time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
1546509600,1.7131,1.7138,1.71077,1.71127,1.7110590439054436,1.712387133791332,NaN,NaN,NaN,NaN
1546513200,1.71127,1.71209,1.70916,1.7096799999999999,1.7114575723445031,1.7117665530130395,NaN,NaN,NaN,NaN
1546516800,1.7096799999999999,1.70976,1.7058499999999999,1.70586,1.7112048844046783,1.709698003648457,1.7112048844046783,NaN,NaN,NaN
1546520400,1.70586,1.70706,1.70174,1.70421,1.7101516184610872,1.7074108574701055,NaN,NaN,NaN,NaN
1546524000,1.70421,1.70438,1.70015,1.70018,1.7084516323092562,1.704255020041928,NaN,NaN,NaN,NaN
1546527600,1.70018,1.70594,1.69993,1.7020899999999999,1.706701781508663,1.7023960066056678,NaN,NaN,NaN,NaN
1546531200,1.7020899999999999,1.70416,1.69976,1.70302,1.70489743627323,1.7014141200087864,NaN,NaN,NaN,NaN
1546534800,1.70302,1.70511,1.70155,1.70315,1.7035541846292868,1.7012269642716287,NaN,NaN,NaN,NaN
1546538400,1.70315,1.70501,1.70234,1.7024599999999999,1.7025793777548845,1.7008925947436764,NaN,NaN,NaN,NaN
1546542000,1.7024599999999999,1.70312,1.70137,1.70227,1.7016947161852891,1.7005774781527936,NaN,NaN,NaN,NaN
1546545600,1.70227,1.7040899999999999,1.70208,1.70322,1.701103205631064,1.700731686281671,NaN,NaN,NaN,NaN
1546549200,1.70322,1.70424,1.70247,1.70355,1.7007911065830876,1.701273297284338,NaN,1.7007911065830876,NaN,NaN
1546552800,1.70355,1.70484,1.7027299999999999,1.7030699999999999,1.7007986894798566,1.7018204235652699,NaN,NaN,NaN,NaN
1546556400,1.7030699999999999,1.70378,1.70127,1.70204,1.7008683641949325,1.70199506262525,NaN,NaN,NaN,NaN
1546560000,1.70204,1.70454,1.70112,1.70445,1.7011520893649144,1.7028248106296882,NaN,NaN,NaN,NaN
1546563600,1.70445,1.70561,1.70357,1.70397,1.7017354924691723,1.7034598685431175,NaN,NaN,NaN,NaN
1546567200,1.70397,1.70448,1.7029699999999999,1.7041199999999999,1.702221378883437,1.704015994285592,NaN,NaN,NaN,NaN
1546570800,1.7041199999999999,1.70499,1.7035099999999999,1.70452,1.7027709434610339,1.7043140824440202,NaN,NaN,NaN,NaN
1546574400,1.70452,1.7046,1.70354,1.70397,1.7032198024019674,1.7043961655366973,NaN,NaN,NaN,NaN
1546578000,1.70397,1.70407,1.70345,1.7039199999999999,1.7035432449832992,1.7044004353994502,NaN,NaN,NaN,NaN
1546581600,1.7039199999999999,1.70416,1.70183,1.7024599999999999,1.703650785499666,1.703863119557255,NaN,NaN,NaN,NaN
1546585200,1.7024599999999999,1.70302,1.7002,1.70126,1.7034545257861777,1.7029716997225641,1.7034545257861777,NaN,NaN,NaN
1546588800,1.70126,1.7040199999999999,1.70126,1.70214,1.7032874170841072,1.7024094237863168,NaN,NaN,NaN,NaN
1546592400,1.70214,1.70421,1.70162,1.70366,1.70311653319844,1.702574408546106,NaN,NaN,NaN,NaN
1546596000,1.70366,1.70769,1.70316,1.70547,1.703368832643059,1.7034929786349666,NaN,1.703368832643059,NaN,NaN
1546599600,1.70547,1.70569,1.70283,1.703,1.7035313090985347,1.7035177569273576,1.7035313090985347,NaN,NaN,NaN
1546603200,1.703,1.70388,1.70153,1.702,1.7035119980687972,1.703046712332049,NaN,NaN,NaN,NaN
1546606800,1.702,1.7033399999999999,1.69709,1.69824,1.7030241220624855,1.7012352336470962,NaN,NaN,NaN,NaN
1546610400,1.69824,1.69909,1.69547,1.69806,1.7019390431388333,1.6997113277882088,NaN,NaN,NaN,NaN
1546614000,1.69806,1.7034099999999999,1.69611,1.7034099999999999,1.70105912294961,1.7001665020883494,NaN,NaN,NaN,NaN
1546617600,1.7034099999999999,1.70705,1.70119,1.7067299999999999,1.7009255256099844,1.7022230841504966,NaN,1.7009255256099844,NaN,NaN
1546621200,1.7067299999999999,1.70845,1.70439,1.70515,1.701486593287447,1.703796020014765,NaN,NaN,NaN,NaN
1546624800,1.70515,1.70655,1.70391,1.70588,1.702235132235079,1.704893343201801,NaN,NaN,NaN,NaN
1546628400,1.70588,1.70762,1.7050699999999999,1.7066299999999999,1.7032756257803467,1.7056944938206267,NaN,NaN,NaN,NaN
1546632000,1.7066299999999999,1.7075,1.70557,1.70642,1.7042526354168936,1.7063926109403655,NaN,NaN,NaN,NaN
1546635600,1.70642,1.70658,1.70089,1.70089,1.7046680747641463,1.7051440802805762,NaN,NaN,NaN,NaN
1546812000,1.70203,1.70295,1.70167,1.70261,1.7047035589876194,1.7043420768089297,1.7047035589876194,NaN,NaN,NaN
1546815600,1.70261,1.7041199999999999,1.70204,1.70218,1.7046903116083627,1.703493700300075,NaN,NaN,NaN,NaN
1546819200,1.70218,1.7039199999999999,1.70176,1.70364,1.7045389654258905,1.7036812415971962,NaN,NaN,NaN,NaN
1546822800,1.70364,1.70378,1.70274,1.70316,1.7044076036781026,1.703467447999402,NaN,NaN,NaN,NaN
1546826400,1.70316,1.70339,1.70228,1.7026,1.7041441467007277,1.7030256806103938,NaN,NaN,NaN,NaN
1546830000,1.7026,1.7033,1.70245,1.70288,1.7037977851455908,1.7025658389772333,NaN,NaN,NaN,NaN
1546833600,1.70288,1.7031399999999999,1.70232,1.70235,1.7033726739511013,1.7021737192426007,NaN,NaN,NaN,NaN
1546837200,1.70235,1.70302,1.70198,1.7027999999999999,1.702952771835173,1.7021234029316894,NaN,NaN,NaN,NaN
1546840800,1.7027999999999999,1.70323,1.70215,1.70268,1.7026147650592467,1.7021274545501313,NaN,NaN,NaN,NaN
1546844400,1.70268,1.70316,1.70172,1.70207,1.7023615934014584,1.7020784800777842,NaN,NaN,NaN,NaN
1546848000,1.70207,1.70295,1.69942,1.7004299999999999,1.702037193893805,1.7015519839564,NaN,NaN,NaN,NaN
1546851600,1.7004299999999999,1.7057,1.6996799999999999,1.7037499999999999,1.7019739299207082,1.7020369323330562,NaN,1.7019739299207082,NaN,NaN
1546855200,1.7037499999999999,1.7041199999999999,1.70088,1.7013099999999999,1.7019148226897542,1.7018184634089382,1.7019148226897542,NaN,NaN,NaN
1546858800,1.7013099999999999,1.70414,1.7013099999999999,1.70377,1.7019539854004055,1.7024651190841738,NaN,1.7019539854004055,NaN,NaN
1546862400,1.70377,1.7047299999999999,1.70174,1.70196,1.7021048796479625,1.7022550811941226,NaN,NaN,NaN,NaN
1546866000,1.70196,1.70493,1.70196,1.7042599999999999,1.702353880737063,1.7029868733047095,NaN,NaN,NaN,NaN
1546869600,1.7042599999999999,1.7067299999999999,1.7034799999999999,1.70387,1.702874880181451,1.703334633762483,NaN,NaN,NaN,NaN
1546873200,1.70387,1.70454,1.6985999999999999,1.7005,1.7029120010973695,1.7027456366716025,1.7029120010973695,NaN,NaN,NaN
1546876800,1.7005,1.7005299999999999,1.69544,1.69563,1.7023129645077468,1.7003434965589805,NaN,NaN,NaN,NaN
1546880400,1.69563,1.69978,1.69552,1.69786,1.701408911534141,1.698779886284369,NaN,NaN,NaN,NaN
1546884000,1.69786,1.69787,1.69616,1.6973099999999999,1.7002459759736974,1.6976085010535473,NaN,NaN,NaN,NaN
1546887600,1.6973099999999999,1.69849,1.69689,1.69772,1.6991639785534045,1.6972475754089233,NaN,NaN,NaN,NaN
1546891200,1.69772,1.69838,1.6972399999999999,1.69787,1.6982453401247974,1.6968519791027716,NaN,NaN,NaN,NaN
1546894800,1.69787,1.69952,1.69732,1.69913,1.697633589469911,1.6970932258415061,NaN,NaN,NaN,NaN
1546898400,1.69913,1.70058,1.69875,1.69981,1.6973866898874546,1.6975956194067556,NaN,1.6973866898874546,NaN,NaN
1546902000,1.69981,1.70021,1.69912,1.70005,1.697345672286181,1.6982666493317178,NaN,NaN,NaN,NaN
1546905600,1.70005,1.70007,1.69855,1.6985999999999999,1.6974107909765195,1.6983501904953227,NaN,NaN,NaN,NaN
1546909200,1.6985999999999999,1.6992399999999999,1.69734,1.69767,1.6974319051501319,1.698128288009972,NaN,NaN,NaN,NaN
1546912800,1.69767,1.6980899999999999,1.69595,1.6960199999999999,1.697340254873458,1.697424994052693,NaN,NaN,NaN,NaN
1546916400,1.6960199999999999,1.69685,1.69371,1.69511,1.6969736916937948,1.6966149732598648,1.6969736916937948,NaN,NaN,NaN
1546920000,1.69511,1.6953,1.69403,1.6945,1.6964428434760703,1.6956535233496293,NaN,NaN,NaN,NaN
1546923600,1.6945,1.69523,1.69414,1.69516,1.6958548731341068,1.6951036205492895,NaN,NaN,NaN,NaN
1546927200,1.69516,1.69658,1.69445,1.6948699999999999,1.6953949674926991,1.6946293983306513,NaN,NaN,NaN,NaN
1546930800,1.6948699999999999,1.6986299999999999,1.69429,1.69543,1.6951617493159215,1.6945049734207522,NaN,NaN,NaN,NaN
1546934400,1.69543,1.69718,1.69337,1.6965999999999999,1.6948789424554314,1.694774461413007,NaN,NaN,NaN,NaN
1546938000,1.6965999999999999,1.69734,1.69458,1.69464,1.6947761128592715,1.69455484132077,NaN,NaN,NaN,NaN
1546941600,1.69464,1.69495,1.69274,1.69433,1.694411435870505,1.6942596887487869,NaN,NaN,NaN,NaN
1546945200,1.69433,1.69703,1.69241,1.69612,1.6942071737575888,1.6945326098153646,NaN,1.6942071737575888,NaN,NaN
1546948800,1.69612,1.69678,1.69387,1.69431,1.6941350172568008,1.694505459217482,NaN,NaN,NaN,NaN
1546952400,1.69431,1.69561,1.6933,1.69441,1.6940621517225691,1.6945378273833203,NaN,NaN,NaN,NaN
1546956000,1.69441,1.69512,1.69081,1.69081,1.6938126016584842,1.6932493944106595,1.6938126016584842,NaN,NaN,NaN
1546959600,1.69081,1.69319,1.6897,1.69169,1.6933211843280698,1.6924126271405848,NaN,NaN,NaN,NaN
1546963200,1.69169,1.6971,1.69069,1.69315,1.6931010571308842,1.6921042653518237,NaN,NaN,NaN,NaN
1546966800,1.69315,1.6932,1.6898199999999999,1.6918199999999999,1.6925405001876745,1.6918414775328217,NaN,NaN,NaN,NaN
1546970400,1.6918199999999999,1.69223,1.68912,1.68917,1.6919192863670738,1.6907222419771175,NaN,NaN,NaN,NaN
1546974000,1.68917,1.68943,1.6878,1.68923,1.6910006947364289,1.6896002100812813,NaN,NaN,NaN,NaN
1546977600,1.68923,1.6893099999999999,1.6880899999999999,1.68873,1.6901017181187428,1.6886602886695656,NaN,NaN,NaN,NaN
1546981200,1.68873,1.689,1.68713,1.68747,1.6891246452900863,1.6877620483029583,NaN,NaN,NaN,NaN
1546984800,1.68747,1.6892,1.68713,1.68761,1.6882958352331583,1.6870716360826572,NaN,NaN,NaN,NaN
1546988400,1.68761,1.68928,1.68685,1.68717,1.6875922838723687,1.6865122173223888,NaN,NaN,NaN,NaN
1546992000,1.68717,1.68854,1.68684,1.68808,1.6870314706869103,1.6865370162520492,NaN,NaN,NaN,NaN
1546995600,1.68808,1.68837,1.68617,1.6861899999999999,1.6865552557676293,1.686114705189633,NaN,NaN,NaN,NaN
1546999200,1.6861899999999999,1.6863,1.6847999999999999,1.6857499999999999,1.685945136704568,1.6856252712053008,NaN,NaN,NaN,NaN
1547002800,1.6857499999999999,1.68579,1.68475,1.68476,1.6853394902854049,1.6848235524273942,NaN,NaN,NaN,NaN
1547006400,1.68476,1.68576,1.68459,1.6857499999999999,1.6848143707064838,1.6846654731805424,NaN,NaN,NaN,NaN
1547010000,1.6857499999999999,1.68632,1.68499,1.6858,1.684481652010693,1.6847235199056652,NaN,1.684481652010693,NaN,NaN
1547013600,1.6858,1.6858199999999999,1.6847999999999999,1.68505,1.6842478611509444,1.6846991459270173,NaN,NaN,NaN,NaN
1547017200,1.68505,1.6861899999999999,1.68441,1.68468,1.6841394074974847,1.6844810797285255,NaN,NaN,NaN,NaN
1547020800,1.68468,1.69117,1.68459,1.6902,1.684500361172139,1.6860248161440692,NaN,NaN,NaN,NaN
1547024400,1.6902,1.6905999999999999,1.68754,1.6883,1.6851663442161982,1.6870426636182374,NaN,NaN,NaN,NaN
1547028000,1.6883,1.68832,1.68317,1.68517,1.685459518854847,1.6869771925336237,NaN,NaN,NaN,NaN
1547031600,1.68517,1.68623,1.68446,1.6854099999999999,1.685652962307448,1.6863344669008056,NaN,NaN,NaN,NaN
1547035200,1.6854099999999999,1.6889,1.68457,1.68667,1.6859201398997472,1.6863034200974856,NaN,NaN,NaN,NaN
1547038800,1.68667,1.68795,1.68474,1.6871,1.6860723390593773,1.6867087400357614,NaN,NaN,NaN,NaN
1547042400,1.6871,1.69089,1.68645,1.6905299999999999,1.6865735660523031,1.688134906403013,NaN,NaN,NaN,NaN
1547046000,1.6905299999999999,1.6931399999999999,1.68424,1.6869699999999999,1.6871466572798017,1.6882123169149441,NaN,NaN,NaN,NaN
1547049600,1.6869699999999999,1.68774,1.6833,1.68605,1.6872390043455645,1.6878136919314668,NaN,NaN,NaN,NaN
1547053200,1.68605,1.68844,1.6858899999999999,1.68767,1.687409672605515,1.6875343990815703,NaN,NaN,NaN,NaN
1547056800,1.68767,1.68966,1.68669,1.68827,1.6875952321491798,1.6877896797369405,NaN,NaN,NaN,NaN
1547060400,1.68827,1.69181,1.68827,1.69163,1.6880223932494367,1.6891325822471466,NaN,NaN,NaN,NaN
1547064000,1.69163,1.69213,1.68981,1.6918499999999999,1.6886834193031386,1.6904289597852393,NaN,NaN,NaN,NaN
1547067600,1.6918499999999999,1.69228,1.6891399999999999,1.68916,1.6894488012978264,1.6907269526902646,NaN,NaN,NaN,NaN
1547071200,1.68916,1.69051,1.68885,1.6900199999999999,1.6899892458788262,1.690779197525887,NaN,NaN,NaN,NaN
1547074800,1.6900199999999999,1.69102,1.68973,1.691,1.690479113164921,1.6909667461822604,NaN,NaN,NaN,NaN
1547078400,1.691,1.69156,1.68995,1.69156,1.6908638422997606,1.6914930936040793,NaN,NaN,NaN,NaN
1547082000,1.69156,1.69254,1.69116,1.6919,1.691312191287802,1.6919646400059807,NaN,NaN,NaN,NaN
1547085600,1.6919,1.69273,1.69137,1.69207,1.6917741917556275,1.6923868841035317,NaN,NaN,NaN,NaN
1547089200,1.69207,1.6925,1.69129,1.69221,1.6922153790379504,1.6926859778936931,NaN,NaN,NaN,NaN
1547092800,1.69221,1.69221,1.69093,1.69107,1.6924857786103746,1.6924524297656194,1.6924857786103746,NaN,NaN,NaN
1547096400,1.69107,1.69196,1.69084,1.69161,1.692599169640113,1.6922543805250527,NaN,NaN,NaN,NaN
1547100000,1.69161,1.6928699999999999,1.69066,1.6906999999999999,1.6926284298942433,1.691728499903112,NaN,NaN,NaN,NaN
1547103600,1.6906999999999999,1.6916,1.6887699999999999,1.68961,1.6923458181083721,1.6910452815321118,NaN,NaN,NaN,NaN
1547107200,1.68961,1.69098,1.68791,1.68829,1.691884412216191,1.6899948684439912,NaN,NaN,NaN,NaN
1547110800,1.68829,1.69,1.6873799999999999,1.68847,1.6912434976450192,1.6891638113902974,NaN,NaN,NaN,NaN
1547114400,1.68847,1.68851,1.6844,1.6852099999999999,1.6902117626001174,1.6875110829718414,NaN,NaN,NaN,NaN
1547118000,1.6852099999999999,1.68701,1.68185,1.68445,1.6888095725641306,1.6858876107544667,NaN,NaN,NaN,NaN
1547121600,1.68445,1.68513,1.6821599999999999,1.685,1.687251227171278,1.6846735914905002,NaN,NaN,NaN,NaN
1547125200,1.685,1.69004,1.6847999999999999,1.68932,1.686319031695583,1.6854165116026505,NaN,NaN,NaN,NaN
1547128800,1.68932,1.69045,1.6879,1.68912,1.6859333723463357,1.6863811374568147,NaN,1.6859333723463357,NaN,NaN
1547132400,1.68912,1.69115,1.68657,1.6903599999999999,1.6859225399361955,1.6877440402434465,NaN,NaN,NaN,NaN
1547136000,1.6903599999999999,1.69169,1.68859,1.6893,1.6863932285095402,1.6883148107799217,NaN,NaN,NaN,NaN
1547139600,1.6893,1.68962,1.68641,1.68764,1.686705365302015,1.6883194597606226,NaN,NaN,NaN,NaN
1547143200,1.68764,1.69011,1.68662,1.68762,1.6870714533411466,1.688131366707566,NaN,NaN,NaN,NaN
1547146800,1.68762,1.68795,1.6857499999999999,1.68591,1.687160571542077,1.6874964572492277,NaN,NaN,NaN,NaN
1547150400,1.68591,1.6872,1.6855,1.68695,1.6871445711717934,1.6873232103221107,NaN,NaN,NaN,NaN
1547154000,1.68695,1.68812,1.6864999999999999,1.68654,1.6872100310049745,1.6870558253813408,1.6872100310049745,NaN,NaN,NaN
1547157600,1.68654,1.68832,1.68608,1.68716,1.6872796723453762,1.6871030288433313,NaN,NaN,NaN,NaN
1547161200,1.68716,1.6885999999999999,1.6871,1.6883299999999999,1.6874092897898736,1.6873548324447798,NaN,NaN,NaN,NaN
1547164800,1.6883299999999999,1.68875,1.6867699999999999,1.68724,1.6874776478405025,1.6872436416150998,NaN,NaN,NaN,NaN
1547168400,1.68724,1.6877,1.68652,1.68657,1.6874124663599606,1.6869042399689207,NaN,NaN,NaN,NaN
1547172000,1.68657,1.6868699999999999,1.68542,1.68588,1.6871481024391233,1.6863184642660982,NaN,NaN,NaN,NaN
1547175600,1.68588,1.6859,1.68508,1.6857499999999999,1.6867412637078625,1.6859366716388045,NaN,NaN,NaN,NaN
1547179200,1.6857499999999999,1.68584,1.68518,1.68561,1.686333193505199,1.68567264868271,NaN,NaN,NaN,NaN
1547182800,1.68561,1.68567,1.68435,1.68519,1.685877012591263,1.6854026411174914,NaN,NaN,NaN,NaN
1547186400,1.68519,1.68536,1.68421,1.68493,1.685450475790849,1.6851015132089582,NaN,NaN,NaN,NaN
1547190000,1.68493,1.68542,1.68247,1.68295,1.684935087535063,1.6842030166555015,NaN,NaN,NaN,NaN
1547193600,1.68295,1.68439,1.67927,1.6794499999999999,1.6841085964585043,1.6823090764259192,NaN,NaN,NaN,NaN
1547197200,1.6794499999999999,1.68255,1.67573,1.68187,1.6828389745715153,1.6813279769489105,NaN,NaN,NaN,NaN
1547200800,1.68187,1.69428,1.68133,1.69084,1.682859378470886,1.6836026457244406,NaN,1.682859378470886,NaN,NaN
1547204400,1.69084,1.69428,1.6853,1.69249,1.6834865930639336,1.6868936200674716,NaN,NaN,NaN,NaN
1547208000,1.69249,1.69313,1.69075,1.69145,1.6849400161175068,1.6894608999070433,NaN,NaN,NaN,NaN
1547211600,1.69145,1.6980899999999999,1.69119,1.6976,1.6871036282225995,1.6927738844314342,NaN,NaN,NaN,NaN
1547215200,1.6976,1.69886,1.69546,1.69685,1.6898023139960512,1.6953313075221295,NaN,NaN,NaN,NaN
1547218800,1.69685,1.7002899999999999,1.69654,1.69932,1.6925617045875423,1.698276748211651,NaN,NaN,NaN,NaN
1547222400,1.69932,1.70237,1.69884,1.70126,1.695519346252609,1.700754177892196,NaN,NaN,NaN,NaN
1547226000,1.70126,1.70605,1.70125,1.70572,1.6986861816316188,1.7042042721959978,NaN,NaN,NaN,NaN
1547229600,1.70572,1.70607,1.70423,1.70452,1.7018208413103402,1.7064696626750102,NaN,NaN,NaN,NaN
1547233200,1.70452,1.70528,1.70378,1.70468,1.7045155647445274,1.7079296698509903,NaN,NaN,NaN,NaN
1547236800,1.70468,1.70496,1.70285,1.70459,1.7065811810591476,1.7082321649899264,NaN,NaN,NaN,NaN
1547240400,1.70459,1.70505,1.7020899999999999,1.70222,1.7078563788533774,1.7073635067551296,1.7078563788533774,NaN,NaN,NaN
1547416800,1.70413,1.70559,1.70372,1.70523,1.7086692012445257,1.707206246814228,NaN,NaN,NaN,NaN
1547420400,1.70523,1.70643,1.7044,1.7046999999999999,1.7091197922103167,1.7068770772082915,NaN,NaN,NaN,NaN
1547424000,1.7046999999999999,1.70518,1.70427,1.7046299999999999,1.7091662250559894,1.7066729377826446,NaN,NaN,NaN,NaN
1547427600,1.7046299999999999,1.70504,1.7030399999999999,1.70452,1.708864468949755,1.7061376200442957,NaN,NaN,NaN,NaN
1547431200,1.70452,1.705,1.70421,1.70452,1.7084388331026048,1.705648300399665,NaN,NaN,NaN,NaN
1547434800,1.70452,1.70671,1.7045,1.7054099999999999,1.7080058679453891,1.70550022495636,NaN,NaN,NaN,NaN
1547438400,1.7054099999999999,1.7061,1.70493,1.70525,1.7075321384628468,1.7053679517940847,NaN,NaN,NaN,NaN
1547442000,1.70525,1.70628,1.70492,1.7059499999999999,1.7071325560513588,1.7055906828904372,NaN,NaN,NaN,NaN
1547445600,1.7059499999999999,1.70733,1.70486,1.70684,1.7068886844980509,1.7060752948056424,NaN,NaN,NaN,NaN
1547449200,1.70684,1.70868,1.70382,1.70547,1.7067487474184315,1.7061603516247106,NaN,NaN,NaN,NaN
1547452800,1.70547,1.70587,1.70086,1.70215,1.7062401845379969,1.7050755846234142,NaN,NaN,NaN,NaN
1547456400,1.70215,1.70344,1.70162,1.70328,1.7055621425141305,1.704202015442916,NaN,NaN,NaN,NaN
1547460000,1.70328,1.70704,1.70233,1.70503,1.7051373314466667,1.704116199481488,NaN,NaN,NaN,NaN
1547463600,1.70503,1.70954,1.70458,1.70904,1.7051571915238573,1.7056945340039862,NaN,1.7051571915238573,NaN,NaN
1547467200,1.70904,1.7093399999999999,1.70553,1.70701,1.7054430266500398,1.7065363404095786,NaN,NaN,NaN,NaN
1547470800,1.70701,1.70702,1.70371,1.7046999999999999,1.7055969771177764,1.7063477003452228,NaN,NaN,NaN,NaN
1547474400,1.7046999999999999,1.70737,1.70382,1.70454,1.705764846311841,1.7056163242811173,1.705764846311841,NaN,NaN,NaN
1547478000,1.70454,1.7137799999999999,1.70344,1.71238,1.7062895634596265,1.7075587197344488,NaN,1.7062895634596265,NaN,NaN
1547481600,1.71238,1.7137799999999999,1.70781,1.7092,1.7071734048264016,1.7087202540984363,NaN,NaN,NaN,NaN
1547485200,1.7092,1.71066,1.70756,1.71004,1.7079295418184697,1.7099903233327038,NaN,NaN,NaN,NaN
1547488800,1.71004,1.71027,1.70743,1.70749,1.7086736179082973,1.7095555089988128,NaN,NaN,NaN,NaN
1547492400,1.70749,1.70794,1.70576,1.70679,1.708975259661134,1.7090733826974809,NaN,NaN,NaN,NaN
1547496000,1.70679,1.70826,1.7052399999999999,1.70805,1.7089984322342975,1.708748047968479,1.7089984322342975,NaN,NaN,NaN
1547499600,1.70805,1.70944,1.70805,1.70896,1.7090742443612552,1.708893147191704,NaN,NaN,NaN,NaN
1547503200,1.70896,1.70922,1.70784,1.7085,1.7090757343717096,1.7089196467849415,NaN,NaN,NaN,NaN
1547506800,1.7085,1.71028,1.70848,1.70937,1.7092232273191426,1.7091663714342766,NaN,NaN,NaN,NaN
1547510400,1.70937,1.71003,1.70882,1.7097799999999999,1.7094194996343455,1.7094662688410769,NaN,1.7094194996343455,NaN,NaN
1547514000,1.7097799999999999,1.71301,1.70912,1.71095,1.7098396196855872,1.7100950306137144,NaN,NaN,NaN,NaN
1547517600,1.71095,1.7119,1.71061,1.71136,1.7102429167373592,1.710621810067449,NaN,NaN,NaN,NaN
1547521200,1.71136,1.7119499999999999,1.71111,1.71143,1.7107062294854587,1.7111621310807401,NaN,NaN,NaN,NaN
1547524800,1.71143,1.71154,1.71062,1.71153,1.7110907685442547,1.7115860830324185,NaN,NaN,NaN,NaN
1547528400,1.71153,1.71301,1.71102,1.71291,1.7115764460084146,1.7123851772441656,NaN,NaN,NaN,NaN
1547532000,1.71291,1.71291,1.71106,1.71182,1.7120023893549077,1.7126798220890331,NaN,NaN,NaN,NaN
1547535600,1.71182,1.71184,1.70755,1.70779,1.7120181429660515,1.7115264624402573,1.7120181429660515,NaN,NaN,NaN
1547539200,1.70779,1.70866,1.70492,1.7071699999999999,1.7114141574757111,1.7099494705536216,NaN,NaN,NaN,NaN
1547542800,1.7071699999999999,1.70883,1.70542,1.70777,1.7106326002555465,1.7087588313667883,NaN,NaN,NaN,NaN
1547546400,1.70777,1.70844,1.70146,1.70272,1.7093536384788794,1.7065176336931467,NaN,NaN,NaN,NaN
1547550000,1.70272,1.7060899999999999,1.70106,1.70604,1.7078227483351411,1.7055511581243112,NaN,NaN,NaN,NaN
1547553600,1.70604,1.70749,1.70237,1.70313,1.7065157515003748,1.7038912862408757,NaN,NaN,NaN,NaN
1547557200,1.70313,1.70336,1.70112,1.7029699999999999,1.704978290045876,1.7029278630625175,NaN,NaN,NaN,NaN
1547560800,1.7029699999999999,1.70354,1.69833,1.69884,1.7033888559849666,1.7006258853503309,NaN,NaN,NaN,NaN
1547564400,1.69884,1.69939,1.69547,1.69632,1.7014019729204832,1.6981330626737727,NaN,NaN,NaN,NaN
1547568000,1.69632,1.69638,1.69224,1.69372,1.699033861931633,1.6952260069270206,NaN,NaN,NaN,NaN
