time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
1265018400,1.7036,1.70448,1.69653,1.70151,1.7046637096524013,1.7013085010380768,NaN,NaN,NaN,NaN
1265032800,1.70151,1.70248,1.69201,1.6956,1.7015316896364043,1.6975578232339428,NaN,NaN,NaN,NaN
1265047200,1.6956,1.6972,1.69261,1.6929,1.698273660779304,1.6938874125196615,NaN,NaN,NaN,NaN
1265061600,1.6929,1.69442,1.69208,1.69421,1.695086581950474,1.691595003364023,NaN,NaN,NaN,NaN
1265076000,1.69421,1.69531,1.69151,1.69203,1.6924653495007338,1.6900187233993091,NaN,NaN,NaN,NaN
1265090400,1.69203,1.69361,1.68473,1.68541,1.6898613063377304,1.687234249176491,NaN,NaN,NaN,NaN
1265104800,1.68541,1.69329,1.68174,1.69261,1.687573363365121,1.6869644282636551,NaN,NaN,NaN,NaN
1265119200,1.69261,1.6956,1.69054,1.69171,1.6864977477290026,1.6869937801491075,NaN,1.6864977477290026,NaN,NaN
1265133600,1.69171,1.69294,1.68836,1.68836,1.6856391737588068,1.6868670055897683,NaN,NaN,NaN,NaN
1265148000,1.68836,1.69185,1.68754,1.69078,1.685140722593449,1.686939932446741,NaN,NaN,NaN,NaN
1265162400,1.69078,1.69251,1.68974,1.69103,1.6852293735837949,1.6874873489741844,NaN,NaN,NaN,NaN
1265176800,1.69103,1.69569,1.69035,1.6929,1.685929038213573,1.6890600644084168,NaN,NaN,NaN,NaN
1265191200,1.6929,1.69347,1.68784,1.69081,1.6865145398079435,1.6897953566693702,NaN,NaN,NaN,NaN
1265205600,1.69081,1.69231,1.68761,1.68895,1.6871688817950012,1.6897498507695388,NaN,NaN,NaN,NaN
1265220000,1.68895,1.68994,1.68564,1.68711,1.6874318490486893,1.6887769353320026,NaN,NaN,NaN,NaN
1265234400,1.68711,1.69065,1.68551,1.68721,1.6875738657860109,1.6880175362519803,NaN,NaN,NaN,NaN
1265248800,1.68721,1.68843,1.68587,1.68624,1.6874412977605746,1.68718762010877,1.6874412977605746,NaN,NaN,NaN
1265263200,1.68624,1.68826,1.68327,1.68446,1.6870231188643925,1.6859273650726345,NaN,NaN,NaN,NaN
1265277600,1.68446,1.68901,1.68079,1.68558,1.6863348520689092,1.6851514347129593,NaN,NaN,NaN,NaN
1265292000,1.68558,1.69398,1.68451,1.6929,1.6863141564324644,1.6869696747476763,NaN,1.6863141564324644,NaN,NaN
1265306400,1.6929,1.69338,1.68831,1.69116,1.6866638957789386,1.688514983197486,NaN,NaN,NaN,NaN
1265320800,1.69116,1.69333,1.68705,1.68831,1.6871573182887274,1.6889409668116167,NaN,NaN,NaN,NaN
1265335200,1.68831,1.69083,1.68621,1.68745,1.687511640682287,1.688282825973867,NaN,NaN,NaN,NaN
1265349600,1.68745,1.6903,1.68301,1.69014,1.6875660912134554,1.6887111353065727,NaN,NaN,NaN,NaN
1265364000,1.69014,1.69391,1.67341,1.67501,1.686967738642633,1.6846975204319843,1.686967738642633,NaN,NaN,NaN
1265378400,1.67501,1.67818,1.66866,1.67568,1.6846255155434726,1.681006007956451,NaN,NaN,NaN,NaN
1265392800,1.67568,1.67837,1.66989,1.67221,1.682026603440347,1.6763099864428466,NaN,NaN,NaN,NaN
1265580000,1.67221,1.67357,1.66315,1.67333,1.6783524795364448,1.673924467700885,NaN,NaN,NaN,NaN
1265594400,1.67333,1.67431,1.6678,1.66841,1.675161098410796,1.6704403067492533,NaN,NaN,NaN,NaN
1265608800,1.66841,1.66841,1.66221,1.66389,1.6713741122273829,1.6663761459465483,NaN,NaN,NaN,NaN
1265623200,1.66389,1.67115,1.66197,1.66842,1.6682167176436835,1.664206727659258,NaN,NaN,NaN,NaN
1265637600,1.66842,1.67508,1.66636,1.6746,1.6660702786974446,1.6653196623853916,NaN,NaN,NaN,NaN
1265652000,1.6746,1.67753,1.67224,1.67559,1.6653926281032416,1.6678138340453783,NaN,1.6653926281032416,NaN,NaN
1265666400,1.67559,1.67755,1.67301,1.67471,1.6656047333256703,1.6698518598141971,NaN,NaN,NaN,NaN
1265680800,1.67471,1.67596,1.67091,1.67135,1.666340795301884,1.6702580643610978,NaN,NaN,NaN,NaN
1265695200,1.67135,1.67307,1.66441,1.66446,1.6667087476583495,1.6684867240706802,NaN,NaN,NaN,NaN
1265709600,1.66446,1.67026,1.66336,1.66722,1.6667953273717424,1.667534590886305,NaN,NaN,NaN,NaN
1265724000,1.66722,1.68007,1.66691,1.67829,1.6676855556081849,1.6704580758106606,NaN,NaN,NaN,NaN
1265738400,1.67829,1.67948,1.67343,1.67502,1.6691889847801267,1.6729081587301258,NaN,NaN,NaN,NaN
1265752800,1.67502,1.67701,1.67347,1.67457,1.6707599492379734,1.6746707643801741,NaN,NaN,NaN,NaN
1265767200,1.67457,1.67631,1.67354,1.67416,1.6723697051707356,1.674841630155324,NaN,NaN,NaN,NaN
1265781600,1.67416,1.678,1.67257,1.67752,1.6737436676443769,1.6759833773748118,NaN,NaN,NaN,NaN
1265796000,1.67752,1.67972,1.66372,1.66721,1.6741342343837653,1.6736583264002989,1.6741342343837653,NaN,NaN,NaN
1265810400,1.66721,1.6679,1.66171,1.66241,1.6730476386289836,1.6698459111282535,NaN,NaN,NaN,NaN
1265824800,1.66241,1.66284,1.65316,1.65655,1.6704671193126541,1.6642222771747859,NaN,NaN,NaN,NaN
1265839200,1.65655,1.65868,1.65293,1.65497,1.6670956849544076,1.6596773800971714,NaN,NaN,NaN,NaN
1265853600,1.65497,1.65803,1.65421,1.65462,1.6635924585301798,1.6560993006920524,NaN,NaN,NaN,NaN
1265868000,1.65462,1.65561,1.64656,1.6485,1.6594978537764726,1.6516672586183987,NaN,NaN,NaN,NaN
1265882400,1.6485,1.65549,1.64808,1.65061,1.655775886015306,1.648589559758992,NaN,NaN,NaN,NaN
1265896800,1.65061,1.65456,1.64571,1.64712,1.6522202637256913,1.6453820879957437,NaN,NaN,NaN,NaN
1265911200,1.64712,1.65024,1.64471,1.64836,1.64882933285964,1.6440130283762426,NaN,NaN,NaN,NaN
1265925600,1.64836,1.64928,1.6457,1.64881,1.6459782098385998,1.643364686785136,NaN,NaN,NaN,NaN
1265940000,1.64881,1.65105,1.64722,1.64877,1.6440982755565237,1.6436322224382582,NaN,NaN,NaN,NaN
1265954400,1.64877,1.65451,1.64581,1.64803,1.6431665823713257,1.6441056901841202,NaN,1.6431665823713257,NaN,NaN
1265968800,1.64803,1.65162,1.64001,1.64372,1.6423829195384703,1.6434347127457245,NaN,NaN,NaN,NaN
1265983200,1.64372,1.65142,1.64365,1.64881,1.6423384309961644,1.6444606597160711,NaN,NaN,NaN,NaN
1265997600,1.64881,1.65085,1.64542,1.64769,1.6426124961599151,1.6451819540385286,NaN,NaN,NaN,NaN
1266184800,1.64769,1.64785,1.64471,1.64512,1.6428171279072372,1.645413514569967,NaN,NaN,NaN,NaN
1266199200,1.64512,1.64747,1.64382,1.64732,1.6430438281397324,1.6457630628350541,NaN,NaN,NaN,NaN
1266213600,1.64732,1.64837,1.64333,1.64429,1.6433448899817855,1.6451821600292047,NaN,NaN,NaN,NaN
1266228000,1.64429,1.64632,1.63951,1.64044,1.6431806088809506,1.6435901300381903,NaN,NaN,NaN,NaN
1266242400,1.64044,1.64542,1.63934,1.64097,1.6428679016104204,1.641941165188193,1.6428679016104204,NaN,NaN,NaN
1266256800,1.64097,1.64424,1.64067,1.64196,1.6424605964035075,1.6411087124458625,NaN,NaN,NaN,NaN
1266271200,1.64196,1.64451,1.64172,1.64369,1.6421163360195201,1.641406983223917,NaN,NaN,NaN,NaN
1266285600,1.64369,1.64493,1.64327,1.64368,1.6419818815307927,1.6418480928047687,NaN,NaN,NaN,NaN
1266300000,1.64368,1.64526,1.64094,1.64133,1.6418726608814602,1.641544662152636,NaN,NaN,NaN,NaN
1266314400,1.64133,1.64309,1.63617,1.63741,1.6412705404372072,1.6397987043803275,NaN,NaN,NaN,NaN
1266328800,1.63741,1.64818,1.63189,1.64614,1.6406747712619114,1.6409484140070403,NaN,1.6406747712619114,NaN,NaN
1266343200,1.64614,1.64976,1.64614,1.64813,1.6412779855880333,1.6431562933128336,NaN,NaN,NaN,NaN
1266357600,1.64813,1.64859,1.64601,1.64791,1.642085676031488,1.6456231682885611,NaN,NaN,NaN,NaN
1266372000,1.64791,1.64823,1.64641,1.64676,1.6432483903198656,1.6466877204791266,NaN,NaN,NaN,NaN
1266386400,1.64676,1.65069,1.64107,1.64509,1.6442968876941793,1.6467862831656714,NaN,NaN,NaN,NaN
1266400800,1.64509,1.64844,1.64213,1.64669,1.6450962170739798,1.6471220726167486,NaN,NaN,NaN,NaN
1266415200,1.64669,1.6484,1.64011,1.64103,1.645411435367109,1.6455906252094075,NaN,NaN,NaN,NaN
1266429600,1.64103,1.64145,1.63773,1.63941,1.6448225397844138,1.6435976749716585,1.6448225397844138,NaN,NaN,NaN
1266444000,1.63941,1.6413,1.63821,1.63855,1.643970211106438,1.6413164555076185,NaN,NaN,NaN,NaN
1266458400,1.63855,1.64181,1.63855,1.64043,1.6430174875986556,1.6404240343727785,NaN,NaN,NaN,NaN
1266472800,1.64043,1.64151,1.62911,1.62921,1.6413345788704694,1.6363610521831087,NaN,NaN,NaN,NaN
1266487200,1.62921,1.63266,1.62787,1.62917,1.6387777535160555,1.6324779531433447,NaN,NaN,NaN,NaN
1266501600,1.62917,1.63351,1.62562,1.62897,1.6359192348485683,1.628924388646234,NaN,NaN,NaN,NaN
1266516000,1.62897,1.62908,1.6221,1.62323,1.6324623040966966,1.6253899155870153,NaN,NaN,NaN,NaN
1266530400,1.62323,1.62811,1.61531,1.61778,1.6285983014448748,1.6208802613564641,NaN,NaN,NaN,NaN
1266544800,1.61778,1.61944,1.61571,1.61783,1.6244219225374827,1.6171788676181542,NaN,NaN,NaN,NaN
1266559200,1.61783,1.61877,1.61149,1.61363,1.6202551542746146,1.6135172631514278,NaN,NaN,NaN,NaN
1266573600,1.61363,1.6217,1.6134,1.61771,1.6169147208175938,1.612486235828246,NaN,NaN,NaN,NaN
1266588000,1.61771,1.61861,1.60671,1.60862,1.6135688806407256,1.609286068793708,NaN,NaN,NaN,NaN
1266602400,1.60862,1.60995,1.60615,1.60765,1.6101728949141865,1.6067297160648661,NaN,NaN,NaN,NaN
1266789600,1.60765,1.60765,1.60311,1.60631,1.6068350875356685,1.6039793137881388,NaN,NaN,NaN,NaN
1266804000,1.60631,1.60904,1.60461,1.60899,1.6042125996066612,1.6037188784364553,NaN,NaN,NaN,NaN
1266818400,1.60899,1.6099,1.60571,1.60771,1.6023410442267627,1.6035859101392462,NaN,1.6023410442267627,NaN,NaN
1266832800,1.60771,1.60988,1.60439,1.60917,1.601169544968297,1.6043696297943,NaN,NaN,NaN,NaN
1266847200,1.60917,1.61692,1.60851,1.61149,1.601554994952512,1.6058459763553854,NaN,NaN,NaN,NaN
1266861600,1.61149,1.61489,1.6104,1.61451,1.602587383543679,1.6084960426264743,NaN,NaN,NaN,NaN
1266876000,1.61451,1.61706,1.61237,1.61641,1.6044029946177867,1.6114282647686717,NaN,NaN,NaN,NaN
1266890400,1.61641,1.61826,1.61541,1.61608,1.606755754068171,1.6137448658196973,NaN,NaN,NaN,NaN
1266904800,1.61608,1.61936,1.60699,1.60751,1.6086494190589076,1.6126704350563745,NaN,NaN,NaN,NaN
1266919200,1.60751,1.61303,1.60524,1.61071,1.6097363881211881,1.6122285065219653,NaN,NaN,NaN,NaN
1266933600,1.61071,1.63055,1.60941,1.62901,1.6121099589223056,1.617421440203076,NaN,NaN,NaN,NaN
1266948000,1.62901,1.63272,1.62691,1.62871,1.6158752216480452,1.6231206165843755,NaN,NaN,NaN,NaN
1266962400,1.62871,1.63045,1.6279,1.62889,1.6198072610756324,1.6277619117062188,NaN,NaN,NaN,NaN
1266976800,1.62889,1.62921,1.62639,1.62767,1.6235349784839566,1.6294806773008252,NaN,NaN,NaN,NaN
1266991200,1.62767,1.63354,1.62692,1.6316,1.6271099951142607,1.6317518112418818,NaN,NaN,NaN,NaN
1267005600,1.6316,1.635,1.6241,1.62415,1.6297343288437993,1.6310804334959288,NaN,NaN,NaN,NaN
1267020000,1.62415,1.63067,1.62341,1.62671,1.6312855649154283,1.630860619713237,1.6312855649154283,NaN,NaN,NaN
1267034400,1.62671,1.62705,1.62168,1.62324,1.631797517992333,1.6290033938062096,NaN,NaN,NaN,NaN
1267048800,1.62324,1.62418,1.619,1.62056,1.6312818943518994,1.6269827042239384,NaN,NaN,NaN,NaN
1267063200,1.62056,1.62266,1.61921,1.62001,1.6301252655290288,1.6245719254369553,NaN,NaN,NaN,NaN
1267077600,1.62001,1.62129,1.61172,1.61271,1.6278814971019153,1.6201563182260432,NaN,NaN,NaN,NaN
1267092000,1.61271,1.62478,1.61271,1.62339,1.625559126897443,1.6194166096931488,NaN,NaN,NaN,NaN
1267106400,1.62339,1.63191,1.62053,1.62211,1.6243025677180607,1.6189926006448765,NaN,NaN,NaN,NaN
1267120800,1.62211,1.62294,1.61617,1.61841,1.6225383839998513,1.618616290684735,NaN,NaN,NaN,NaN
1267135200,1.61841,1.61911,1.61641,1.61791,1.6208775684833983,1.6174240049189759,NaN,NaN,NaN,NaN
1267149600,1.61791,1.61851,1.61522,1.61753,1.6192338724165125,1.6165153451925853,NaN,NaN,NaN,NaN
1267164000,1.61753,1.62129,1.61195,1.61374,1.6177487499054062,1.6151117375026227,NaN,NaN,NaN,NaN
1267178400,1.61374,1.61553,1.60593,1.60637,1.6155725232441858,1.6116236809110138,NaN,NaN,NaN,NaN
1267192800,1.60637,1.61153,1.60231,1.60659,1.6130912378021705,1.6085919008711889,NaN,NaN,NaN,NaN
1267207200,1.60659,1.60702,1.60267,1.60431,1.610336258166555,1.605640540320702,NaN,NaN,NaN,NaN
