time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
1546624800,138.012,138.21499999999997,137.976,138.07999999999998,137.60254860366615,138.0257437408883,NaN,NaN,NaN,NaN
1546628400,138.07999999999998,138.30399999999997,138.021,138.271,137.83495376161312,138.233140436411,NaN,NaN,NaN,NaN
1546632000,138.271,138.271,138.094,138.15099999999998,138.0449571300545,138.35077342239208,NaN,NaN,NaN,NaN
1546635600,138.15099999999998,138.16,138.01999999999998,138.03099999999998,138.20093255514786,138.38328211790977,NaN,NaN,NaN,NaN
1546812000,138.134,138.134,137.91199999999998,137.96599999999998,138.3080137943238,138.345664482774,NaN,NaN,NaN,NaN
1546815600,137.96599999999998,138.333,137.92299999999997,138.207,138.3908271157737,138.36838839261287,138.3908271157737,NaN,NaN,NaN
1546819200,138.207,138.28099999999998,138.095,138.14999999999998,138.4505702797695,138.36410772428297,NaN,NaN,NaN,NaN
1546822800,138.14999999999998,138.28199999999998,138.02399999999997,138.087,138.48050091222623,138.32659743453826,NaN,NaN,NaN,NaN
1546826400,138.087,138.105,137.927,137.92999999999998,138.4630371829489,138.2015686216311,NaN,NaN,NaN,NaN
1546830000,137.92999999999998,137.975,137.743,137.85899999999998,138.38957098475348,138.0641017907933,NaN,NaN,NaN,NaN
1546833600,137.85899999999998,138.033,137.718,138.033,138.2928421325438,138.0068015581091,NaN,NaN,NaN,NaN
1546837200,138.033,138.051,137.85299999999998,137.93099999999998,138.1984552876726,137.95700306729037,NaN,NaN,NaN,NaN
1546840800,137.93099999999998,138.01799999999997,137.84799999999998,137.932,138.11066349390484,137.93020262535882,NaN,NaN,NaN,NaN
1546844400,137.932,138,137.767,137.92299999999997,138.03329162549673,137.90003953361798,NaN,NaN,NaN,NaN
1546848000,137.92299999999997,137.934,137.613,137.706,137.9550791515489,137.82285517688382,NaN,NaN,NaN,NaN
1546851600,137.706,138.10899999999998,137.67899999999997,137.95499999999998,137.90270199275088,137.83007083079934,NaN,NaN,NaN,NaN
1546855200,137.95499999999998,137.97899999999998,137.79199999999997,137.945,137.8583755017074,137.84124479038726,NaN,NaN,NaN,NaN
1546858800,137.945,138.20999999999998,137.94099999999997,138.2,137.8589495416053,137.9598445131002,NaN,137.8589495416053,NaN,NaN
1546862400,138.2,138.20499999999998,137.974,138.003,137.88101977060182,137.9937723554726,NaN,NaN,NaN,NaN
1546866000,138.003,138.381,137.974,138.31799999999998,137.93597742794012,138.12189439089374,NaN,NaN,NaN,NaN
1546869600,138.31799999999998,138.40499999999997,138.16299999999998,138.36599999999999,138.01576969493007,138.22885472670592,NaN,NaN,NaN,NaN
1546873200,138.36599999999999,138.68499999999997,138.256,138.492,138.12893228436351,138.3760097333843,NaN,NaN,NaN,NaN
1546876800,138.492,138.613,138.332,138.565,138.24152741535724,138.49705309334857,NaN,NaN,NaN,NaN
1546880400,138.565,138.772,138.53699999999998,138.73299999999998,138.3784048736235,138.64563102900925,NaN,NaN,NaN,NaN
1546884000,138.73299999999998,138.863,138.52999999999997,138.619,138.51182260535188,138.7229166788989,NaN,NaN,NaN,NaN
1546887600,138.619,138.706,138.581,138.677,138.6243534531192,138.78528715097823,NaN,NaN,NaN,NaN
1546891200,138.677,138.87199999999999,138.658,138.81799999999998,138.73115781987494,138.8490009412898,NaN,NaN,NaN,NaN
1546894800,138.81799999999998,138.94,138.736,138.891,138.828582807664,138.92783292784776,NaN,NaN,NaN,NaN
1546898400,138.891,139.009,138.826,138.909,138.91694581865883,138.9858952562366,NaN,NaN,NaN,NaN
1546902000,138.909,138.962,138.83399999999997,138.88299999999998,138.98626437144466,139.00914907039217,NaN,NaN,NaN,NaN
1546905600,138.88299999999998,139.01799999999997,138.862,138.94699999999997,139.04385892997874,139.0270162752357,139.04385892997874,NaN,NaN,NaN
1546909200,138.94699999999997,138.97299999999998,138.53799999999998,138.57899999999998,139.05259203369485,138.91898846786512,NaN,NaN,NaN,NaN
1546912800,138.57899999999998,138.868,138.55399999999997,138.84099999999998,139.0324062690992,138.8893945427989,NaN,NaN,NaN,NaN
1546916400,138.84099999999998,138.97099999999998,138.67999999999998,138.91,139.01002295420966,138.8829411101292,NaN,NaN,NaN,NaN
1546920000,138.91,139.088,138.904,139.064,139.0067780006107,138.96378806450386,NaN,NaN,NaN,NaN
1546923600,139.064,139.08999999999997,138.84099999999998,138.84599999999998,139.00467858532886,138.9516811167019,NaN,NaN,NaN,NaN
1546927200,138.84599999999998,139.07799999999997,138.784,139.03099999999998,139.0052730262954,138.98531505769952,NaN,NaN,NaN,NaN
1546930800,139.03099999999998,139.43599999999998,138.933,139.08399999999997,139.04226693574495,139.01750636276225,NaN,NaN,NaN,NaN
1546934400,139.08399999999997,139.207,138.84199999999998,139.17299999999997,139.0567832117831,139.0953776470172,NaN,139.0567832117831,NaN,NaN
1546938000,139.17299999999997,139.285,138.958,138.994,139.08563806951,139.094535097728,NaN,NaN,NaN,NaN
1546941600,138.994,138.99599999999998,138.64499999999998,138.701,139.06610781348323,138.991502266664,139.06610781348323,NaN,NaN,NaN
1546945200,138.701,138.97699999999998,138.521,138.884,139.02737786812156,138.93582057432587,NaN,NaN,NaN,NaN
1546948800,138.884,138.927,138.476,138.65499999999997,138.9664973888175,138.83459537365457,NaN,NaN,NaN,NaN
1546952400,138.65499999999997,138.77499999999998,138.54799999999997,138.652,138.896114163504,138.7596232638942,NaN,NaN,NaN,NaN
1546956000,138.652,138.801,138.539,138.539,138.82284311332,138.64083996234606,NaN,NaN,NaN,NaN
1546959600,138.539,138.631,138.20899999999997,138.279,138.71870121518907,138.47619290216616,NaN,NaN,NaN,NaN
1546963200,138.279,138.339,138.10399999999998,138.14299999999997,138.58531813238903,138.2922529707997,NaN,NaN,NaN,NaN
1546966800,138.14299999999997,138.16199999999998,137.974,138.159,138.42574195609967,138.14858891665443,NaN,NaN,NaN,NaN
1546970400,138.159,138.202,138.099,138.107,138.28123696142123,138.04473515807965,NaN,NaN,NaN,NaN
1546974000,138.107,138.19699999999997,138.04,138.17899999999997,138.15160084453112,138.00616869125975,NaN,NaN,NaN,NaN
1546977600,138.17899999999997,138.379,138.124,138.344,138.07266918729482,138.0486730762675,NaN,NaN,NaN,NaN
1546981200,138.344,138.391,138.178,138.23,138.03359872412122,138.07892327419313,NaN,138.03359872412122,NaN,NaN
1546984800,138.23,138.403,138.176,138.31699999999998,138.02509423256967,138.13210628013636,NaN,NaN,NaN,NaN
1546988400,138.31699999999998,138.57899999999998,138.296,138.535,138.05771384155184,138.24246630763975,NaN,NaN,NaN,NaN
1546992000,138.535,138.637,138.391,138.474,138.11982837611131,138.34148732543744,NaN,NaN,NaN,NaN
1546995600,138.474,138.62599999999998,138.445,138.57,138.19891008462318,138.45382568762915,NaN,NaN,NaN,NaN
1546999200,138.57,138.861,138.56599999999997,138.702,138.3149715761097,138.57365546822555,NaN,NaN,NaN,NaN
1547002800,138.702,138.76999999999998,138.63,138.689,138.43332284924847,138.67570518982143,NaN,NaN,NaN,NaN
1547006400,138.689,138.74699999999999,138.62099999999998,138.725,138.54343687672764,138.7535008442245,NaN,NaN,NaN,NaN
1547010000,138.725,138.778,138.65099999999998,138.7,138.64084688875863,138.78761060483407,NaN,NaN,NaN,NaN
1547013600,138.7,138.702,138.593,138.59699999999998,138.70809961901023,138.77049222620522,NaN,NaN,NaN,NaN
1547017200,138.59699999999998,138.902,138.557,138.66899999999998,138.76308138411028,138.75919262918728,138.76308138411028,NaN,NaN,NaN
1547020800,138.66899999999998,139.107,138.57299999999998,139.005,138.81775617263273,138.85191634871072,NaN,138.81775617263273,NaN,NaN
1547024400,139.005,139.069,138.857,138.89,138.8814374447903,138.91110997091184,NaN,NaN,NaN,NaN
1547028000,138.89,138.896,138.51399999999998,138.57199999999997,138.89821323710987,138.84963761334788,138.89821323710987,NaN,NaN,NaN
1547031600,138.57199999999997,138.708,138.509,138.69799999999998,138.88589693406308,138.78873554284894,NaN,NaN,NaN,NaN
1547035200,138.69799999999998,138.938,138.581,138.736,138.8741220080859,138.75453437742638,NaN,NaN,NaN,NaN
1547038800,138.736,138.77599999999998,138.45299999999997,138.506,138.82982592376706,138.68349928373817,NaN,NaN,NaN,NaN
1547042400,138.506,138.736,138.387,138.60999999999999,138.7746904429711,138.63875614335973,NaN,NaN,NaN,NaN
1547046000,138.60999999999999,138.738,137.76,137.857,138.6719767413955,138.36519128419786,NaN,NaN,NaN,NaN
1547049600,137.857,138.375,137.856,138.33499999999998,138.54233315613746,138.27754883055667,NaN,NaN,NaN,NaN
1547053200,138.33499999999998,138.403,138.129,138.38199999999998,138.42752875846486,138.2220508026608,NaN,NaN,NaN,NaN
1547056800,138.38199999999998,138.46499999999997,138.27999999999997,138.34699999999998,138.3409871404631,138.24569506121298,NaN,NaN,NaN,NaN
1547060400,138.34699999999998,138.6,138.23499999999999,138.53799999999998,138.28478020478315,138.29192627814115,NaN,138.28478020478315,NaN,NaN
1547064000,138.53799999999998,138.6,138.17499999999998,138.271,138.25282403765632,138.2664040658986,NaN,NaN,NaN,NaN
1547067600,138.271,138.32299999999998,138.20999999999998,138.31599999999997,138.2240206423936,138.26570056056283,NaN,NaN,NaN,NaN
1547071200,138.31599999999997,138.422,138.256,138.41899999999998,138.21297079275845,138.2829613661916,NaN,NaN,NaN,NaN
1547074800,138.41899999999998,138.53099999999998,138.38899999999998,138.47,138.22686738834813,138.34546157398998,NaN,NaN,NaN,NaN
1547078400,138.47,138.515,138.16099999999997,138.20299999999997,138.23732279487655,138.3202656239103,NaN,NaN,NaN,NaN
1547082000,138.20299999999997,138.22,137.87199999999999,138.04799999999997,138.21145745263107,138.2337416268721,NaN,NaN,NaN,NaN
1547085600,138.04799999999997,138.10199999999998,137.88799999999998,138.01999999999998,138.17320633514154,138.13882858362865,138.17320633514154,NaN,NaN,NaN
1547089200,138.01999999999998,138.09599999999998,137.951,138.052,138.12654676054325,138.0740444336122,NaN,NaN,NaN,NaN
1547092800,138.052,138.058,137.921,138.035,138.06953903005802,138.02742806445383,NaN,NaN,NaN,NaN
1547096400,138.035,138.046,137.92,137.992,138.01602127929877,137.97937033892867,NaN,NaN,NaN,NaN
1547100000,137.992,138.07,137.76899999999998,137.80599999999998,137.96198209683453,137.8842572596683,NaN,NaN,NaN,NaN
1547103600,137.80599999999998,137.879,137.594,137.72899999999998,137.8863871444854,137.78309545075098,NaN,NaN,NaN,NaN
1547107200,137.72899999999998,137.845,137.62099999999998,137.75199999999998,137.81232010844346,137.70789224546016,NaN,NaN,NaN,NaN
1547110800,137.75199999999998,138.017,137.73999999999998,137.968,137.76460068547115,137.73614987452035,NaN,NaN,NaN,NaN
1547114400,137.968,138.12599999999998,137.88,137.881,137.75189422497468,137.759882624876,NaN,137.75189422497468,NaN,NaN
1547118000,137.881,137.976,137.446,137.653,137.71902489766399,137.72120277371963,NaN,NaN,NaN,NaN
1547121600,137.653,137.785,137.593,137.784,137.69536368475138,137.7069131578271,NaN,NaN,NaN,NaN
1547125200,137.784,138.129,137.762,138.083,137.70867134401882,137.7991185529275,NaN,NaN,NaN,NaN
1547128800,138.083,138.12699999999998,137.70399999999998,137.797,137.72572240931828,137.8217563462231,NaN,NaN,NaN,NaN
1547132400,137.797,138.289,137.761,138.27399999999997,137.7708456645759,137.97496491921018,NaN,NaN,NaN,NaN
1547136000,138.27399999999997,138.369,138.14999999999998,138.25199999999998,137.8631855025254,138.0890175333291,NaN,NaN,NaN,NaN
1547139600,138.25199999999998,138.291,138.03599999999997,138.21499999999997,137.95043944973688,138.20482912690028,NaN,NaN,NaN,NaN
1547143200,138.21499999999997,138.22899999999998,138.003,138.112,138.02812675653684,138.21985503245352,NaN,NaN,NaN,NaN
1547146800,138.112,138.301,138.111,138.18699999999998,138.1060561892513,138.24155778927567,NaN,NaN,NaN,NaN
1547150400,138.18699999999998,138.277,138.146,138.26799999999997,138.16918125213707,138.27743312329264,NaN,NaN,NaN,NaN
1547154000,138.26799999999997,138.35299999999998,138.20499999999998,138.20499999999998,138.22993102919577,138.29749444638202,NaN,NaN,NaN,NaN
1547157600,138.20499999999998,138.254,138.077,138.25199999999998,138.26762867525977,138.31663499358802,NaN,NaN,NaN,NaN
1547161200,138.25199999999998,138.26999999999998,138.099,138.1,138.29352534975052,138.2683198692678,138.29352534975052,NaN,NaN,NaN
1547164800,138.1,138.30399999999997,138.09799999999998,138.218,138.3037285368599,138.2535632071696,NaN,NaN,NaN,NaN
1547168400,138.218,138.32199999999997,138.16899999999998,138.27399999999997,138.3110643716729,138.254737320389,NaN,NaN,NaN,NaN
1547172000,138.27399999999997,138.277,138.10399999999998,138.18599999999998,138.3013323289097,138.24037312091872,NaN,NaN,NaN,NaN
1547175600,138.18599999999998,138.22199999999998,138.12699999999998,138.19199999999998,138.28484691506966,138.22170338946964,NaN,NaN,NaN,NaN
1547179200,138.19199999999998,138.31099999999998,138.13899999999998,138.29899999999998,138.27324687928828,138.23649213060114,NaN,NaN,NaN,NaN
1547182800,138.29899999999998,138.32,138.15499999999997,138.206,138.26406569602887,138.23628988519857,NaN,NaN,NaN,NaN
1547186400,138.206,138.34199999999998,138.17899999999997,138.248,138.26007057857527,138.24500778097843,NaN,NaN,NaN,NaN
1547190000,138.248,138.36499999999998,138.09699999999998,138.14999999999998,138.2556888423175,138.211876902651,NaN,NaN,NaN,NaN
1547193600,138.14999999999998,138.23499999999999,137.862,137.946,138.22416671173917,138.12538244669415,NaN,NaN,NaN,NaN
1547197200,137.946,138.232,137.63299999999998,138.15599999999998,138.16951836125472,138.1050514463369,NaN,NaN,NaN,NaN
1547200800,138.15599999999998,139.152,138.101,138.849,138.2140876803451,138.32174320121956,NaN,138.2140876803451,NaN,NaN
1547204400,138.849,139.03799999999998,138.31099999999998,138.897,138.28459433432047,138.569662243193,NaN,NaN,NaN,NaN
1547208000,138.897,138.945,138.66899999999998,138.72199999999998,138.40242065142067,138.72009978374479,NaN,NaN,NaN,NaN
1547211600,138.72199999999998,138.885,138.66,138.76299999999998,138.5258929242788,138.78923692757522,NaN,NaN,NaN,NaN
1547215200,138.76299999999998,138.96499999999997,138.569,138.70899999999997,138.64350758649803,138.81504145659562,NaN,NaN,NaN,NaN
1547218800,138.70899999999997,139.039,138.61499999999998,139.005,138.74379169249997,138.9309488720541,NaN,NaN,NaN,NaN
1547222400,139.005,139.1,138.92499999999998,139.06599999999997,138.85758840523073,139.04754975756177,NaN,NaN,NaN,NaN
1547226000,139.06599999999997,139.474,139.058,139.409,138.99845373266248,139.25554579203282,NaN,NaN,NaN,NaN
1547229600,139.409,139.486,139.34799999999998,139.39999999999998,139.16046834730625,139.40639834022872,NaN,NaN,NaN,NaN
1547233200,139.39999999999998,139.433,139.313,139.36999999999998,139.30905088057523,139.50623031003752,NaN,NaN,NaN,NaN
1547236800,139.36999999999998,139.438,139.26799999999997,139.43599999999998,139.4302419872496,139.55349390493458,NaN,NaN,NaN,NaN
1547240400,139.43599999999998,139.47199999999998,139.283,139.283,139.51494372057937,139.52369983358668,NaN,NaN,NaN,NaN
1547416800,139.468,139.57,139.41899999999998,139.53099999999998,139.58684916484975,139.56561657846424,139.58684916484975,NaN,NaN,NaN
1547420400,139.53099999999998,139.582,139.338,139.339,139.63194040384295,139.5417649502258,NaN,NaN,NaN,NaN
1547424000,139.339,139.41699999999997,139.333,139.37099999999998,139.65077660344627,139.53523918234822,NaN,NaN,NaN,NaN
1547427600,139.37099999999998,139.384,139.09199999999998,139.124,139.63073540893774,139.41800752277734,NaN,NaN,NaN,NaN
1547431200,139.124,139.196,139.00099999999998,139.012,139.5679439169422,139.27745421242494,NaN,NaN,NaN,NaN
1547434800,139.012,139.04,138.80499999999998,138.903,139.45467655645072,139.10822533341832,NaN,NaN,NaN,NaN
1547438400,138.903,138.968,138.833,138.856,139.32248715819802,138.96573950157878,NaN,NaN,NaN,NaN
1547442000,138.856,138.95499999999998,138.815,138.926,139.18575946967545,138.8849154326,NaN,NaN,NaN,NaN
1547445600,138.926,138.933,138.74699999999999,138.909,139.05534285677948,138.83621204283767,NaN,NaN,NaN,NaN
1547449200,138.909,139.08399999999997,138.60299999999998,138.779,138.9439515626139,138.7719397390053,NaN,NaN,NaN,NaN
1547452800,138.779,138.878,138.652,138.74499999999998,138.84232464154962,138.7072258459814,NaN,NaN,NaN,NaN
1547456400,138.74499999999998,138.82199999999997,138.67299999999997,138.79799999999997,138.75560448550024,138.6754982957153,NaN,NaN,NaN,NaN
1547460000,138.79799999999997,138.999,138.652,138.88899999999998,138.69971869863593,138.7047156865751,NaN,138.69971869863593,NaN,NaN
1547463600,138.88899999999998,139.2,138.726,139.165,138.68773886805928,138.83473914627353,NaN,NaN,NaN,NaN
1547467200,139.165,139.231,138.89899999999997,138.976,138.7175632362883,138.90602864658587,NaN,NaN,NaN,NaN
1547470800,138.976,139.129,138.79799999999997,138.97899999999998,138.75618795644243,138.95811110268838,NaN,NaN,NaN,NaN
1547474400,138.97899999999998,139.176,138.83599999999998,138.964,138.81156478077966,138.9680747983407,NaN,NaN,NaN,NaN
1547478000,138.964,140.059,138.962,139.85299999999998,138.9429408582675,139.26425815477376,NaN,NaN,NaN,NaN
1547481600,139.85299999999998,139.982,139.19699999999997,139.277,139.09582845771496,139.36441871879572,NaN,NaN,NaN,NaN
1547485200,139.277,139.49099999999999,139.141,139.445,139.21532054668307,139.48813822088994,NaN,NaN,NaN,NaN
1547488800,139.445,139.535,139.29399999999998,139.29799999999997,139.3342591853192,139.45762253421148,NaN,NaN,NaN,NaN
1547492400,139.29799999999997,139.303,139.12599999999998,139.206,139.3959436186304,139.4350939835733,NaN,NaN,NaN,NaN
1547496000,139.206,139.236,139.09599999999998,139.22099999999998,139.41688387529697,139.38424683715195,139.41688387529697,NaN,NaN,NaN
1547499600,139.22099999999998,139.23899999999998,139.134,139.14299999999997,139.4129127234001,139.31773206374388,NaN,NaN,NaN,NaN
1547503200,139.14299999999997,139.195,139.053,139.13799999999998,139.38446767593004,139.25698725489235,NaN,NaN,NaN,NaN
1547506800,139.13799999999998,139.40599999999998,139.13799999999998,139.35199999999998,139.36530286998078,139.2716676270069,NaN,NaN,NaN,NaN
1547510400,139.35199999999998,139.64299999999997,139.29399999999998,139.58599999999998,139.37684500021157,139.37163733011008,NaN,NaN,NaN,NaN
1547514000,139.58599999999998,140.04899999999998,139.558,139.827,139.44518206440887,139.54325154912243,NaN,139.44518206440887,NaN,NaN
1547517600,139.827,139.94099999999997,139.79,139.863,139.53440035481987,139.6882808352802,NaN,NaN,NaN,NaN
1547521200,139.863,140.057,139.862,140.035,139.6520462885342,139.86183269090776,NaN,NaN,NaN,NaN
1547524800,140.035,140.05599999999998,139.92399999999998,140.03199999999998,139.775817791354,139.99196759087016,NaN,NaN,NaN,NaN
1547528400,140.03199999999998,140.433,140.009,140.409,139.926696340179,140.21754161002488,NaN,NaN,NaN,NaN
1547532000,140.409,140.42999999999998,140.10199999999998,140.208,140.07634515114592,140.33098934946085,NaN,NaN,NaN,NaN
1547535600,140.208,140.219,139.89399999999998,139.96499999999997,140.18370553545068,140.3323948996959,NaN,NaN,NaN,NaN
1547539200,139.96499999999997,140.07899999999998,139.73299999999998,139.80399999999997,140.23938852209272,140.21588448272936,140.23938852209272,NaN,NaN,NaN
1547542800,139.80399999999997,139.81099999999998,139.45899999999997,139.68699999999998,140.21580322538944,140.0649894139795,NaN,NaN,NaN,NaN
1547546400,139.68699999999998,139.78699999999998,139.236,139.34099999999998,140.12955039798055,139.8223687819748,NaN,NaN,NaN,NaN
1547550000,139.34099999999998,139.47099999999998,139.23499999999999,139.397,139.98595016582433,139.62179354169908,NaN,NaN,NaN,NaN
1547553600,139.397,139.517,139.09099999999998,139.27399999999997,139.81910697754017,139.42032551166398,NaN,NaN,NaN,NaN
1547557200,139.27399999999997,139.45399999999998,139.128,139.259,139.65052830489748,139.28187232518079,NaN,NaN,NaN,NaN
1547560800,139.259,139.34699999999998,139.03599999999997,139.26299999999998,139.480866312218,139.17316116503818,NaN,NaN,NaN,NaN
1547564400,139.26299999999998,139.33999999999997,138.956,138.99699999999999,139.32234117249152,139.02745211803125,NaN,NaN,NaN,NaN
1547568000,138.99699999999999,139.00199999999998,138.50699999999998,138.73,139.12428547010325,138.82885765412075,NaN,NaN,NaN,NaN
1547571600,138.73,138.766,138.23299999999998,138.28199999999998,138.90339130321166,138.53270918479564,NaN,NaN,NaN,NaN
1547575200,138.28199999999998,138.29299999999998,137.85399999999998,137.902,138.63124283309486,138.1884754669348,NaN,NaN,NaN,NaN
