time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
1263420000,1.01797,1.01911,1.01648,1.01648,1.0183430168561896,1.017466926807062,NaN,NaN,NaN,NaN
1263434400,1.01648,1.01758,1.016,1.01633,1.018228902103593,1.0168425769633214,NaN,NaN,NaN,NaN
1263448800,1.01633,1.0208,1.01633,1.02045,1.0182975760755293,1.0176649954411925,NaN,NaN,NaN,NaN
1263463200,1.02045,1.02233,1.01834,1.01961,1.0185895252627617,1.0184500932309735,NaN,NaN,NaN,NaN
1263477600,1.01961,1.02348,1.0188,1.01884,1.0190608565342056,1.0189308737546123,NaN,NaN,NaN,NaN
1263492000,1.01884,1.01907,1.01685,1.01855,1.0191209981272644,1.0188466554884499,NaN,NaN,NaN,NaN
1263506400,1.01855,1.0231,1.01797,1.02223,1.0195168728410469,1.0199730080662324,NaN,1.0195168728410469,NaN,NaN
1263520800,1.02223,1.02514,1.02195,1.02272,1.0202922933632963,1.0212888309645534,NaN,NaN,NaN,NaN
1263535200,1.02272,1.0268,1.02246,1.02447,1.0213466644228675,1.0230622696396106,NaN,NaN,NaN,NaN
1263549600,1.02447,1.02857,1.02445,1.02649,1.0227616590683095,1.0248313251583479,NaN,NaN,NaN,NaN
1263564000,1.02649,1.0273,1.02449,1.0257,1.024138013366845,1.0260599032916515,NaN,NaN,NaN,NaN
1263578400,1.0257,1.02869,1.02532,1.0266,1.0255401176252412,1.0270966963685015,NaN,NaN,NaN,NaN
1263765600,1.0266,1.02899,1.02628,1.02865,1.0268121422118643,1.0283143708620943,NaN,NaN,NaN,NaN
1263780000,1.02865,1.02917,1.02643,1.02733,1.0278860651094106,1.0288950741575669,NaN,NaN,NaN,NaN
1263794400,1.02733,1.02763,1.02537,1.02625,1.0285196365349767,1.0288321009513233,NaN,NaN,NaN,NaN
1263808800,1.02625,1.02635,1.02495,1.02562,1.028789054859969,1.0282152889924785,1.028789054859969,NaN,NaN,NaN
1263823200,1.02562,1.02597,1.02358,1.02359,1.028651834991538,1.0269860302519942,NaN,NaN,NaN,NaN
1263837600,1.02359,1.02513,1.02358,1.02469,1.0281702764819125,1.0261223086350346,NaN,NaN,NaN,NaN
1263852000,1.02469,1.02519,1.02295,1.0237,1.0274528324093428,1.0250958832562869,NaN,NaN,NaN,NaN
1263866400,1.0237,1.02535,1.0237,1.02462,1.0267333673934242,1.0246633213977496,NaN,NaN,NaN,NaN
1263880800,1.02462,1.02899,1.0231,1.02893,1.026263283973811,1.0256342007025019,NaN,NaN,NaN,NaN
1263895200,1.02893,1.0352,1.02889,1.03396,1.0268617776759184,1.0284053910998439,NaN,1.0268617776759184,NaN,NaN
1263909600,1.03396,1.03549,1.03213,1.03213,1.0280382510726866,1.0304344652555013,NaN,NaN,NaN,NaN
1263924000,1.03213,1.03306,1.03111,1.0325,1.0292621496726528,1.0319172822867382,NaN,NaN,NaN,NaN
1263938400,1.0325,1.03884,1.03178,1.03695,1.0310064696677743,1.0341026489542626,NaN,NaN,NaN,NaN
1263952800,1.03695,1.0406,1.0363,1.03897,1.0331705875401411,1.0368654835014244,NaN,NaN,NaN,NaN
1263967200,1.03897,1.0404,1.03732,1.03967,1.0353320446013254,1.0394235390339785,NaN,NaN,NaN,NaN
1263981600,1.03967,1.04508,1.03909,1.04444,1.0378835533486974,1.0425661434349012,NaN,NaN,NaN,NaN
1263996000,1.04444,1.04628,1.04355,1.04355,1.040717304324479,1.0446830208521207,NaN,NaN,NaN,NaN
1264010400,1.04355,1.0447,1.04343,1.04379,1.043171411031754,1.0462081455871077,NaN,NaN,NaN,NaN
1264024800,1.04379,1.04475,1.04202,1.04395,1.0450998501120548,1.046755285972756,NaN,NaN,NaN,NaN
1264039200,1.04395,1.0469,1.04346,1.04487,1.046746982517379,1.0472276169956292,NaN,NaN,NaN,NaN
1264053600,1.04487,1.04798,1.04334,1.04697,1.047917363204243,1.0480298304602271,NaN,NaN,NaN,NaN
1264068000,1.04697,1.04959,1.04465,1.0458,1.0489437753936022,1.0483080686173156,1.0489437753936022,NaN,NaN,NaN
1264082400,1.0458,1.04835,1.04034,1.04311,1.0492921552178887,1.0474437859027281,NaN,NaN,NaN,NaN
1264096800,1.04311,1.04399,1.04061,1.04258,1.0489706716119347,1.0460344109595723,NaN,NaN,NaN,NaN
1264111200,1.04258,1.04381,1.03964,1.04013,1.0481292097044113,1.0439732854323007,NaN,NaN,NaN,NaN
1264125600,1.04013,1.042,1.0399,1.0407,1.046893736634662,1.04249360339456,NaN,NaN,NaN,NaN
1264140000,1.0407,1.04203,1.03812,1.03812,1.0453557335500543,1.0404859067590968,NaN,NaN,NaN,NaN
1264154400,1.03812,1.04285,1.03746,1.04172,1.0438624437208377,1.0401632034339723,NaN,NaN,NaN,NaN
1264168800,1.04172,1.04459,1.03814,1.0401,1.0427077485695952,1.0395694891276002,NaN,NaN,NaN,NaN
1264183200,1.04,1.0424,1.0378,1.042,1.041590064916251,1.0400166577697185,NaN,NaN,NaN,NaN
1264370400,1.03931,1.0421,1.03931,1.0404,1.0407741083050135,1.0397258868297001,NaN,NaN,NaN,NaN
1264384800,1.0404,1.04095,1.03842,1.03929,1.0400074578490714,1.0393434305698672,NaN,NaN,NaN,NaN
1264399200,1.03929,1.04228,1.03878,1.04104,1.039548155964658,1.0394716786360414,NaN,NaN,NaN,NaN
1264413600,1.04104,1.04239,1.03675,1.04155,1.0391388838143847,1.0400635702013887,NaN,1.0391388838143847,NaN,NaN
1264428000,1.04155,1.0421,1.03934,1.0395,1.0391054701458557,1.0401216625935203,NaN,NaN,NaN,NaN
1264442400,1.0395,1.0402,1.03901,1.03943,1.0390283027500675,1.0399331018753437,NaN,NaN,NaN,NaN
1264456800,1.03943,1.04026,1.03785,1.0385,1.0389697387113757,1.039342818105085,NaN,NaN,NaN,NaN
1264471200,1.0385,1.04527,1.0384,1.04466,1.0393259293992487,1.0408823951279207,NaN,NaN,NaN,NaN
1264485600,1.04466,1.04547,1.04256,1.04338,1.040096144810367,1.041961511234566,NaN,NaN,NaN,NaN
1264500000,1.04338,1.0465,1.04269,1.04583,1.0410717576981343,1.0437940303393527,NaN,NaN,NaN,NaN
1264514400,1.04583,1.0492,1.0432,1.04351,1.0423963288708233,1.0441220151705768,NaN,NaN,NaN,NaN
1264528800,1.04351,1.0466,1.04336,1.0462,1.0435235121111008,1.0452871378038964,NaN,NaN,NaN,NaN
1264543200,1.0462,1.0474,1.04525,1.04526,1.0447111234280935,1.0457504597951208,NaN,NaN,NaN,NaN
1264557600,1.04526,1.04715,1.04515,1.0464,1.0456761112209296,1.0466066884488545,NaN,NaN,NaN,NaN
1264572000,1.0464,1.0503,1.04601,1.04662,1.046794915949116,1.0471057878808856,NaN,NaN,NaN,NaN
1264586400,1.04662,1.0479,1.04462,1.04785,1.0474582115266347,1.0479557293308865,NaN,NaN,NaN,NaN
1264600800,1.04785,1.04904,1.04652,1.04817,1.04820626957996,1.0486097908917433,NaN,NaN,NaN,NaN
1264615200,1.04817,1.05252,1.04681,1.04987,1.0490088124079775,1.0495641216783511,NaN,NaN,NaN,NaN
1264629600,1.04987,1.05553,1.04915,1.05331,1.050104752980628,1.0512258415584332,NaN,NaN,NaN,NaN
1264644000,1.05331,1.05479,1.05011,1.0507,1.0511482744268439,1.0519067147996388,NaN,NaN,NaN,NaN
1264658400,1.0507,1.0514,1.04766,1.05012,1.0517069228111529,1.0520177606094503,NaN,NaN,NaN,NaN
1264672800,1.05012,1.05301,1.04915,1.05195,1.052230847778284,1.0522826077925398,NaN,NaN,NaN,NaN
1264687200,1.05195,1.05433,1.05114,1.05195,1.052789684290225,1.0526599627116713,1.052789684290225,NaN,NaN,NaN
1264701600,1.05195,1.05272,1.05057,1.05192,1.0530739359440444,1.0529829302254228,NaN,NaN,NaN,NaN
1264716000,1.05192,1.05487,1.05175,1.0525,1.053540704647301,1.053177848010154,NaN,NaN,NaN,NaN
1264730400,1.0525,1.05385,1.05061,1.05301,1.0537799568919315,1.0534509861356645,NaN,NaN,NaN,NaN
1264744800,1.05301,1.05315,1.0491,1.0508,1.053743328278537,1.0529259684070857,NaN,NaN,NaN,NaN
1264759200,1.0508,1.05245,1.04818,1.05113,1.053372146496599,1.0523888411325077,NaN,NaN,NaN,NaN
1264773600,1.05113,1.06431,1.051,1.06031,1.0539909846780822,1.0546879365750517,NaN,1.0539909846780822,NaN,NaN
1264788000,1.06031,1.06111,1.05924,1.06067,1.0551061271820712,1.0573170696389642,NaN,NaN,NaN,NaN
1264975200,1.06067,1.06247,1.05964,1.06121,1.0566911861921322,1.0599034843717507,NaN,NaN,NaN,NaN
1264989600,1.06121,1.06235,1.0599,1.0607,1.0584074653008526,1.0611095769215406,NaN,NaN,NaN,NaN
1265004000,1.0607,1.06143,1.05806,1.05806,1.0597898838251676,1.0610965631111333,NaN,NaN,NaN,NaN
1265018400,1.05806,1.05961,1.05665,1.05832,1.0605443648660287,1.0608152570019806,NaN,NaN,NaN,NaN
1265032800,1.05832,1.05985,1.05685,1.0577,1.0609847977324494,1.0602495285786373,1.0609847977324494,NaN,NaN,NaN
1265047200,1.0577,1.0585,1.05533,1.05615,1.060903123419394,1.0593637086582455,NaN,NaN,NaN,NaN
1265061600,1.05615,1.0579,1.05541,1.05785,1.0605877631630627,1.058942559083931,NaN,NaN,NaN,NaN
1265076000,1.05785,1.06075,1.05742,1.05852,1.060485084759734,1.0588138846289612,NaN,NaN,NaN,NaN
1265090400,1.05852,1.05909,1.0563,1.05699,1.060117924776164,1.0582886460098717,NaN,NaN,NaN,NaN
1265104800,1.05699,1.05746,1.05515,1.05698,1.0594201181199219,1.0575123672239761,NaN,NaN,NaN,NaN
1265119200,1.05698,1.05728,1.05412,1.05515,1.0585460356598617,1.0562767869962872,NaN,NaN,NaN,NaN
1265133600,1.05515,1.05549,1.05409,1.0547,1.0574890377848203,1.0552890013683658,NaN,NaN,NaN,NaN
1265148000,1.0547,1.05595,1.05426,1.0556,1.056509213105621,1.0548760184450996,NaN,NaN,NaN,NaN
1265162400,1.0556,1.05685,1.0553,1.05614,1.0558663102330998,1.055014080088155,NaN,NaN,NaN,NaN
1265176800,1.05614,1.05651,1.04973,1.0512,1.055009900679195,1.0537219550075705,NaN,NaN,NaN,NaN
1265191200,1.0512,1.05721,1.05065,1.05675,1.0543874499447181,1.0541437230503994,NaN,NaN,NaN,NaN
1265205600,1.05675,1.06003,1.05595,1.05827,1.0544758536572116,1.0551127942130893,NaN,1.0544758536572116,NaN,NaN
1265220000,1.05827,1.05988,1.05762,1.05932,1.0548988982312344,1.0568641823020495,NaN,NaN,NaN,NaN
1265234400,1.05932,1.06024,1.05805,1.05935,1.0556065752516808,1.0579828086725798,NaN,NaN,NaN,NaN
1265248800,1.05935,1.05943,1.05826,1.059,1.0564504254581581,1.0587345237200316,NaN,NaN,NaN,NaN
1265263200,1.059,1.06335,1.05896,1.0619,1.0576556143174474,1.0601415712562157,NaN,NaN,NaN,NaN
1265277600,1.0619,1.06321,1.05985,1.06203,1.0588660060705468,1.0614382904235593,NaN,NaN,NaN,NaN
1265292000,1.06203,1.06752,1.0611,1.06514,1.0604797329587627,1.063485068922312,NaN,NaN,NaN,NaN
1265306400,1.06514,1.06679,1.06441,1.06678,1.0622258069180475,1.0654786736802737,NaN,NaN,NaN,NaN
1265320800,1.06678,1.06943,1.06461,1.06663,1.0641128429668962,1.0670793652627348,NaN,NaN,NaN,NaN
1265335200,1.06663,1.0795,1.0652,1.07439,1.066646626574893,1.0704649587298465,NaN,NaN,NaN,NaN
1265349600,1.07439,1.07636,1.07082,1.07485,1.0692422246728492,1.0733611866586623,NaN,NaN,NaN,NaN
1265364000,1.07485,1.07578,1.06951,1.07113,1.0714779815196545,1.0745753551359511,NaN,NaN,NaN,NaN
1265378400,1.07113,1.07953,1.07111,1.07645,1.0737703637445635,1.0762172097844274,NaN,NaN,NaN,NaN
1265392800,1.07645,1.07893,1.0727,1.07285,1.075754363484315,1.076396918287726,NaN,NaN,NaN,NaN
1265580000,1.07285,1.07683,1.07285,1.07615,1.0771865749501353,1.0775934906374378,NaN,NaN,NaN,NaN
1265594400,1.07615,1.07731,1.0751,1.07518,1.0784014860221134,1.0776603055185217,1.0784014860221134,NaN,NaN,NaN
1265608800,1.07518,1.07671,1.07003,1.07215,1.078811597430032,1.0768754521251183,NaN,NaN,NaN,NaN
1265623200,1.07215,1.07516,1.07065,1.07184,1.0786919085681543,1.0754626312994275,NaN,NaN,NaN,NaN
1265637600,1.07184,1.0736,1.06835,1.06976,1.0778814852893943,1.0735080796508611,NaN,NaN,NaN,NaN
1265652000,1.06976,1.07368,1.06965,1.07316,1.0768815309866193,1.0730027695957203,NaN,NaN,NaN,NaN
1265666400,1.07316,1.0747,1.07212,1.07286,1.0759552044172431,1.0725733268453221,NaN,NaN,NaN,NaN
1265680800,1.07286,1.0738,1.06985,1.0715,1.074918137569582,1.0721374517354072,NaN,NaN,NaN,NaN
1265695200,1.0715,1.07181,1.06755,1.06865,1.0736666284800533,1.0706654357783045,NaN,NaN,NaN,NaN
1265709600,1.06865,1.07048,1.06555,1.06746,1.072188406069389,1.0689911271143087,NaN,NaN,NaN,NaN
1265724000,1.06746,1.07092,1.06085,1.06392,1.0704009201703446,1.0666010652660742,NaN,NaN,NaN,NaN
1265738400,1.06392,1.06564,1.06281,1.06353,1.0684166635105163,1.0646100118777924,NaN,NaN,NaN,NaN
1265752800,1.06353,1.06584,1.06332,1.06508,1.0666339289113493,1.0636456970104082,NaN,NaN,NaN,NaN
1265767200,1.06508,1.0679,1.0648,1.06673,1.065420337139359,1.063900436603297,NaN,NaN,NaN,NaN
1265781600,1.06673,1.06738,1.06477,1.06554,1.064554881467458,1.0640299665976212,NaN,NaN,NaN,NaN
1265796000,1.06554,1.06724,1.0618,1.06613,1.0638247436506842,1.064276431877746,NaN,1.0638247436506842,NaN,NaN
1265810400,1.06613,1.0721,1.06491,1.0677,1.063906562812429,1.0648753222926213,NaN,NaN,NaN,NaN
1265824800,1.0677,1.0686,1.06672,1.06734,1.0640998022923627,1.0655691100381366,NaN,NaN,NaN,NaN
1265839200,1.06734,1.06807,1.06395,1.06445,1.0642866023989823,1.065335728957731,NaN,NaN,NaN,NaN
1265853600,1.06445,1.06489,1.0627,1.06384,1.0642182183778768,1.0647914114043084,NaN,NaN,NaN,NaN
1265868000,1.06384,1.0675,1.06334,1.06688,1.06437578918174,1.0652476360237981,NaN,NaN,NaN,NaN
1265882400,1.06688,1.0714,1.06566,1.07054,1.0649602449002198,1.0671351913790166,NaN,NaN,NaN,NaN
1265896800,1.07054,1.07831,1.07054,1.07192,1.0666100755831027,1.0693387078903225,NaN,NaN,NaN,NaN
1265911200,1.07192,1.0729,1.07001,1.07028,1.0680426995604106,1.0704375522968108,NaN,NaN,NaN,NaN
1265925600,1.07028,1.07297,1.06977,1.07113,1.0694848271230712,1.0711543983632883,NaN,NaN,NaN,NaN
1265940000,1.07113,1.0724,1.07088,1.07145,1.070689692080477,1.0716704781423687,NaN,NaN,NaN,NaN
1265954400,1.07145,1.07988,1.07062,1.07983,1.072170774190517,1.0748096482540523,NaN,NaN,NaN,NaN
1265968800,1.07983,1.08279,1.07739,1.07805,1.0741911578034777,1.0771022329390547,NaN,NaN,NaN,NaN
1265983200,1.07805,1.08093,1.07355,1.07653,1.0759128021489406,1.0785151235383321,NaN,NaN,NaN,NaN
1265997600,1.07653,1.07901,1.07589,1.07664,1.0775351453744622,1.0787861355160446,NaN,NaN,NaN,NaN
1266184800,1.07664,1.07747,1.07535,1.07684,1.0786373286114133,1.0789596195005138,NaN,NaN,NaN,NaN
1266199200,1.07684,1.07989,1.07618,1.07952,1.0795126964590027,1.079792482618633,NaN,NaN,NaN,NaN
1266213600,1.07952,1.08037,1.07671,1.07705,1.0800584792678678,1.0796257172648522,1.0800584792678678,NaN,NaN,NaN
1266228000,1.07705,1.07853,1.0755,1.07734,1.080187810553285,1.0794023600608562,NaN,NaN,NaN,NaN
1266242400,1.07734,1.07947,1.07656,1.07731,1.0803010836582887,1.0788924567290574,NaN,NaN,NaN,NaN
1266256800,1.07731,1.07785,1.07692,1.07743,1.0801736014948389,1.0786154707783862,NaN,NaN,NaN,NaN
1266271200,1.07743,1.07893,1.07554,1.07606,1.0798801546469718,1.0778257567668434,NaN,NaN,NaN,NaN
1266285600,1.07606,1.07621,1.07361,1.07409,1.0790882075997772,1.0763877595164215,NaN,NaN,NaN,NaN
1266300000,1.07409,1.07534,1.0717,1.07456,1.077977143303698,1.0753135552604625,NaN,NaN,NaN,NaN
1266314400,1.07456,1.07581,1.07277,1.07372,1.0769098581208916,1.074358364573406,NaN,NaN,NaN,NaN
1266328800,1.07372,1.07531,1.0658,1.06678,1.075329682180126,1.0716118955140221,NaN,NaN,NaN,NaN
1266343200,1.06678,1.0675,1.06526,1.06576,1.0731647475699377,1.0686644495280166,NaN,NaN,NaN,NaN
1266357600,1.06576,1.06677,1.0656,1.06645,1.0709393736147856,1.066379864104354,NaN,NaN,NaN,NaN
1266372000,1.06645,1.06693,1.065,1.06578,1.0687709448934364,1.065051146008731,NaN,NaN,NaN,NaN
1266386400,1.06578,1.06897,1.0647,1.06865,1.0669970436714102,1.0651077793973387,NaN,NaN,NaN,NaN
1266400800,1.06865,1.07075,1.06749,1.0703,1.0659829095023219,1.0659540938555525,NaN,NaN,NaN,NaN
1266415200,1.0703,1.07931,1.06994,1.07794,1.0663301886752197,1.069432727219109,NaN,1.0663301886752197,NaN,NaN
1266429600,1.07794,1.07996,1.07685,1.07813,1.0678240797049456,1.0727235934849952,NaN,NaN,NaN,NaN
1266444000,1.07813,1.0805,1.0772,1.08041,1.0699432694307283,1.0763186498426187,NaN,NaN,NaN,NaN
1266458400,1.08041,1.08125,1.07955,1.07962,1.0725430556093258,1.0785265545475216,NaN,NaN,NaN,NaN
1266472800,1.07962,1.08261,1.07799,1.07973,1.0751003569964626,1.0803313262896073,NaN,NaN,NaN,NaN
1266487200,1.07973,1.08197,1.07853,1.08078,1.0774590299083031,1.0818426625341346,NaN,NaN,NaN,NaN
1266501600,1.08078,1.08141,1.07482,1.07886,1.0791648940795884,1.0823380630385004,NaN,NaN,NaN,NaN
1266516000,1.07886,1.08551,1.0767,1.08349,1.0808830241869396,1.083774729424351,NaN,NaN,NaN,NaN
1266530400,1.08349,1.08898,1.0824,1.08851,1.082891279685356,1.0862871189414895,NaN,NaN,NaN,NaN
1266544800,1.08851,1.08886,1.0848,1.08795,1.084865015847903,1.0883680107055793,NaN,NaN,NaN,NaN
1266559200,1.08795,1.08982,1.08422,1.08598,1.0866183472086,1.0888948775953098,NaN,NaN,NaN,NaN
1266573600,1.08598,1.08659,1.08177,1.08435,1.0875697698448998,1.0880275972613638,NaN,NaN,NaN,NaN
1266588000,1.08435,1.08635,1.07866,1.07868,1.0877443797017206,1.0853516749876544,1.0877443797017206,NaN,NaN,NaN
1266602400,1.07868,1.07953,1.07615,1.07684,1.0866957811833144,1.0823447669433535,NaN,NaN,NaN,NaN
1266789600,1.07684,1.07732,1.07365,1.0745,1.0848700459984466,1.0790705000678866,NaN,NaN,NaN,NaN
1266804000,1.0745,1.07555,1.07387,1.0755,1.0826435413589401,1.0770010685834635,NaN,NaN,NaN,NaN
1266818400,1.0755,1.0778,1.07435,1.07602,1.0806085885422987,1.0756540363006122,NaN,NaN,NaN,NaN
1266832800,1.07602,1.07794,1.07441,1.07577,1.07876960759774,1.0747943990206321,NaN,NaN,NaN,NaN
1266847200,1.07577,1.07887,1.07445,1.0772,1.0772901347807016,1.0745079503734847,NaN,NaN,NaN,NaN
1266861600,1.0772,1.07783,1.0752,1.07604,1.0760615076974445,1.0740909668610579,NaN,NaN,NaN,NaN
1266876000,1.07604,1.07652,1.07454,1.07583,1.0749936586600803,1.0739610450789296,NaN,NaN,NaN,NaN
1266890400,1.07583,1.07682,1.07335,1.07546,1.0741326751676963,1.0738991912873281,NaN,NaN,NaN,NaN
1266904800,1.07546,1.0775,1.07149,1.07515,1.073490788933381,1.0740693198031765,NaN,1.073490788933381,NaN,NaN
1266919200,1.07515,1.08204,1.07515,1.08051,1.0737520655561652,1.076048234301519,NaN,NaN,NaN,NaN
1266933600,1.08051,1.08483,1.07888,1.08325,1.0748834250250188,1.0788465158699334,NaN,NaN,NaN,NaN
1266948000,1.08325,1.08472,1.08211,1.08375,1.0766220732448841,1.0815366494668321,NaN,NaN,NaN,NaN
1266962400,1.08375,1.08437,1.0811,1.0816,1.078418523451617,1.0825684833495794,NaN,NaN,NaN,NaN
1266976800,1.0816,1.08176,1.08056,1.08085,1.0798693220938786,1.0827115710929796,NaN,NaN,NaN,NaN
1266991200,1.08085,1.08367,1.08046,1.08193,1.0811161044929432,1.0828840306124066,NaN,NaN,NaN,NaN
1267005600,1.08193,1.0823,1.07894,1.08135,1.0818324988052734,1.0829259397618618,NaN,NaN,NaN,NaN
1267020000,1.08135,1.0819,1.0739,1.08064,1.0818829799135117,1.0827077305477206,NaN,NaN,NaN,NaN
1267034400,1.08064,1.08221,1.07991,1.08086,1.0821367854563346,1.082356878272435,NaN,NaN,NaN,NaN
1267048800,1.08086,1.08487,1.08042,1.08406,1.0824848191392509,1.0830050737441177,NaN,NaN,NaN,NaN
1267063200,1.08406,1.08785,1.0838,1.08704,1.0832825238988177,1.0845663244411434,NaN,NaN,NaN,NaN
1267077600,1.08704,1.08776,1.084,1.08471,1.0840938403523361,1.085191272627901,NaN,NaN,NaN,NaN
1267092000,1.08471,1.08691,1.08247,1.08566,1.0847154995799857,1.0856663931696258,NaN,NaN,NaN,NaN
1267106400,1.08566,1.0868,1.08059,1.08265,1.0849986095594135,1.084894518781383,1.0849986095594135,NaN,NaN,NaN
1267120800,1.08265,1.0833,1.07842,1.07995,1.0846828951078076,1.083530872859822,NaN,NaN,NaN,NaN
1267135200,1.07995,1.08165,1.07634,1.07695,1.0838672359366945,1.0811646074153096,NaN,NaN,NaN,NaN
1267149600,1.07695,1.07818,1.07566,1.07684,1.082566211835057,1.0791745028989053,NaN,NaN,NaN,NaN
1267164000,1.07684,1.07975,1.07483,1.07652,1.0812434691531325,1.0775742265061508,NaN,NaN,NaN,NaN
1267178400,1.07652,1.07993,1.07369,1.07765,1.0798605902411855,1.0768760815362894,NaN,NaN,NaN,NaN
1267192800,1.07765,1.07951,1.06945,1.0755,1.0782006174246463,1.0757289390717388,NaN,NaN,NaN,NaN
