time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
1263837600,148.124,148.335,148.035,148.33,147.89284111561562,148.0558756128012,NaN,NaN,NaN,NaN
1263852000,148.33,148.986,148.075,148.77,147.98357385393973,148.3193444429623,NaN,NaN,NaN,NaN
1263866400,148.77,148.862,148.173,148.383,148.09306879764497,148.43874988682163,NaN,NaN,NaN,NaN
1263880800,148.383,149.049,147.989,148.753,148.21986436916424,148.61883275870252,NaN,NaN,NaN,NaN
1263895200,148.753,149.061,148.266,148.551,148.3679961693488,148.67337860140915,NaN,NaN,NaN,NaN
1263909600,148.551,149.466,148.373,149.126,148.54162293760226,148.89968189006413,NaN,NaN,NaN,NaN
1263924000,149.126,149.348,148.969,149.07,148.73309703829426,149.03721919322703,NaN,NaN,NaN,NaN
1263938400,149.07,149.256,148.729,148.833,148.8858835429383,149.07659286712703,NaN,NaN,NaN,NaN
1263952800,148.833,149.084,148.471,148.587,148.97888271907877,148.96580088335512,148.97888271907877,NaN,NaN,NaN
1263967200,148.587,148.912,147.567,148.271,148.94896052503452,148.7625439300455,NaN,NaN,NaN,NaN
1263981600,148.271,148.275,147.693,147.944,148.82962823606314,148.47629398312458,NaN,NaN,NaN,NaN
1263996000,147.944,148.992,147.879,148.471,148.7315998654348,148.39010280844974,NaN,NaN,NaN,NaN
1264010400,148.471,148.731,148.304,148.585,148.6422118966145,148.3936029670733,NaN,NaN,NaN,NaN
1264024800,148.585,148.945,148.547,148.603,148.61135285035274,148.4605454785772,NaN,NaN,NaN,NaN
1264039200,148.603,149.097,148.428,148.964,148.60991730403848,148.5942206779174,NaN,NaN,NaN,NaN
1264053600,148.964,149.097,147.97,148.152,148.5891517679444,148.46754678462986,NaN,NaN,NaN,NaN
1264068000,148.152,148.678,147.943,148.407,148.52604592710614,148.4087668710994,NaN,NaN,NaN,NaN
1264082400,148.407,148.945,146.08,146.568,148.33244981325686,147.76228500481304,NaN,NaN,NaN,NaN
1264096800,146.568,146.639,146.149,146.425,147.9461356110949,147.18235074272485,NaN,NaN,NaN,NaN
1264111200,146.425,146.598,145.409,145.734,147.46433602190524,146.43516083539262,NaN,NaN,NaN,NaN
1264125600,145.734,146.03,145.556,145.835,146.93783605159265,145.98439388288259,NaN,NaN,NaN,NaN
1264140000,145.835,147.221,145.76,146.627,146.5438326881933,145.88253908482136,NaN,NaN,NaN,NaN
1264154400,146.627,146.831,144.822,145.093,146.12647762346484,145.4396560960097,NaN,NaN,NaN,NaN
1264168800,145.093,145.71,144.695,145.175,145.69793883221286,145.07261252273474,NaN,NaN,NaN,NaN
1264183200,145.175,145.505,144.755,144.805,145.29530860693478,144.60638423018258,NaN,NaN,NaN,NaN
1264370400,145.178,145.325,144.626,145.019,144.9212775548903,144.45714253390202,NaN,NaN,NaN,NaN
1264384800,145.019,145.472,144.983,145.133,144.6522665409734,144.43684619923468,NaN,NaN,NaN,NaN
1264399200,145.133,145.907,145.084,145.825,144.53122211570377,144.74038718483484,NaN,144.53122211570377,NaN,NaN
1264413600,145.825,146.007,145.433,145.862,144.55810580034395,145.08463316918434,NaN,NaN,NaN,NaN
1264428000,145.862,146.596,145.528,146.454,144.72586462883942,145.57874657530292,NaN,NaN,NaN,NaN
1264442400,146.454,146.738,146.408,146.61,145.02886835064743,146.012466563846,NaN,NaN,NaN,NaN
1264456800,146.61,147.295,146.502,147.141,145.4126359448695,146.53185063722617,NaN,NaN,NaN,NaN
1264471200,147.141,147.16,145.161,145.479,145.69123802054634,146.40178612835027,NaN,NaN,NaN,NaN
1264485600,145.479,146.762,144.239,144.514,145.8393134695882,145.9078834577604,NaN,NaN,NaN,NaN
1264500000,144.514,144.912,144.079,144.339,145.75257040054032,145.28604299045944,145.75257040054032,NaN,NaN,NaN
1264514400,144.339,145.023,144.219,144.824,145.58598074636998,145.0068357409511,NaN,NaN,NaN,NaN
1264528800,144.824,144.919,144.608,144.675,145.37774040700822,144.80015835941123,NaN,NaN,NaN,NaN
1264543200,144.675,144.881,144.185,144.694,145.13333329059571,144.65214465393615,NaN,NaN,NaN,NaN
1264557600,144.694,144.728,143.641,143.866,144.8425822777391,144.22962187787888,NaN,NaN,NaN,NaN
1264572000,143.866,144.756,143.812,144.672,144.57613540274545,144.12974065817613,NaN,NaN,NaN,NaN
1264586400,144.672,145.562,144.585,145.099,144.44075042070648,144.22913281563117,NaN,NaN,NaN,NaN
1264600800,145.099,145.108,144.435,144.747,144.31942091554563,144.35747006379611,NaN,144.31942091554563,NaN,NaN
1264615200,144.747,145.692,144.567,145.495,144.32725016270433,144.67463637432738,NaN,NaN,NaN,NaN
1264629600,145.495,146.103,145.323,146.042,144.49488890648107,145.16331086844124,NaN,NaN,NaN,NaN
1264644000,146.042,146.555,145.908,146.064,144.80929416292432,145.659833669873,NaN,NaN,NaN,NaN
1264658400,146.064,147.245,145.851,146.902,145.21879471751538,146.26249593433008,NaN,NaN,NaN,NaN
1264672800,146.902,147.128,146.126,146.266,145.6597319901191,146.5109728050415,NaN,NaN,NaN,NaN
1264687200,146.266,146.615,144.621,144.768,145.91558849999032,146.1971739777865,NaN,NaN,NaN,NaN
1264701600,144.768,145.184,144.727,145.06,145.98448661502218,145.83941095081155,145.98448661502218,NaN,NaN,NaN
1264716000,145.06,145.325,144.441,145.197,145.9257637596255,145.59093147187545,NaN,NaN,NaN,NaN
1264730400,145.197,145.461,144.751,144.806,145.81503034899708,145.35596607099308,NaN,NaN,NaN,NaN
1264744800,144.806,146.016,144.732,145.567,145.71060024223246,145.34370907292734,NaN,NaN,NaN,NaN
1264759200,145.567,146.261,145.267,145.572,145.6858476728809,145.35025701674226,NaN,NaN,NaN,NaN
1264773600,145.572,145.87,144.439,144.877,145.58404287448113,145.18486709944554,NaN,NaN,NaN,NaN
1264788000,144.877,144.952,144.239,144.267,145.3840106217281,144.76993689027108,NaN,NaN,NaN,NaN
1264975200,144.267,144.361,143.28,143.829,145.02651952839915,144.2660320452245,NaN,NaN,NaN,NaN
1264989600,143.829,144.048,143.457,143.949,144.62892017677285,143.9410740902398,NaN,NaN,NaN,NaN
1265004000,143.949,144.397,143.627,143.782,144.28179232396204,143.72310691025058,NaN,NaN,NaN,NaN
1265018400,143.782,143.914,143.062,143.708,143.93593541022597,143.5988749951163,NaN,NaN,NaN,NaN
1265032800,143.708,144.834,143.675,144.661,143.77609085458562,143.79188958769151,NaN,143.77609085458562,NaN,NaN
1265047200,144.661,144.876,144.476,144.54,143.75299401374068,143.97914346888544,NaN,NaN,NaN,NaN
1265061600,144.54,145.114,144.523,144.928,143.82631996181365,144.28852642497108,NaN,NaN,NaN,NaN
1265076000,144.928,145.199,144.229,144.682,143.93262106379768,144.41464671599795,NaN,NaN,NaN,NaN
1265090400,144.682,144.896,143.91,144.362,144.0229566068361,144.44603670102552,NaN,NaN,NaN,NaN
1265104800,144.362,144.677,143.958,144.139,144.0990942178215,144.36815515860695,NaN,NaN,NaN,NaN
1265119200,144.139,144.546,143.854,144.385,144.1534615217642,144.39266189514274,NaN,NaN,NaN,NaN
1265133600,144.385,144.493,144.272,144.345,144.2313160761717,144.4215265035955,NaN,NaN,NaN,NaN
1265148000,144.345,144.9,144.269,144.604,144.33228377915492,144.5256444373856,NaN,NaN,NaN,NaN
1265162400,144.604,144.939,144.207,144.869,144.42751032568884,144.6677543570309,NaN,NaN,NaN,NaN
1265176800,144.869,145.123,144.548,144.789,144.54830512825913,144.76252711669676,NaN,NaN,NaN,NaN
1265191200,144.789,145.033,144.542,144.686,144.6373728030157,144.76831391065988,NaN,NaN,NaN,NaN
1265205600,144.686,145.288,144.681,145.032,144.7383832332349,144.85263116908175,NaN,NaN,NaN,NaN
1265220000,145.032,145.193,144.475,144.555,144.80581328599632,144.79464277452806,144.80581328599632,NaN,NaN,NaN
1265234400,144.555,144.782,144.323,144.634,144.82472533000836,144.7773614389913,NaN,NaN,NaN,NaN
1265248800,144.634,144.724,144.455,144.505,144.8272542270916,144.68935020633702,NaN,NaN,NaN,NaN
1265263200,144.505,144.728,143.807,143.922,144.76225563896088,144.46394723604774,NaN,NaN,NaN,NaN
1265277600,143.922,144.23,143.4,143.557,144.60408901941142,144.1112841492564,NaN,NaN,NaN,NaN
1265292000,143.557,143.603,139.36,140.661,144.055518294279,142.8859168253413,NaN,NaN,NaN,NaN
1265306400,140.661,140.744,139.949,140.195,143.2540977264769,141.62827170233962,NaN,NaN,NaN,NaN
1265320800,140.195,141.38,140.071,140.971,142.4265244948861,140.7986201514065,NaN,NaN,NaN,NaN
1265335200,140.971,141.427,140.763,140.821,141.68446528824234,140.38330440247222,NaN,NaN,NaN,NaN
1265349600,140.821,141.274,139.902,140.489,140.99240754860702,140.05420835878866,NaN,NaN,NaN,NaN
1265364000,140.489,141.229,139.575,140.863,140.42766578830847,139.89287211580532,NaN,NaN,NaN,NaN
1265378400,140.863,140.902,139.073,139.548,139.91729705909174,139.4498656146914,NaN,NaN,NaN,NaN
1265392800,139.548,139.791,138.251,139.697,139.35055340788855,139.17616341887188,NaN,NaN,NaN,NaN
1265580000,139.697,139.708,138.941,139.326,138.90083432755358,138.8610972158395,NaN,NaN,NaN,NaN
1265594400,139.326,139.44,139.132,139.357,138.55279629163158,138.78605359871474,NaN,138.55279629163158,NaN,NaN
1265608800,139.357,139.921,138.627,139.231,138.3384297137766,138.74195922398147,NaN,NaN,NaN,NaN
1265623200,139.231,139.551,138.68,139.381,138.23486867171133,138.84937983522815,NaN,NaN,NaN,NaN
1265637600,139.381,139.931,138.942,139.79,138.2701771299611,139.06881949546414,NaN,NaN,NaN,NaN
1265652000,139.79,139.8,138.98,139.065,138.33851077158448,139.03929458795963,NaN,NaN,NaN,NaN
1265666400,139.065,139.465,138.78,139.342,138.40156719182062,139.05944400615226,NaN,NaN,NaN,NaN
1265680800,139.342,139.796,139.3,139.606,138.5432295729757,139.13924527641,NaN,NaN,NaN,NaN
1265695200,139.606,140.234,139.52,139.787,138.75278670574258,139.3577177549143,NaN,NaN,NaN,NaN
1265709600,139.787,140.425,139.351,139.982,138.9914928140506,139.61369944736393,NaN,NaN,NaN,NaN
1265724000,139.982,141.217,139.271,140.575,139.30003335896703,139.99773871416966,NaN,NaN,NaN,NaN
1265738400,140.575,141.053,140.456,140.945,139.67502017961536,140.44094577879855,NaN,NaN,NaN,NaN
1265752800,140.945,141.424,140.826,140.976,140.08903766637448,140.80756826723277,NaN,NaN,NaN,NaN
1265767200,140.976,141.064,140.217,140.478,140.40382378202773,140.89373221382272,NaN,NaN,NaN,NaN
1265781600,140.478,141.101,140.294,141.056,140.6697766315831,141.06101241999104,NaN,NaN,NaN,NaN
1265796000,141.056,141.429,139.448,139.618,140.8165373493845,140.73306156489107,140.8165373493845,NaN,NaN,NaN
1265810400,139.618,140.568,139.502,140.461,140.83495412375248,140.69306201682326,NaN,NaN,NaN,NaN
1265824800,140.461,140.66,140.077,140.21,140.83604994836352,140.5124881538871,NaN,NaN,NaN,NaN
1265839200,140.21,140.947,140.205,140.79,140.83115927874314,140.64912778446308,NaN,NaN,NaN,NaN
1265853600,140.79,140.856,140.46,140.613,140.82526289488723,140.64142021562714,NaN,NaN,NaN,NaN
1265868000,140.613,140.767,139.947,140.056,140.77092838802338,140.48069791239325,NaN,NaN,NaN,NaN
1265882400,140.056,140.476,139.616,140.104,140.65197205115462,140.27690639895073,NaN,NaN,NaN,NaN
1265896800,140.104,140.904,139.741,140.783,140.54489565599647,140.33535985452235,NaN,NaN,NaN,NaN
1265911200,140.783,141.023,140.62,140.945,140.51632711004828,140.5346816729357,NaN,140.51632711004828,NaN,NaN
1265925600,140.945,141.069,140.46,140.745,140.52243117450718,140.68075829149726,NaN,NaN,NaN,NaN
1265940000,140.745,140.898,140.426,140.859,140.55278791906898,140.78111486298036,NaN,NaN,NaN,NaN
1265954400,140.859,141.904,140.732,140.775,140.70243649318985,140.83452992598427,NaN,NaN,NaN,NaN
1265968800,140.775,141.276,139.789,141.059,140.7430367366534,140.95571519712638,NaN,NaN,NaN,NaN
1265983200,141.059,141.331,140.142,140.941,140.79365161342827,141.01210981636328,NaN,NaN,NaN,NaN
1265997600,140.941,141.183,140.763,141.035,140.85340275802233,141.0765636829391,NaN,NaN,NaN,NaN
1266184800,141.035,141.364,140.807,141.21,140.93094229742414,141.1663675715655,NaN,NaN,NaN,NaN
1266199200,141.21,141.349,140.992,141.018,141.01992440454015,141.19522419290033,NaN,NaN,NaN,NaN
1266213600,141.018,141.38,140.711,141.01,141.10083128166846,141.18553636926956,NaN,NaN,NaN,NaN
1266228000,141.01,141.385,140.912,140.973,141.17260043551406,141.12301848343986,141.17260043551406,NaN,NaN,NaN
1266242400,140.973,141.083,140.813,140.875,141.1880894885975,141.04671040254343,NaN,NaN,NaN,NaN
1266256800,140.875,140.993,140.83,140.915,141.1760591173908,140.99513619397203,NaN,NaN,NaN,NaN
1266271200,140.915,141.218,140.888,141.163,141.1649432339038,141.03543465983694,NaN,NaN,NaN,NaN
1266285600,141.163,141.293,140.886,141.022,141.15352483311355,141.04548328093358,NaN,NaN,NaN,NaN
1266300000,141.022,141.356,140.865,141.083,141.15550551727577,141.06477431571025,NaN,NaN,NaN,NaN
1266314400,141.083,141.325,140.726,141.057,141.14565456806915,141.0550687394149,NaN,NaN,NaN,NaN
1266328800,141.057,142.585,140.785,142.326,141.2322495391269,141.4566520396079,NaN,141.2322495391269,NaN,NaN
1266343200,142.326,142.408,142.091,142.31,141.416988098625,141.84084736142674,NaN,NaN,NaN,NaN
1266357600,142.31,142.606,142.25,142.304,141.6621118394906,142.18729058107064,NaN,NaN,NaN,NaN
1266372000,142.304,142.609,142.27,142.432,141.92653542470805,142.39835427648094,NaN,NaN,NaN,NaN
1266386400,142.432,142.987,142.093,142.91,142.19666213040722,142.71185160495756,NaN,NaN,NaN,NaN
1266400800,142.91,143.623,142.573,143.341,142.51776275064788,143.10609135873833,NaN,NaN,NaN,NaN
1266415200,143.341,143.592,142.262,142.526,142.78440313282147,143.16816368250105,NaN,NaN,NaN,NaN
1266429600,142.526,143.222,142.486,142.965,143.00509961418834,143.25349317213423,NaN,NaN,NaN,NaN
1266444000,142.965,143.084,142.354,142.368,143.15104469554066,143.07135294227015,143.15104469554066,NaN,NaN,NaN
1266458400,142.368,142.548,142.264,142.342,143.18692898303962,142.92576010443182,NaN,NaN,NaN,NaN
1266472800,142.342,142.612,141.41,141.425,143.0912394994156,142.43452524890245,NaN,NaN,NaN,NaN
1266487200,141.425,141.852,140.969,141.292,142.83912613142152,141.96095559190417,NaN,NaN,NaN,NaN
1266501600,141.292,142.807,141.125,142.432,142.61670655383773,141.90624599822956,NaN,NaN,NaN,NaN
1266516000,142.432,142.929,142.228,142.545,142.48495218496655,142.04175129770096,NaN,NaN,NaN,NaN
1266530400,142.545,142.685,141.547,141.668,142.33607765632667,141.94235498352893,NaN,NaN,NaN,NaN
1266544800,141.668,141.825,141.349,141.579,142.14447502279586,141.71267120686966,NaN,NaN,NaN,NaN
1266559200,141.579,141.823,140.83,141.029,141.91548613460228,141.3377659636174,NaN,NaN,NaN,NaN
1266573600,141.029,141.485,140.993,141.364,141.66620990795974,141.21107804725824,NaN,NaN,NaN,NaN
1266588000,141.364,142.208,141.248,141.988,141.50693980899052,141.33725810653897,NaN,NaN,NaN,NaN
1266602400,141.988,141.996,141.551,141.615,141.41745917233956,141.4401437009198,NaN,141.41745917233956,NaN,NaN
1266789600,141.615,142.188,141.419,141.928,141.40342566142144,141.60511052022366,NaN,NaN,NaN,NaN
1266804000,141.928,142.022,141.705,141.921,141.4446238181394,141.70830862246675,NaN,NaN,NaN,NaN
1266818400,141.921,142.02,141.422,141.485,141.48763692362868,141.67762744555955,NaN,NaN,NaN,NaN
1266832800,141.485,141.579,141.041,141.301,141.45621343861373,141.52711268074745,NaN,NaN,NaN,NaN
1266847200,141.301,141.741,140.794,141.068,141.40190321819694,141.31782118871143,141.40190321819694,NaN,NaN,NaN
1266861600,141.068,141.27,140.979,141.06,141.32047927629208,141.18490873029208,NaN,NaN,NaN,NaN
1266876000,141.06,141.67,141.016,141.161,141.27788566475647,141.1266717213486,NaN,NaN,NaN,NaN
1266890400,141.161,141.536,140.964,141.414,141.2364207760084,141.18285984465226,NaN,NaN,NaN,NaN
1266904800,141.414,141.678,140.371,140.371,141.1753561371321,140.90331937223598,NaN,NaN,NaN,NaN
1266919200,140.371,140.535,139.695,140.046,140.96383315147742,140.51508714331453,NaN,NaN,NaN,NaN
1266933600,140.046,140.297,138.873,139.256,140.64228228267385,139.90157783959165,NaN,NaN,NaN,NaN
1266948000,139.256,139.364,138.743,139.1,140.20180806639607,139.40632498566902,NaN,NaN,NaN,NaN
1266962400,139.1,139.518,139.037,139.423,139.79226185946428,139.13445949841685,NaN,NaN,NaN,NaN
1266976800,139.423,139.561,139.259,139.529,139.44692605762788,139.06227389891532,NaN,NaN,NaN,NaN
1266991200,139.529,139.616,138.678,139.162,139.1511576760268,138.95187141416434,NaN,NaN,NaN,NaN
1267005600,139.162,139.382,138.862,139.059,138.92065315452948,138.82003393274235,NaN,NaN,NaN,NaN
1267020000,139.059,139.323,138.346,138.932,138.70314796259325,138.6748933417153,NaN,NaN,NaN,NaN
1267034400,138.932,139.124,138.745,138.85,138.53770431906338,138.57985318809833,NaN,138.53770431906338,NaN,NaN
1267048800,138.85,139.24,137.855,138.051,138.3605286625426,138.2880481686528,138.3605286625426,NaN,NaN,NaN
1267063200,138.051,138.145,137.243,137.502,138.1038208407768,137.89233719574315,NaN,NaN,NaN,NaN
1267077600,137.502,137.521,136.279,136.643,137.74839703991628,137.28626457702515,NaN,NaN,NaN,NaN
1267092000,136.643,137.016,135.836,136.027,137.32095687773915,136.62778885780017,NaN,NaN,NaN,NaN
1267106400,136.027,136.324,134.963,135.504,136.77468394793272,135.9257235309843,NaN,NaN,NaN,NaN
1267120800,135.504,136.126,135.383,135.945,136.25850831783637,135.5387379639491,NaN,NaN,NaN,NaN
1267135200,135.945,136.566,135.855,136.327,135.8646362871477,135.4420670374854,NaN,NaN,NaN,NaN
1267149600,136.327,136.512,136.212,136.47,135.59680038609687,135.54117046930907,NaN,NaN,NaN,NaN
1267164000,136.47,136.763,135.97,136.136,135.4399062314418,135.5569587309266,NaN,135.4399062314418,NaN,NaN
1267178400,136.136,136.388,135.188,135.512,135.2925447247713,135.38298718865286,NaN,NaN,NaN,NaN
1267192800,135.512,135.626,134.653,135.355,135.0935742405537,135.18726025611386,NaN,NaN,NaN,NaN
1267207200,135.355,135.736,135.258,135.478,134.97002634031858,135.1205716033004,NaN,NaN,NaN,NaN
1267394400,135.478,135.478,134.528,135.028,134.8148849250483,135.01592505202234,NaN,NaN,NaN,NaN
1267408800,135.028,135.27,134.955,135.072,134.72440813171121,134.96458942394926,NaN,NaN,NaN,NaN
1267423200,135.072,135.526,134.697,135.053,134.67470110918293,134.9046445298824,NaN,NaN,NaN,NaN
1267437600,135.053,135.227,132.01,133.223,134.43394042477516,134.31266689090475,134.43394042477516,NaN,NaN,NaN
1267452000,133.223,134.038,132.745,133.849,134.12190629935705,133.91292373183862,NaN,NaN,NaN,NaN
1267466400,133.849,133.849,133.37,133.575,133.80961519774146,133.4942932377989,NaN,NaN,NaN,NaN
1267480800,133.575,133.745,133.207,133.281,133.4959134909342,133.2401365095405,NaN,NaN,NaN,NaN
1267495200,133.281,133.487,133.024,133.269,133.2056522122465,133.00658960300558,NaN,NaN,NaN,NaN
1267509600,133.269,133.483,132.557,132.97,132.9578908586211,132.78620476092922,NaN,NaN,NaN,NaN
1267524000,132.97,133.757,132.838,133.502,132.80090626702773,132.8136245206196,NaN,132.80090626702773,NaN,NaN
1267538400,133.502,133.549,132.511,133.315,132.64808623787948,132.82927115519297,NaN,NaN,NaN,NaN
1267552800,133.315,133.37,132.486,132.99,132.53228845585724,132.80424097762818,NaN,NaN,NaN,NaN
1267567200,132.99,133.612,132.741,133.534,132.4892789417947,132.92092283564742,NaN,NaN,NaN,NaN
1267581600,133.534,133.663,133.428,133.623,132.55359518617504,133.1113552616894,NaN,NaN,NaN,NaN
1267596000,133.623,133.733,132.876,133.477,132.64136828010382,133.29552811237124,NaN,NaN,NaN,NaN
1267610400,133.477,133.812,133.312,133.566,132.80044792536688,133.41497721320692,NaN,NaN,NaN,NaN
1267624800,133.566,134.013,133.309,133.667,132.98058710114609,133.5328718731219,NaN,NaN,NaN,NaN
1267639200,133.667,133.852,133.359,133.535,133.15240840166024,133.5928417332075,NaN,NaN,NaN,NaN
1267653600,133.535,133.808,133.396,133.497,133.30622331566704,133.61120669510623,NaN,NaN,NaN,NaN
1267668000,133.497,133.544,133.106,133.237,133.39682142401256,133.51801557914104,NaN,NaN,NaN,NaN
1267682400,133.237,133.407,132.578,133.253,133.39704468254996,133.42494190067578,NaN,NaN,NaN,NaN
1267696800,133.253,134.244,133.105,134.092,133.4644841045115,133.6064515904375,NaN,NaN,NaN,NaN
1267711200,134.092,134.831,133.606,134.018,133.60380013569903,133.7929721072237,NaN,NaN,NaN,NaN
1267725600,134.018,134.212,133.775,133.78,133.7270802631546,133.87819154272663,NaN,NaN,NaN,NaN
