time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
1546891200,0.97948,0.98019,0.97942,0.97961,0.9792690770402006,0.979353493843535,NaN,NaN,NaN,NaN
1546894800,0.97961,0.97984,0.97942,0.97955,0.97912609141245,0.9792209018945016,NaN,NaN,NaN,NaN
1546898400,0.97955,0.98049,0.97909,0.97968,0.9790644339273186,0.9792578326666542,NaN,NaN,NaN,NaN
1546902000,0.97968,0.97969,0.97883,0.97927,0.9789745461893562,0.9791768206315768,NaN,NaN,NaN,NaN
1546905600,0.97927,0.97993,0.97904,0.97987,0.9789567994908704,0.9793141025576557,NaN,NaN,NaN,NaN
1546909200,0.97987,0.98089,0.97955,0.9807899999999999,0.9790736659229439,0.9797189488868191,NaN,NaN,NaN,NaN
1546912800,0.9807899999999999,0.98128,0.98061,0.98071,0.9793346358202814,0.9800934789407172,NaN,NaN,NaN,NaN
1546916400,0.98071,0.98219,0.98068,0.9820099999999999,0.979719104724741,0.9807936207616545,NaN,NaN,NaN,NaN
1546920000,0.9820099999999999,0.98266,0.98153,0.98171,0.9802562463442376,0.981280349498694,NaN,NaN,NaN,NaN
1546923600,0.98171,0.98171,0.98106,0.98121,0.9806944905336779,0.9815553578396258,NaN,NaN,NaN,NaN
1546927200,0.98121,0.98136,0.98009,0.98088,0.9809817144419429,0.9815166130355162,NaN,NaN,NaN,NaN
1546930800,0.98088,0.98156,0.98054,0.98089,0.9812115184567909,0.9814396101353197,NaN,NaN,NaN,NaN
1546934400,0.98089,0.98158,0.98036,0.98064,0.9813426622835981,0.9812864184703448,0.9813426622835981,NaN,NaN,NaN
1546938000,0.98064,0.98078,0.97981,0.98044,0.9813074437087855,0.9810742388841722,NaN,NaN,NaN,NaN
1546941600,0.98044,0.98139,0.9801799999999999,0.9808399999999999,0.9812950680201024,0.980981178880536,NaN,NaN,NaN,NaN
1546945200,0.9808399999999999,0.98124,0.9793,0.97953,0.9811557644003245,0.9804942860369691,NaN,NaN,NaN,NaN
1546948800,0.97953,0.98104,0.97894,0.98097,0.9809284528855957,0.9804871368509458,NaN,NaN,NaN,NaN
1546952400,0.98097,0.98344,0.98077,0.9827,0.9809920387601849,0.9810394123331482,NaN,0.9809920387601849,NaN,NaN
1546956000,0.9827,0.98289,0.98113,0.98158,0.9811032148768934,0.9813858658210791,NaN,NaN,NaN,NaN
1546959600,0.98158,0.98278,0.98097,0.98137,0.9812672008192962,0.9815120477755195,NaN,NaN,NaN,NaN
1546963200,0.98137,0.98152,0.9803,0.98109,0.9813210580483728,0.9813733112914872,NaN,NaN,NaN,NaN
1546966800,0.98109,0.98129,0.98041,0.98073,0.981335652578946,0.9812219957035122,0.981335652578946,NaN,NaN,NaN
1546970400,0.98073,0.98142,0.98045,0.9813999999999999,0.9812842740646099,0.9812859202837223,NaN,0.9812842740646099,NaN,NaN
1546974000,0.9813999999999999,0.98154,0.98092,0.98121,0.9812733231284527,0.9813177651673183,NaN,NaN,NaN,NaN
1546977600,0.98121,0.98202,0.98119,0.98143,0.9813329708221931,0.9814349338131247,NaN,NaN,NaN,NaN
1546981200,0.98143,0.98169,0.98121,0.98126,0.9813966066206128,0.9814112104663351,NaN,NaN,NaN,NaN
1546984800,0.98126,0.98176,0.98072,0.98143,0.9814322059775039,0.9814446920572968,NaN,NaN,NaN,NaN
1546988400,0.98143,0.98146,0.98066,0.98071,0.9814092618790298,0.981189913983068,0.9814092618790298,NaN,NaN,NaN
1546992000,0.98071,0.98088,0.98044,0.9806,0.9812728362548394,0.9809183234661113,NaN,NaN,NaN,NaN
1546995600,0.9806,0.98091,0.98012,0.98091,0.9810931425292815,0.980789642451938,NaN,NaN,NaN,NaN
1546999200,0.98091,0.9815699999999999,0.98069,0.98148,0.9810084709130177,0.9809666992735062,NaN,NaN,NaN,NaN
1547002800,0.98148,0.98167,0.98133,0.98167,0.9810225126679893,0.9812350308621062,NaN,0.9810225126679893,NaN,NaN
1547006400,0.98167,0.98174,0.98144,0.98149,0.9811016112782507,0.9813934309568537,NaN,NaN,NaN,NaN
1547010000,0.98149,0.9815,0.98105,0.9812299999999999,0.9811656133273202,0.9813781058868787,NaN,NaN,NaN,NaN
1547013600,0.9812299999999999,0.9815,0.981,0.98126,0.9812146906224696,0.9813396999881022,NaN,NaN,NaN,NaN
1547017200,0.98126,0.98152,0.97978,0.98092,0.98114048234614,0.9812072909292326,NaN,NaN,NaN,NaN
1547020800,0.98092,0.98111,0.98011,0.9802299999999999,0.9810349512615228,0.9808929811541491,0.9810349512615228,NaN,NaN,NaN
1547024400,0.9802299999999999,0.98054,0.97905,0.97976,0.9807883872993727,0.9804428014568883,NaN,NaN,NaN,NaN
1547028000,0.97976,0.98092,0.97955,0.98032,0.9806022451206919,0.9802458887384204,NaN,NaN,NaN,NaN
1547031600,0.98032,0.98144,0.98012,0.98063,0.9805096243704519,0.9802518504375869,NaN,NaN,NaN,NaN
1547035200,0.98063,0.98134,0.98032,0.9812,0.9804760346628626,0.9805024845142782,NaN,0.9804760346628626,NaN,NaN
1547038800,0.9812,0.98131,0.97783,0.97798,0.9802790741578367,0.979692697070794,0.9802790741578367,NaN,NaN,NaN
1547042400,0.97798,0.97836,0.97449,0.97459,0.9795879772031888,0.9778129672878959,NaN,NaN,NaN,NaN
1547046000,0.97459,0.97722,0.97321,0.97695,0.9785912961825038,0.9767507260050569,NaN,NaN,NaN,NaN
1547049600,0.97695,0.97733,0.97619,0.97666,0.9777346943037507,0.976139184233593,NaN,NaN,NaN,NaN
1547053200,0.97666,0.97688,0.97551,0.97578,0.9768756929256976,0.9757488334902658,NaN,NaN,NaN,NaN
1547056800,0.97578,0.97621,0.97466,0.9753999999999999,0.9760868731381963,0.9751524881642524,NaN,NaN,NaN,NaN
1547060400,0.9753999999999999,0.97597,0.97403,0.97512,0.9753867573434292,0.9746402417682373,NaN,NaN,NaN,NaN
1547064000,0.97512,0.97537,0.97339,0.97341,0.9746989783307722,0.9737961253464131,NaN,NaN,NaN,NaN
1547067600,0.97341,0.97443,0.97341,0.9743499999999999,0.9740007831720391,0.9734030072288663,NaN,NaN,NaN,NaN
1547071200,0.9743499999999999,0.97506,0.97366,0.97407,0.9734797481942388,0.9731107235245761,NaN,NaN,NaN,NaN
1547074800,0.97407,0.97443,0.9735,0.97358,0.9730568947612385,0.9729803744838613,NaN,NaN,NaN,NaN
1547078400,0.97358,0.97414,0.97281,0.97345,0.9727394312000076,0.9728677069489058,NaN,0.9727394312000076,NaN,NaN
1547082000,0.97345,0.97379,0.9728,0.9728,0.9725362267455853,0.9726483317553501,NaN,NaN,NaN,NaN
1547085600,0.9728,0.97327,0.9727,0.9731299999999999,0.9723629649212251,0.9725530867060994,NaN,NaN,NaN,NaN
1547089200,0.9731299999999999,0.9731299999999999,0.97162,0.97163,0.9721232224229032,0.9720322265423285,0.9721232224229032,NaN,NaN,NaN
1547092800,0.97163,0.97273,0.97163,0.97271,0.9718928468465268,0.971971324891742,NaN,0.9718928468465268,NaN,NaN
1547096400,0.97271,0.97314,0.97254,0.9727,0.9717969564921746,0.971966148250864,NaN,NaN,NaN,NaN
1547100000,0.9727,0.97343,0.97266,0.97312,0.9718000686996249,0.9722792414616725,NaN,NaN,NaN,NaN
1547103600,0.97312,0.97532,0.97283,0.9752,0.9720484564150178,0.9731546317033589,NaN,NaN,NaN,NaN
1547107200,0.9752,0.97588,0.97348,0.97588,0.9724765257832438,0.9742000416213655,NaN,NaN,NaN,NaN
1547110800,0.97588,0.97664,0.9757,0.97605,0.9731941506140415,0.9751658092183749,NaN,NaN,NaN,NaN
1547114400,0.97605,0.97712,0.97594,0.9763499999999999,0.9740126626943042,0.9758986850586008,NaN,NaN,NaN,NaN
1547118000,0.9763499999999999,0.97724,0.97568,0.97722,0.9748321807065418,0.9767126038403744,NaN,NaN,NaN,NaN
1547121600,0.97722,0.97789,0.97661,0.9773,0.975694822065974,0.9773931627428668,NaN,NaN,NaN,NaN
1547125200,0.9773,0.97964,0.9769,0.97963,0.9766294573616021,0.978612492631744,NaN,NaN,NaN,NaN
1547128800,0.97963,0.9801,0.97894,0.97985,0.9776733797508287,0.979657354733969,NaN,NaN,NaN,NaN
1547132400,0.97985,0.98119,0.97953,0.9801799999999999,0.97877327386541,0.9805579329605576,NaN,NaN,NaN,NaN
1547136000,0.9801799999999999,0.98244,0.9800099999999999,0.98175,0.9799059770559465,0.9815062877185864,NaN,NaN,NaN,NaN
1547139600,0.98175,0.98342,0.98139,0.98292,0.9810789617876675,0.9825889548034076,NaN,NaN,NaN,NaN
1547143200,0.98292,0.98451,0.98231,0.98364,0.9822479579001235,0.9836459103737877,NaN,NaN,NaN,NaN
1547146800,0.98364,0.98435,0.98347,0.98408,0.983336018251192,0.9844918538907301,NaN,NaN,NaN,NaN
1547150400,0.98408,0.98486,0.98407,0.98474,0.9843365074767962,0.9852472269676211,NaN,NaN,NaN,NaN
1547154000,0.98474,0.98483,0.98428,0.98429,0.9851738392266962,0.9856096174420979,NaN,NaN,NaN,NaN
1547157600,0.98429,0.98434,0.98375,0.984,0.9857378250507672,0.9856525853099343,0.9857378250507672,NaN,NaN,NaN
1547161200,0.984,0.98432,0.98383,0.98393,0.9860827987427387,0.9854711800340467,NaN,NaN,NaN,NaN
1547164800,0.98393,0.98432,0.98355,0.9837,0.986198301262345,0.9851584693481633,NaN,NaN,NaN,NaN
1547168400,0.9837,0.9837899999999999,0.98341,0.98364,0.9860915474633951,0.9848276989221657,NaN,NaN,NaN,NaN
1547172000,0.98364,0.98394,0.98327,0.9835,0.985855779559351,0.9844538012392576,NaN,NaN,NaN,NaN
1547175600,0.9835,0.98374,0.98327,0.98333,0.9855228161808313,0.9840598938394443,NaN,NaN,NaN,NaN
1547179200,0.98333,0.98341,0.98278,0.98292,0.9850789927711351,0.983579538528591,NaN,NaN,NaN,NaN
1547182800,0.98292,0.98313,0.98241,0.98293,0.9845687543776616,0.9831881639106306,NaN,NaN,NaN,NaN
1547186400,0.98293,0.98373,0.9828,0.98294,0.9841443575699025,0.982911783925614,NaN,NaN,NaN,NaN
1547190000,0.98294,0.98329,0.98215,0.98235,0.9836891069221039,0.9825783644363567,NaN,NaN,NaN,NaN
1547193600,0.98235,0.98331,0.98198,0.98211,0.9832952323118902,0.9822550376686126,NaN,NaN,NaN,NaN
1547197200,0.98211,0.98298,0.98135,0.98277,0.9828963067775776,0.9822138180396,NaN,NaN,NaN,NaN
1547200800,0.98277,0.98328,0.9816,0.98197,0.9825982706973516,0.9820380791271982,NaN,NaN,NaN,NaN
1547204400,0.98197,0.98344,0.98197,0.98308,0.9823993293364107,0.9822637505353786,NaN,NaN,NaN,NaN
1547208000,0.98308,0.98314,0.9822299999999999,0.98255,0.9822892512313188,0.9822881491424431,NaN,NaN,NaN,NaN
1547211600,0.98255,0.98267,0.9813999999999999,0.98204,0.9821446233600603,0.9822332989109415,NaN,0.9821446233600603,NaN,NaN
1547215200,0.98204,0.98563,0.98168,0.98457,0.9822870047302702,0.9828669541362062,NaN,NaN,NaN,NaN
1547218800,0.98457,0.9850599999999999,0.98242,0.98274,0.9824991732088952,0.9829825928753925,NaN,NaN,NaN,NaN
1547222400,0.98274,0.98335,0.98261,0.98293,0.982662070835844,0.983144315530736,NaN,NaN,NaN,NaN
1547226000,0.98293,0.98304,0.98225,0.98289,0.9827614766519353,0.983017366790298,NaN,NaN,NaN,NaN
1547229600,0.98289,0.9842299999999999,0.98283,0.98399,0.9829631188074737,0.9834014271057204,NaN,NaN,NaN,NaN
1547233200,0.98399,0.98452,0.98376,0.98441,0.9832216244152236,0.9838658180384883,NaN,NaN,NaN,NaN
1547236800,0.98441,0.98451,0.98359,0.9838,0.9834925702135939,0.9840833066370275,NaN,NaN,NaN,NaN
1547240400,0.9838,0.98439,0.98361,0.98377,0.9837539837906886,0.9841212854695962,NaN,NaN,NaN,NaN
1547416800,0.98442,0.98457,0.98337,0.98337,0.9839717978594446,0.9839388817510499,0.9839717978594446,NaN,NaN,NaN
1547420400,0.98337,0.98435,0.98337,0.98398,0.9841084000710607,0.9839945006105264,NaN,NaN,NaN,NaN
1547424000,0.98398,0.98416,0.98374,0.98395,0.9842009419495462,0.9840294906143631,NaN,NaN,NaN,NaN
1547427600,0.98395,0.98395,0.98285,0.98291,0.9841543901816442,0.9837487615450184,NaN,NaN,NaN,NaN
1547431200,0.98291,0.98339,0.9827899999999999,0.98334,0.9840249984996676,0.9835692714711819,NaN,NaN,NaN,NaN
1547434800,0.98334,0.9835,0.98305,0.98344,0.9838884824743164,0.9834423564488586,NaN,NaN,NaN,NaN
1547438400,0.98344,0.9835,0.98319,0.98319,0.9837480099658773,0.9833564056939302,NaN,NaN,NaN,NaN
1547442000,0.98319,0.98334,0.98293,0.98324,0.9835714443413637,0.9832355330969532,NaN,NaN,NaN,NaN
1547445600,0.98324,0.98375,0.98302,0.98346,0.9834482748836014,0.9832125838213319,NaN,NaN,NaN,NaN
1547449200,0.98346,0.9845,0.98287,0.98297,0.9833944855893977,0.9831027218239199,NaN,NaN,NaN,NaN
1547452800,0.98297,0.98341,0.98219,0.98229,0.9832412373136605,0.982797969804963,NaN,NaN,NaN,NaN
1547456400,0.98229,0.98291,0.982,0.9826199999999999,0.9830464940930062,0.9825999746316215,NaN,NaN,NaN,NaN
1547460000,0.9826199999999999,0.98308,0.98242,0.98292,0.982889881540423,0.9825724955509384,NaN,NaN,NaN,NaN
1547463600,0.98292,0.98315,0.98124,0.9816,0.982663300321848,0.982235333157306,NaN,NaN,NaN,NaN
1547467200,0.9816,0.9827,0.98147,0.98187,0.982446331268803,0.9819836176632362,NaN,NaN,NaN,NaN
1547470800,0.98187,0.98288,0.98152,0.98231,0.9822722374097792,0.981879993862503,NaN,NaN,NaN,NaN
1547474400,0.98231,0.9824499999999999,0.98128,0.9813999999999999,0.9820729717289717,0.9816572561543736,NaN,NaN,NaN,NaN
1547478000,0.9813999999999999,0.98171,0.98025,0.98109,0.9817573676897583,0.9813390549638831,NaN,NaN,NaN,NaN
1547481600,0.98109,0.98148,0.98028,0.98064,0.9814339640234587,0.9808894404889252,NaN,NaN,NaN,NaN
1547485200,0.98064,0.9809,0.98003,0.98025,0.9810488513005209,0.9804678121899361,NaN,NaN,NaN,NaN
1547488800,0.98025,0.98167,0.98008,0.9815,0.9807571284348453,0.9805472857901345,NaN,NaN,NaN,NaN
1547492400,0.9815,0.98164,0.98109,0.98141,0.980613748870028,0.980712686118412,NaN,0.980613748870028,NaN,NaN
1547496000,0.98141,0.98144,0.98108,0.9811799999999999,0.9805530881367375,0.9808560661655435,NaN,NaN,NaN,NaN
1547499600,0.9811799999999999,0.98125,0.98081,0.98087,0.980523062505003,0.980784244548121,NaN,NaN,NaN,NaN
1547503200,0.98087,0.9812,0.98042,0.98078,0.9805011809650904,0.9807142395661251,NaN,NaN,NaN,NaN
1547506800,0.98078,0.98143,0.98078,0.98109,0.9805267824059228,0.9807656224035026,NaN,NaN,NaN,NaN
1547510400,0.98109,0.98158,0.98088,0.98117,0.9805859782797776,0.9808809703682617,NaN,NaN,NaN,NaN
1547514000,0.98117,0.98152,0.98022,0.98033,0.9806279918371777,0.9807487720957464,NaN,NaN,NaN,NaN
1547517600,0.98033,0.98077,0.98022,0.98058,0.9806294382857144,0.980661576572837,NaN,NaN,NaN,NaN
1547521200,0.98058,0.98098,0.98046,0.98069,0.9806466413060793,0.9806067767177999,0.9806466413060793,NaN,NaN,NaN
1547524800,0.98069,0.98112,0.98067,0.98103,0.9806736443243785,0.9807310307962386,NaN,0.9806736443243785,NaN,NaN
1547528400,0.98103,0.98126,0.9809,0.9809599999999999,0.9807237259779024,0.9807904550818957,NaN,NaN,NaN,NaN
1547532000,0.9809599999999999,0.98156,0.9809,0.98136,0.9808043497107204,0.9809712306245527,NaN,NaN,NaN,NaN
1547535600,0.98136,0.98176,0.98053,0.9815699999999999,0.9808862052042472,0.9811897667346005,NaN,NaN,NaN,NaN
1547539200,0.9815699999999999,0.98341,0.98136,0.98309,0.9811577279059172,0.9818846274861522,NaN,NaN,NaN,NaN
1547542800,0.98309,0.98531,0.98291,0.985,0.9817196054390718,0.9830950220660849,NaN,NaN,NaN,NaN
1547546400,0.985,0.98659,0.98473,0.9863,0.9825888561300616,0.9845931930594044,NaN,NaN,NaN,NaN
1547550000,0.9863,0.98698,0.98603,0.98616,0.9836582091995535,0.9857387635751722,NaN,NaN,NaN,NaN
1547553600,0.98616,0.98693,0.98575,0.98605,0.9847164018204044,0.9864687861435206,NaN,NaN,NaN,NaN
1547557200,0.98605,0.98658,0.98432,0.98482,0.9855326270189498,0.986480363751217,NaN,NaN,NaN,NaN
1547560800,0.98482,0.98613,0.9846699999999999,0.9856199999999999,0.9861385643964533,0.9865882095816392,NaN,NaN,NaN,NaN
1547564400,0.9856199999999999,0.98608,0.9848,0.98597,0.9865377289967273,0.9867044949221893,NaN,NaN,NaN,NaN
1547568000,0.98597,0.98907,0.98586,0.98848,0.9870860967715135,0.9876408149520919,NaN,NaN,NaN,NaN
1547571600,0.98848,0.98939,0.98824,0.98854,0.987775980588479,0.9884089674440854,NaN,NaN,NaN,NaN
1547575200,0.98854,0.98937,0.98851,0.98895,0.9884763327238955,0.9891148963405748,NaN,NaN,NaN,NaN
1547578800,0.98895,0.98902,0.98791,0.98808,0.9890135637929801,0.9891336736807543,NaN,NaN,NaN,NaN
1547582400,0.98808,0.98836,0.98731,0.98734,0.989292968345502,0.9887977287062787,0.989292968345502,NaN,NaN,NaN
1547586000,0.98734,0.9878,0.98721,0.98779,0.9893169408631678,0.9885303573941275,NaN,NaN,NaN,NaN
