time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
1546560000,1.13899,1.14055,1.13893,1.14053,1.1405161938070398,1.1403330991551082,NaN,NaN,NaN,NaN
1546563600,1.14053,1.14116,1.14028,1.14039,1.140682699482497,1.1404396091811515,NaN,NaN,NaN,NaN
1546567200,1.14039,1.14076,1.13973,1.1397599999999999,1.1407251590879963,1.1403350545000746,NaN,NaN,NaN,NaN
1546570800,1.1397599999999999,1.13986,1.13879,1.13979,1.1405958159258676,1.1401127439749226,NaN,NaN,NaN,NaN
1546574400,1.13979,1.13986,1.13901,1.13941,1.140426328623404,1.1398328273747373,NaN,NaN,NaN,NaN
1546578000,1.13941,1.13982,1.13893,1.13899,1.140212272663539,1.1395366454247715,NaN,NaN,NaN,NaN
1546581600,1.13899,1.1394,1.13831,1.1393199999999999,1.1399246423033729,1.1393890924891974,NaN,NaN,NaN,NaN
1546585200,1.1393199999999999,1.1409799999999999,1.13919,1.14076,1.1398415282322747,1.139758211457583,NaN,NaN,NaN,NaN
1546588800,1.14076,1.14167,1.14021,1.1408,1.1399443784472594,1.1401998977067709,NaN,1.1399443784472594,NaN,NaN
1546592400,1.1408,1.14191,1.14022,1.14031,1.1401457697817885,1.1404132038330972,NaN,NaN,NaN,NaN
1546596000,1.14031,1.14086,1.13946,1.14041,1.1402527240536209,1.1404684485188028,NaN,NaN,NaN,NaN
1546599600,1.14041,1.14155,1.14027,1.14113,1.1404526531309551,1.1406972197280805,NaN,NaN,NaN,NaN
1546603200,1.14113,1.14139,1.14044,1.14057,1.140610536004915,1.1407907332496312,NaN,NaN,NaN,NaN
1546606800,1.14057,1.14078,1.1363,1.13713,1.1404098842683255,1.1397761997315092,1.1404098842683255,NaN,NaN,NaN
1546610400,1.13713,1.13728,1.13461,1.13536,1.1397381069427015,1.1381397368220594,NaN,NaN,NaN,NaN
1546614000,1.13536,1.14111,1.13456,1.14103,1.1392080596197742,1.1384403980068678,NaN,NaN,NaN,NaN
1546617600,1.14103,1.14177,1.13994,1.14088,1.1391019742921913,1.1391631022767714,NaN,1.1391019742921913,NaN,NaN
1546621200,1.14088,1.14117,1.13931,1.14053,1.1390790631551175,1.1399288886307573,NaN,NaN,NaN,NaN
1546624800,1.14053,1.14106,1.14024,1.14039,1.1392821761207268,1.1400366177084325,NaN,NaN,NaN,NaN
1546628400,1.14039,1.14039,1.13939,1.14,1.1394362353613408,1.1400211992676141,NaN,NaN,NaN,NaN
1546632000,1.14,1.14043,1.13957,1.14026,1.1395742516939802,1.1401119122229268,NaN,NaN,NaN,NaN
1546635600,1.14026,1.14033,1.13946,1.13968,1.1396466753576537,1.140037872510015,NaN,NaN,NaN,NaN
1546812000,1.13948,1.14057,1.13948,1.14045,1.1397501350084767,1.1402353417578939,NaN,NaN,NaN,NaN
1546815600,1.14045,1.1413,1.14043,1.14102,1.1400001553922734,1.1406046322534684,NaN,NaN,NaN,NaN
1546819200,1.14102,1.14134,1.14046,1.14093,1.1403215897545154,1.1409904230145476,NaN,NaN,NaN,NaN
1546822800,1.14093,1.1423,1.14078,1.14211,1.1407450306561377,1.1415510810029954,NaN,NaN,NaN,NaN
1546826400,1.14211,1.14223,1.14171,1.142,1.1411705659692604,1.1418449257486987,NaN,NaN,NaN,NaN
1546830000,1.142,1.14254,1.14161,1.14225,1.1415476615703088,1.1421663200807992,NaN,NaN,NaN,NaN
1546833600,1.14225,1.14299,1.14201,1.14201,1.1419381250009835,1.1422765583594687,NaN,NaN,NaN,NaN
1546837200,1.14201,1.14247,1.14199,1.14234,1.1422440597542844,1.1424935410991959,NaN,NaN,NaN,NaN
1546840800,1.14234,1.14272,1.1414199999999999,1.14165,1.1424783604236508,1.142417621276325,1.1424783604236508,NaN,NaN,NaN
1546844400,1.14165,1.14388,1.14099,1.14361,1.1426990677925426,1.14292568173257,NaN,1.1426990677925426,NaN,NaN
1546848000,1.14361,1.14401,1.1428,1.14313,1.1430131839125637,1.1432111134324334,NaN,NaN,NaN,NaN
1546851600,1.14313,1.14478,1.14291,1.14412,1.143361733486092,1.1437844579048266,NaN,NaN,NaN,NaN
1546855200,1.14412,1.14452,1.14349,1.14386,1.1437152726182729,1.1440101338902064,NaN,NaN,NaN,NaN
1546858800,1.14386,1.14441,1.14333,1.14405,1.1440044621775847,1.1442692783810084,NaN,NaN,NaN,NaN
1546862400,1.14405,1.14473,1.14366,1.14391,1.1442700462275657,1.14431822010974,NaN,NaN,NaN,NaN
1546866000,1.14391,1.1459,1.14391,1.14576,1.1445800838193516,1.1449388082295833,NaN,NaN,NaN,NaN
1546869600,1.14576,1.14727,1.14558,1.14676,1.1451013945020816,1.1458093850700102,NaN,NaN,NaN,NaN
1546873200,1.14676,1.14711,1.14536,1.14635,1.1456077788959662,1.1464792308495904,NaN,NaN,NaN,NaN
1546876800,1.14635,1.147,1.1458599999999999,1.14673,1.1461380371549093,1.1469503592165118,NaN,NaN,NaN,NaN
1546880400,1.14673,1.14712,1.14639,1.14689,1.1466385797451575,1.1472570040001124,NaN,NaN,NaN,NaN
1546884000,1.14689,1.14825,1.14676,1.14741,1.1471563898118942,1.1476330027323323,NaN,NaN,NaN,NaN
1546887600,1.14741,1.14825,1.14729,1.14794,1.1476197028226365,1.1480587957243396,NaN,NaN,NaN,NaN
1546891200,1.14794,1.1480299999999999,1.14693,1.14768,1.1479827571739065,1.148292721595472,NaN,NaN,NaN,NaN
1546894800,1.14768,1.14771,1.14723,1.1474199999999999,1.1482547969978425,1.1483212205348512,NaN,NaN,NaN,NaN
1546898400,1.1474199999999999,1.14774,1.1471,1.14755,1.1484198900072702,1.148260572304865,1.1484198900072702,NaN,NaN,NaN
1546902000,1.14755,1.14806,1.14754,1.14789,1.1485422019328009,1.1482800335308323,NaN,NaN,NaN,NaN
1546905600,1.14789,1.14845,1.14668,1.14677,1.148555221035513,1.1479157024395714,NaN,NaN,NaN,NaN
1546909200,1.14677,1.14694,1.14469,1.1448099999999999,1.148240614293809,1.146917936658337,NaN,NaN,NaN,NaN
1546912800,1.1448099999999999,1.14532,1.14415,1.14503,1.1476697595881875,1.1460204050944336,NaN,NaN,NaN,NaN
1546916400,1.14503,1.14516,1.14351,1.14386,1.1469309025323304,1.1449837239438447,NaN,NaN,NaN,NaN
1546920000,1.14386,1.144,1.14321,1.14386,1.1460352275228158,1.1442617676899223,NaN,NaN,NaN,NaN
1546923600,1.14386,1.14442,1.14382,1.14436,1.1452431271493988,1.1438154426045462,NaN,NaN,NaN,NaN
1546927200,1.14436,1.14554,1.14409,1.14458,1.1446739511009891,1.1437010813542936,NaN,NaN,NaN,NaN
1546930800,1.14458,1.14526,1.14331,1.14438,1.1441899449212587,1.1436451515769652,NaN,NaN,NaN,NaN
1546934400,1.14438,1.14507,1.14333,1.14487,1.1438290435173424,1.1437854306969595,NaN,NaN,NaN,NaN
1546938000,1.14487,1.14611,1.14472,1.14518,1.1437601394982242,1.1440632642341206,NaN,1.1437601394982242,NaN,NaN
1546941600,1.14518,1.14518,1.14341,1.14457,1.1436368530128271,1.1442029868124068,NaN,NaN,NaN,NaN
1546945200,1.14457,1.14693,1.14418,1.14655,1.1438045117605973,1.144942789198143,NaN,NaN,NaN,NaN
1546948800,1.14655,1.14678,1.14429,1.14497,1.144071177983977,1.145154336099846,NaN,NaN,NaN,NaN
1546952400,1.14497,1.1449799999999999,1.14219,1.14275,1.1441140388253364,1.1446326907093671,NaN,NaN,NaN,NaN
1546956000,1.14275,1.14439,1.14243,1.14385,1.144070740021015,1.1442096076506778,NaN,NaN,NaN,NaN
1546959600,1.14385,1.1443699999999999,1.14255,1.14415,1.1439670335091663,1.1440391367463336,NaN,NaN,NaN,NaN
1546963200,1.14415,1.14487,1.14362,1.14431,1.1439167400455177,1.1441415800083474,NaN,NaN,NaN,NaN
1546966800,1.14431,1.14556,1.14394,1.1454199999999999,1.143961333927612,1.1444928910332803,NaN,NaN,NaN,NaN
1546970400,1.1454199999999999,1.14592,1.1440299999999999,1.14409,1.1441167637767864,1.1444074759078817,NaN,NaN,NaN,NaN
1546974000,1.14409,1.14445,1.14389,1.14422,1.1441733997385584,1.144324040028462,NaN,NaN,NaN,NaN
1546977600,1.14422,1.14424,1.1435899999999999,1.14402,1.144163193579843,1.1440845316855053,1.144163193579843,NaN,NaN,NaN
1546981200,1.14402,1.14417,1.14375,1.14402,1.144114403563488,1.1440069436946836,NaN,NaN,NaN,NaN
1546984800,1.14402,1.14434,1.1435899999999999,1.14404,1.144033223150843,1.143944406581608,NaN,NaN,NaN,NaN
1546988400,1.14404,1.14579,1.1440299999999999,1.14573,1.1441135700253322,1.144499182681282,NaN,1.1441135700253322,NaN,NaN
1546992000,1.14573,1.14621,1.14536,1.1456,1.1444014473276667,1.1450216260330883,NaN,NaN,NaN,NaN
1546995600,1.1456,1.14661,1.14554,1.14574,1.1447944431334915,1.1454947471045085,NaN,NaN,NaN,NaN
1546999200,1.14574,1.14604,1.14484,1.14515,1.1451088396316678,1.1455204733655793,NaN,NaN,NaN,NaN
1547002800,1.14515,1.14595,1.14515,1.1454199999999999,1.145387980253171,1.1455769247011107,NaN,NaN,NaN,NaN
1547006400,1.1454199999999999,1.14598,1.14519,1.14598,1.1455875438350598,1.1457705341311695,NaN,NaN,NaN,NaN
1547010000,1.14598,1.1464,1.14569,1.14606,1.1458024004987855,1.1460460139008684,NaN,NaN,NaN,NaN
1547013600,1.14606,1.14649,1.14555,1.14587,1.145999226405373,1.1461865413594252,NaN,NaN,NaN,NaN
1547017200,1.14587,1.14784,1.14541,1.14658,1.1462804292884592,1.146445929501589,NaN,NaN,NaN,NaN
1547020800,1.14658,1.1476,1.14608,1.14628,1.1465659054254587,1.1465431264365384,1.1465659054254587,NaN,NaN,NaN
1547024400,1.14628,1.14715,1.14558,1.14604,1.1467475057966021,1.1465244425653494,NaN,NaN,NaN,NaN
1547028000,1.14604,1.14631,1.14452,1.14522,1.1467000438473813,1.146131061820969,NaN,NaN,NaN,NaN
1547031600,1.14522,1.14562,1.14387,1.14561,1.1464475941483279,1.1459051779617049,NaN,NaN,NaN,NaN
1547035200,1.14561,1.14587,1.14461,1.14503,1.1461804824014175,1.1455597943062144,NaN,NaN,NaN,NaN
1547038800,1.14503,1.14643,1.14478,1.1461999999999999,1.1459607515304837,1.1457065141061584,NaN,NaN,NaN,NaN
1547042400,1.1461999999999999,1.15256,1.14615,1.15243,1.146371375245391,1.147788442729667,NaN,1.146371375245391,NaN,NaN
1547046000,1.15243,1.15405,1.15085,1.15102,1.147422768912865,1.1494391876790013,NaN,NaN,NaN,NaN
1547049600,1.15102,1.15376,1.15092,1.15239,1.1486755535136348,1.1511959324665637,NaN,NaN,NaN,NaN
1547053200,1.15239,1.15346,1.15211,1.15326,1.150052327854135,1.1524011491156168,NaN,NaN,NaN,NaN
1547056800,1.15326,1.15406,1.15286,1.15361,1.1514295586230106,1.153615301442768,NaN,NaN,NaN,NaN
1547060400,1.15361,1.1558,1.1529,1.15429,1.1527595799275292,1.1546607349350215,NaN,NaN,NaN,NaN
1547064000,1.15429,1.15545,1.15424,1.15544,1.154001937263703,1.1557499000200822,NaN,NaN,NaN,NaN
1547067600,1.15544,1.15549,1.15417,1.1542,1.1551026188072706,1.1561689854599013,NaN,NaN,NaN,NaN
1547071200,1.1542,1.155,1.15388,1.15485,1.1559334604527076,1.1564565075453945,NaN,NaN,NaN,NaN
1547074800,1.15485,1.15548,1.15479,1.15542,1.1565990144764937,1.1566027711726206,NaN,NaN,NaN,NaN
1547078400,1.15542,1.15587,1.15501,1.15553,1.1570418138693925,1.1567053052664824,1.1570418138693925,NaN,NaN,NaN
1547082000,1.15553,1.15607,1.15433,1.15539,1.1572103228091832,1.1565411074552603,NaN,NaN,NaN,NaN
1547085600,1.15539,1.15565,1.15487,1.15544,1.1572091582253368,1.1563486037707478,NaN,NaN,NaN,NaN
1547089200,1.15544,1.15697,1.15543,1.1569099999999999,1.1572481648142265,1.1566124846090995,NaN,NaN,NaN,NaN
1547092800,1.1569099999999999,1.1569099999999999,1.1558,1.15584,1.1572572970941601,1.1565796791819298,NaN,NaN,NaN,NaN
1547096400,1.15584,1.15627,1.15534,1.15605,1.1571734306154031,1.156571939576008,NaN,NaN,NaN,NaN
1547100000,1.15605,1.15612,1.1550799999999999,1.1552,1.1570271947434652,1.1561543295828427,NaN,NaN,NaN,NaN
1547103600,1.1552,1.1556,1.15344,1.15408,1.1566692595124002,1.1555023489038434,NaN,NaN,NaN,NaN
1547107200,1.15408,1.15578,1.15284,1.15288,1.1562186135424344,1.1545110795118974,NaN,NaN,NaN,NaN
1547110800,1.15288,1.15332,1.15195,1.15242,1.155482106782994,1.1535311491881437,NaN,NaN,NaN,NaN
1547114400,1.15242,1.15324,1.15175,1.15275,1.1547027610095362,1.1528790661565935,NaN,NaN,NaN,NaN
1547118000,1.15275,1.15392,1.15258,1.15292,1.1540497193159163,1.1525301730584372,NaN,NaN,NaN,NaN
1547121600,1.15292,1.15392,1.15238,1.15337,1.1534999737335976,1.1524933375634403,NaN,NaN,NaN,NaN
1547125200,1.15337,1.15452,1.15191,1.1520299999999999,1.153082821461393,1.152095916681067,NaN,NaN,NaN,NaN
1547128800,1.1520299999999999,1.15307,1.15163,1.15255,1.1526526729130677,1.1519120845896897,NaN,NaN,NaN,NaN
1547132400,1.15255,1.15273,1.15148,1.15225,1.1522578886983073,1.151708155485282,NaN,NaN,NaN,NaN
1547136000,1.15225,1.15233,1.15103,1.15164,1.1518510835566402,1.151527137212314,NaN,NaN,NaN,NaN
1547139600,1.15164,1.15183,1.1497,1.15058,1.1513768238016944,1.151043665739193,NaN,NaN,NaN,NaN
1547143200,1.15058,1.15135,1.14844,1.14979,1.15082897068256,1.1504082909630284,NaN,NaN,NaN,NaN
1547146800,1.14979,1.15057,1.1495,1.14996,1.1503522843213616,1.1499577832947188,NaN,NaN,NaN,NaN
1547150400,1.14996,1.15001,1.14951,1.14978,1.149902334138462,1.1496164380715157,NaN,NaN,NaN,NaN
1547154000,1.14978,1.1501,1.14974,1.14997,1.1495510536935962,1.1494630165928608,NaN,NaN,NaN,NaN
1547157600,1.14997,1.1500299999999999,1.14963,1.14971,1.1492659427603988,1.1492746507404346,NaN,1.1492659427603988,NaN,NaN
1547161200,1.14971,1.1508099999999999,1.14962,1.1508099999999999,1.1491298126369673,1.1495174373048338,NaN,NaN,NaN,NaN
1547164800,1.1508099999999999,1.1517,1.15058,1.15113,1.1492188343275596,1.1499153544201461,NaN,NaN,NaN,NaN
1547168400,1.15113,1.15226,1.15069,1.15178,1.1494789587225345,1.150545881191156,NaN,NaN,NaN,NaN
1547172000,1.15178,1.15249,1.15133,1.15219,1.1498974839911715,1.1511816158883093,NaN,NaN,NaN,NaN
1547175600,1.15219,1.15277,1.15187,1.15248,1.1504380712381552,1.151826692235264,NaN,NaN,NaN,NaN
1547179200,1.15248,1.15299,1.15223,1.15288,1.1510410118879024,1.152459416114043,NaN,NaN,NaN,NaN
1547182800,1.15288,1.15309,1.15217,1.15252,1.1516178277138298,1.1528270432908052,NaN,NaN,NaN,NaN
1547186400,1.15252,1.15292,1.15172,1.15225,1.1520813275011104,1.1529482194380205,NaN,NaN,NaN,NaN
1547190000,1.15225,1.15321,1.15215,1.1526,1.152500874763783,1.1530363725697585,NaN,NaN,NaN,NaN
1547193600,1.1526,1.15301,1.15173,1.15293,1.1527730190909726,1.1531870019330424,NaN,NaN,NaN,NaN
1547197200,1.15293,1.15296,1.15163,1.15198,1.1529409333488905,1.1530043677357946,NaN,NaN,NaN,NaN
1547200800,1.15198,1.15404,1.15154,1.15346,1.15308734539468,1.1531903825465155,NaN,NaN,NaN,NaN
1547204400,1.15346,1.15346,1.15188,1.15318,1.1531531026533548,1.153245486246423,NaN,NaN,NaN,NaN
1547208000,1.15318,1.15363,1.15222,1.15278,1.153208434154487,1.1532401260579328,NaN,NaN,NaN,NaN
1547211600,1.15278,1.15358,1.152,1.15263,1.1532122368211115,1.1530363417043639,1.1532122368211115,NaN,NaN,NaN
1547215200,1.15263,1.15271,1.1458,1.14696,1.152643522388166,1.1510951384932429,NaN,NaN,NaN,NaN
1547218800,1.14696,1.1481,1.14619,1.14775,1.1516237114733885,1.1495006661619398,NaN,NaN,NaN,NaN
1547222400,1.14775,1.14794,1.14645,1.1478,1.150454339140975,1.1481549062093535,NaN,NaN,NaN,NaN
1547226000,1.1478,1.14859,1.14776,1.14823,1.1494124119494453,1.1477193923781719,NaN,NaN,NaN,NaN
1547229600,1.14823,1.14837,1.14692,1.14709,1.1484312854050827,1.1470278841362878,NaN,NaN,NaN,NaN
1547233200,1.14709,1.14729,1.1463,1.1465,1.1475495395948152,1.1463105116047634,NaN,NaN,NaN,NaN
1547236800,1.1465,1.14654,1.1458,1.14624,1.146719272676364,1.1456381213994524,NaN,NaN,NaN,NaN
1547240400,1.14624,1.14689,1.14601,1.14682,1.1460344325636702,1.1454190678090572,NaN,NaN,NaN,NaN
1547416800,1.14578,1.1465,1.14578,1.14642,1.1454336236723153,1.1453091096347845,NaN,NaN,NaN,NaN
1547420400,1.14642,1.14684,1.14595,1.14596,1.1450491795578686,1.1452212869374419,NaN,1.1450491795578686,NaN,NaN
1547424000,1.14596,1.14662,1.14596,1.14626,1.1448414363244113,1.1452956909881313,NaN,NaN,NaN,NaN
1547427600,1.14626,1.14771,1.14625,1.14758,1.1449350062028603,1.1459264025996931,NaN,NaN,NaN,NaN
1547431200,1.14758,1.14777,1.14665,1.14666,1.1451894745037132,1.146251561967542,NaN,NaN,NaN,NaN
1547434800,1.14666,1.14721,1.14658,1.14685,1.145473398150501,1.14652035058321,NaN,NaN,NaN,NaN
1547438400,1.14685,1.14762,1.14683,1.14757,1.1458093472261877,1.146816706840108,NaN,NaN,NaN,NaN
1547442000,1.14757,1.14813,1.14746,1.14783,1.1462299062097159,1.1472763919094593,NaN,NaN,NaN,NaN
1547445600,1.14783,1.14804,1.14686,1.1474199999999999,1.1465897353425742,1.1475296664957344,NaN,NaN,NaN,NaN
1547449200,1.1474199999999999,1.14811,1.14544,1.14793,1.1468222772981451,1.1477992390578566,NaN,NaN,NaN,NaN
1547452800,1.14793,1.14821,1.14649,1.14749,1.1470716724295833,1.147832352520585,NaN,NaN,NaN,NaN
1547456400,1.14749,1.14798,1.14605,1.14624,1.1472039433575258,1.1474659191259093,NaN,NaN,NaN,NaN
1547460000,1.14624,1.14657,1.14504,1.14617,1.1470886356765528,1.1470021835647608,1.1470886356765528,NaN,NaN,NaN
1547463600,1.14617,1.14735,1.1452499999999999,1.14703,1.1469643213102485,1.1468636791858167,NaN,NaN,NaN,NaN
1547467200,1.14703,1.14715,1.14553,1.1468,1.1467853696699903,1.1467980223083494,NaN,1.1467853696699903,NaN,NaN
1547470800,1.1468,1.14703,1.14562,1.14594,1.14659730786562,1.1465075791127768,1.14659730786562,NaN,NaN,NaN
1547474400,1.14594,1.1468099999999999,1.14534,1.14655,1.1463969230551971,1.1463499178069232,NaN,NaN,NaN,NaN
1547478000,1.14655,1.14805,1.14623,1.14671,1.1463906597214548,1.1463076557452356,NaN,NaN,NaN,NaN
1547481600,1.14671,1.14796,1.14631,1.1479,1.1464230126333324,1.146757244362367,NaN,1.1464230126333324,NaN,NaN
1547485200,1.1479,1.14797,1.14734,1.14767,1.1466047293085493,1.1471043634603597,NaN,NaN,NaN,NaN
1547488800,1.14767,1.14772,1.14675,1.14697,1.1467648034545608,1.1471974971909684,NaN,NaN,NaN,NaN
1547492400,1.14697,1.14708,1.14645,1.14653,1.1468622390773564,1.1470182968342097,NaN,NaN,NaN,NaN
1547496000,1.14653,1.14701,1.14634,1.14686,1.1469062494887756,1.146960650566327,NaN,NaN,NaN,NaN
1547499600,1.14686,1.14703,1.14673,1.14676,1.1469580015548364,1.1469225214234218,1.1469580015548364,NaN,NaN,NaN
1547503200,1.14676,1.14714,1.14638,1.14659,1.1469597365953041,1.1468485757291422,NaN,NaN,NaN,NaN
1547506800,1.14659,1.14727,1.14659,1.14726,1.1469854934332109,1.1469542031362734,NaN,NaN,NaN,NaN
1547510400,1.14726,1.14777,1.14715,1.14768,1.1470859600722987,1.147211288486786,NaN,1.1470859600722987,NaN,NaN
1547514000,1.14768,1.14896,1.14722,1.14848,1.147287321454395,1.1477050287966444,NaN,NaN,NaN,NaN
1547517600,1.14848,1.14894,1.14812,1.14833,1.147564252002966,1.1480419819163614,NaN,NaN,NaN,NaN
1547521200,1.14833,1.14861,1.14817,1.14851,1.1478421113690407,1.1483357455487226,NaN,NaN,NaN,NaN
1547524800,1.14851,1.14851,1.14785,1.14799,1.1480703150866833,1.1483652737901688,NaN,NaN,NaN,NaN
1547528400,1.14799,1.14832,1.1476,1.14831,1.1482248536177078,1.1484839783817478,NaN,NaN,NaN,NaN
1547532000,1.14831,1.14831,1.14718,1.1476,1.1482926809224632,1.1483319612503908,NaN,NaN,NaN,NaN
1547535600,1.1476,1.14827,1.14692,1.14703,1.1482812739965638,1.1480057779755835,1.1482812739965638,NaN,NaN,NaN
1547539200,1.14703,1.1474,1.1453,1.1461,1.1480322843916395,1.1473424985591556,NaN,NaN,NaN,NaN
1547542800,1.1461,1.14632,1.14231,1.14334,1.1474059800743008,1.145905167613731,NaN,NaN,NaN,NaN
1547546400,1.14334,1.14392,1.14241,1.14294,1.1464900439514067,1.1444681818939797,NaN,NaN,NaN,NaN
1547550000,1.14294,1.1435899999999999,1.14241,1.14317,1.1454592826130923,1.1433643022234654,NaN,NaN,NaN,NaN
1547553600,1.14317,1.14346,1.14121,1.14297,1.1443379394015092,1.1426723050106347,NaN,NaN,NaN,NaN
1547557200,1.14297,1.14438,1.14174,1.14385,1.1434351569542498,1.142503688576584,NaN,NaN,NaN,NaN
1547560800,1.14385,1.14548,1.14349,1.14539,1.1429355087633626,1.1429744569142715,NaN,1.1429355087633626,NaN,NaN
1547564400,1.14539,1.14548,1.14289,1.14389,1.142633494059037,1.1431117436659448,NaN,NaN,NaN,NaN
1547568000,1.14389,1.1440299999999999,1.13835,1.13923,1.1420682927607342,1.1417376767240213,1.1420682927607342,NaN,NaN,NaN
1547571600,1.13923,1.14005,1.1383,1.13896,1.1412444578382703,1.140217432004799,NaN,NaN,NaN,NaN
1547575200,1.13896,1.1389799999999999,1.13819,1.1387,1.1402803069326606,1.1389627880616837,NaN,NaN,NaN,NaN
1547578800,1.1387,1.14025,1.1384,1.14012,1.139458273331396,1.1388329785623892,NaN,NaN,NaN,NaN
1547582400,1.14012,1.14174,1.13996,1.14131,1.139041740357592,1.1392844085702485,NaN,1.139041740357592,NaN,NaN
1547586000,1.14131,1.14158,1.1408,1.1413,1.1389496464638476,1.1398127447240805,NaN,NaN,NaN,NaN
1547589600,1.1413,1.1413,1.14036,1.1406,1.139017628468648,1.139954875806568,NaN,NaN,NaN,NaN
1547593200,1.1406,1.14145,1.14059,1.14141,1.1392102998370675,1.1402085603911727,NaN,NaN,NaN,NaN
