time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
1546610400,1.2643,1.2643199999999999,1.26181,1.26291,1.2668599942869436,1.2656187212073198,NaN,NaN,NaN,NaN
1546614000,1.26291,1.27236,1.2617,1.27233,1.2668857096345283,1.2674225357898106,NaN,1.2668857096345283,NaN,NaN
1546617600,1.27233,1.27404,1.27088,1.27369,1.2677474620850464,1.269944195082318,NaN,NaN,NaN,NaN
1546621200,1.27369,1.2744,1.2717,1.27258,1.268941168933691,1.2720228695406894,NaN,NaN,NaN,NaN
1546624800,1.27258,1.27404,1.27192,1.27339,1.2702959423757993,1.2731037096104483,NaN,NaN,NaN,NaN
1546628400,1.27339,1.27439,1.27261,1.2742,1.2716642044194,1.2740465810757713,NaN,NaN,NaN,NaN
1546632000,1.2742,1.27447,1.27315,1.27376,1.27284604596075,1.2747453187701878,NaN,NaN,NaN,NaN
1546635600,1.27376,1.27385,1.27157,1.27212,1.2736273061623127,1.27466834528242,NaN,NaN,NaN,NaN
1546812000,1.27253,1.27253,1.27153,1.27182,1.2741194448046176,1.2742787385025582,NaN,NaN,NaN,NaN
1546815600,1.27182,1.27402,1.27182,1.27324,1.2745409889061257,1.2742702320701857,1.2745409889061257,NaN,NaN,NaN
1546819200,1.27324,1.27398,1.27289,1.27356,1.2748913860459248,1.2744472218479912,NaN,NaN,NaN,NaN
1546822800,1.27356,1.27454,1.2734,1.27422,1.2751942301190227,1.2746952687010022,NaN,NaN,NaN,NaN
1546826400,1.27422,1.27444,1.27392,1.27431,1.2753631852197285,1.2746298619874696,NaN,NaN,NaN,NaN
1546830000,1.27431,1.27493,1.2742,1.27483,1.2754442827877581,1.2747103378957676,NaN,NaN,NaN,NaN
1546833600,1.27483,1.2751,1.27445,1.27449,1.2754775950561703,1.2747020412963423,NaN,NaN,NaN,NaN
1546837200,1.27449,1.27506,1.27433,1.27485,1.2754711197521085,1.274861183395664,NaN,NaN,NaN,NaN
1546840800,1.27485,1.27517,1.27421,1.27467,1.2754553749976638,1.2749147424556915,NaN,NaN,NaN,NaN
1546844400,1.27467,1.27508,1.27398,1.2748599999999999,1.275424284284781,1.2750630872318516,NaN,NaN,NaN,NaN
1546848000,1.2748599999999999,1.27553,1.27202,1.27274,1.275276406312586,1.2745055417317073,NaN,NaN,NaN,NaN
1546851600,1.27274,1.27653,1.27233,1.27504,1.2751836881652652,1.274643522217539,NaN,NaN,NaN,NaN
1546855200,1.27504,1.27533,1.27264,1.27314,1.2749867725586046,1.2741449213598433,NaN,NaN,NaN,NaN
1546858800,1.27314,1.27561,1.27308,1.27542,1.274832850175838,1.274553827437075,NaN,NaN,NaN,NaN
1546862400,1.27542,1.27606,1.27467,1.27475,1.2748388079799609,1.2745525906837525,NaN,NaN,NaN,NaN
1546866000,1.27475,1.27679,1.27473,1.27653,1.2749766146464132,1.275302954440406,NaN,1.2749766146464132,NaN,NaN
1546869600,1.27653,1.27804,1.27634,1.27752,1.2753931212098408,1.2761191918681687,NaN,NaN,NaN,NaN
1546873200,1.27752,1.2786899999999999,1.2758099999999999,1.27718,1.2758934620762843,1.2768435710044233,NaN,NaN,NaN,NaN
1546876800,1.27718,1.27754,1.27519,1.27567,1.2762833837173087,1.2768078509592111,NaN,NaN,NaN,NaN
1546880400,1.27567,1.2776399999999999,1.27561,1.27741,1.276641070153904,1.2771427354308094,NaN,NaN,NaN,NaN
1546884000,1.27741,1.27792,1.27651,1.27681,1.2770031908019712,1.2772711508211396,NaN,NaN,NaN,NaN
1546887600,1.27681,1.27721,1.27643,1.27699,1.2772392772538494,1.2775398486419747,NaN,NaN,NaN,NaN
1546891200,1.27699,1.27716,1.27631,1.27699,1.2774017595113925,1.2775296532529248,NaN,NaN,NaN,NaN
1546894800,1.27699,1.27803,1.27658,1.27748,1.277590361583425,1.2776879488038528,NaN,NaN,NaN,NaN
1546898400,1.27748,1.2789,1.27741,1.2784,1.2778437053403777,1.2780276787490246,NaN,NaN,NaN,NaN
1546902000,1.2784,1.27892,1.2782,1.27855,1.27812642208019,1.278390611650955,NaN,NaN,NaN,NaN
1546905600,1.27855,1.27872,1.27779,1.27784,1.278353348892439,1.2784018604855245,NaN,NaN,NaN,NaN
1546909200,1.27784,1.27805,1.27641,1.27652,1.2783734670528668,1.2778875304687203,1.2783734670528668,NaN,NaN,NaN
1546912800,1.27652,1.27737,1.2763,1.27714,1.278249882545904,1.2775709986048347,NaN,NaN,NaN,NaN
1546916400,1.27714,1.27728,1.27572,1.2758099999999999,1.277991993678171,1.2769645702892354,NaN,NaN,NaN,NaN
1546920000,1.2758099999999999,1.27615,1.27538,1.27592,1.2775684956206605,1.2765308184957158,NaN,NaN,NaN,NaN
1546923600,1.27592,1.2764,1.27589,1.27633,1.2771767928039497,1.2762336835120105,NaN,NaN,NaN,NaN
1546927200,1.27633,1.27844,1.276,1.27687,1.276978113151992,1.2762959794837423,NaN,NaN,NaN,NaN
1546930800,1.27687,1.27973,1.27595,1.27624,1.2769512937268208,1.2761981811094618,NaN,NaN,NaN,NaN
1546934400,1.27624,1.27832,1.27462,1.27786,1.2768030546323663,1.2765863487925506,NaN,NaN,NaN,NaN
1546938000,1.27786,1.27861,1.27655,1.27666,1.2768511755131526,1.2765721336340345,NaN,NaN,NaN,NaN
1546941600,1.27666,1.27666,1.27475,1.27578,1.2766230399647363,1.2763568761005297,NaN,NaN,NaN,NaN
1546945200,1.27578,1.27798,1.27447,1.2774,1.2764724301474744,1.2765312378216394,NaN,1.2764724301474744,NaN,NaN
1546948800,1.2774,1.27786,1.27397,1.2748,1.2762727858962004,1.2760488954227416,1.2762727858962004,NaN,NaN,NaN
1546952400,1.2748,1.2754699999999999,1.27279,1.27352,1.2758512201138812,1.2752229696624966,NaN,NaN,NaN,NaN
1546956000,1.27352,1.27467,1.2726,1.27261,1.2753101514540073,1.2740061846693442,NaN,NaN,NaN,NaN
1546959600,1.27261,1.27359,1.27112,1.2731,1.2745607476476235,1.2732836218503887,NaN,NaN,NaN,NaN
1546963200,1.2731,1.27395,1.272,1.2722499999999999,1.2738638157529876,1.2725409627014719,NaN,NaN,NaN,NaN
1546966800,1.2722499999999999,1.27241,1.27081,1.27232,1.2729979835693939,1.2720344981495422,NaN,NaN,NaN,NaN
1546970400,1.27232,1.2725899999999999,1.27101,1.27119,1.2722623045751102,1.2712767046920996,NaN,NaN,NaN,NaN
1546974000,1.27119,1.27186,1.27066,1.2718,1.2715507501364667,1.2709277578230085,NaN,NaN,NaN,NaN
1546977600,1.2718,1.27213,1.27121,1.272,1.2710361145769438,1.2708115685413528,NaN,NaN,NaN,NaN
1546981200,1.272,1.27202,1.2707,1.27132,1.2706167216263273,1.2707155257115863,NaN,1.2706167216263273,NaN,NaN
1546984800,1.27132,1.2721,1.27084,1.27135,1.2703633938954373,1.2706474226762663,NaN,NaN,NaN,NaN
1546988400,1.27135,1.27393,1.27106,1.27389,1.2703847463462503,1.2714628794830845,NaN,NaN,NaN,NaN
1546992000,1.27389,1.27413,1.27306,1.27377,1.270731001014992,1.272333189473613,NaN,NaN,NaN,NaN
1546995600,1.27377,1.27491,1.27371,1.27373,1.2713200750242595,1.2731083431548766,NaN,NaN,NaN,NaN
1546999200,1.27373,1.27406,1.27338,1.27357,1.271923685676831,1.2734480507833348,NaN,NaN,NaN,NaN
1547002800,1.27357,1.27423,1.27326,1.27354,1.2725214303935564,1.2736937307702292,NaN,NaN,NaN,NaN
1547006400,1.27354,1.27428,1.27332,1.27428,1.273055686265399,1.2740826457357624,NaN,NaN,NaN,NaN
1547010000,1.27428,1.27485,1.27387,1.27419,1.2735768127545946,1.2743913148702117,NaN,NaN,NaN,NaN
1547013600,1.27419,1.27422,1.27346,1.2734699999999999,1.2739429328166332,1.2743694226112756,NaN,NaN,NaN,NaN
1547017200,1.2734699999999999,1.27475,1.27297,1.2731999999999999,1.274230810835067,1.274117361069195,1.274230810835067,NaN,NaN,NaN
1547020800,1.2731999999999999,1.27773,1.27317,1.27678,1.2746586188024784,1.2749634600741175,NaN,1.2746586188024784,NaN,NaN
1547024400,1.27678,1.27685,1.27463,1.27532,1.2750797008964014,1.275380293245459,NaN,NaN,NaN,NaN
1547028000,1.27532,1.27536,1.27156,1.27263,1.2751050804691246,1.2748554754381984,1.2751050804691246,NaN,NaN,NaN
1547031600,1.27263,1.27374,1.27203,1.27349,1.274916162730717,1.2742224579376198,NaN,NaN,NaN,NaN
1547035200,1.27349,1.2757,1.27235,1.2742,1.2747504401364032,1.2740224053389984,NaN,NaN,NaN,NaN
1547038800,1.2742,1.27464,1.27289,1.2736399999999999,1.2745025656392086,1.2739666019752072,NaN,NaN,NaN,NaN
1547042400,1.2736399999999999,1.27902,1.27355,1.27817,1.2746780421901858,1.2752655174851402,NaN,1.2746780421901858,NaN,NaN
1547046000,1.27817,1.28036,1.27345,1.27424,1.2750725603640944,1.2752527176435506,NaN,NaN,NaN,NaN
1547049600,1.27424,1.27701,1.27378,1.27624,1.2753424285021107,1.2758266553727255,NaN,NaN,NaN,NaN
1547053200,1.27624,1.27799,1.27522,1.27756,1.2757589935370297,1.2763361172368042,NaN,NaN,NaN,NaN
1547056800,1.27756,1.27899,1.27723,1.27824,1.2763517531825908,1.2773680971222785,NaN,NaN,NaN,NaN
1547060400,1.27824,1.27988,1.2779099999999999,1.27945,1.2770402896890467,1.2784345902972463,NaN,NaN,NaN,NaN
1547064000,1.27945,1.2803,1.27923,1.28024,1.2778999446878503,1.2795470565655673,NaN,NaN,NaN,NaN
1547067600,1.28024,1.28036,1.27868,1.27879,1.2787543420871859,1.279992098047618,NaN,NaN,NaN,NaN
1547071200,1.27879,1.27985,1.27807,1.27978,1.2794166565111156,1.2804159862305846,NaN,NaN,NaN,NaN
1547074800,1.27978,1.27999,1.2794,1.27987,1.2800010012323977,1.2806094070500447,NaN,NaN,NaN,NaN
1547078400,1.27987,1.28012,1.27899,1.27942,1.280395134313391,1.28065858185732,NaN,NaN,NaN,NaN
1547082000,1.27942,1.27975,1.27787,1.27854,1.2805126021943072,1.2802134213210143,1.2805126021943072,NaN,NaN,NaN
1547085600,1.27854,1.27891,1.27768,1.27822,1.2804218027481509,1.2796784604510918,NaN,NaN,NaN,NaN
1547089200,1.27822,1.27985,1.2782,1.27969,1.2803332252662851,1.2796114246410928,NaN,NaN,NaN,NaN
1547092800,1.27969,1.27969,1.27816,1.2783,1.2801390292101398,1.2792202790645633,NaN,NaN,NaN,NaN
1547096400,1.2783,1.27876,1.27801,1.27871,1.2798376204859667,1.278986173115902,NaN,NaN,NaN,NaN
1547100000,1.27871,1.2794,1.27771,1.27799,1.279544429294152,1.2784545229282327,NaN,NaN,NaN,NaN
1547103600,1.27799,1.27844,1.27505,1.27614,1.2789689119691368,1.2775643470695908,NaN,NaN,NaN,NaN
1547107200,1.27614,1.27737,1.27475,1.27492,1.2782622677618145,1.2763649331031617,NaN,NaN,NaN,NaN
1547110800,1.27492,1.27677,1.27473,1.27632,1.2774949453989148,1.2758089468037557,NaN,NaN,NaN,NaN
1547114400,1.27632,1.27668,1.27478,1.27506,1.2767679663531457,1.275204824260363,NaN,NaN,NaN,NaN
1547118000,1.27506,1.27629,1.27277,1.27415,1.2759507078221686,1.274563054127029,NaN,NaN,NaN,NaN
1547121600,1.27415,1.27476,1.27313,1.27475,1.2751617693313246,1.2741127648515107,NaN,NaN,NaN,NaN
1547125200,1.27475,1.27787,1.2746899999999999,1.27622,1.2748043866041914,1.2743696081423177,NaN,NaN,NaN,NaN
1547128800,1.27622,1.27693,1.27544,1.27574,1.2745934266050396,1.2746369515584828,NaN,1.2745934266050396,NaN,NaN
1547132400,1.27574,1.2780799999999999,1.27431,1.27786,1.2745809836348896,1.2755711100099703,NaN,NaN,NaN,NaN
1547136000,1.27786,1.27801,1.27594,1.27666,1.2748253923076467,1.2759946103849054,NaN,NaN,NaN,NaN
1547139600,1.27666,1.2768,1.27401,1.27502,1.2749290584131938,1.2759149831417533,NaN,NaN,NaN,NaN
1547143200,1.27502,1.27648,1.27419,1.27471,1.2750268262390503,1.2754890521681854,NaN,NaN,NaN,NaN
1547146800,1.27471,1.27548,1.27452,1.27455,1.2750459981049813,1.275118489696003,NaN,NaN,NaN,NaN
1547150400,1.27455,1.27464,1.27409,1.27453,1.2749423384319547,1.2748757855683988,1.2749423384319547,NaN,NaN,NaN
1547154000,1.27453,1.2754,1.27434,1.27444,1.274874755910755,1.2746651191868783,NaN,NaN,NaN,NaN
1547157600,1.27444,1.27539,1.27396,1.27453,1.2747949890187875,1.274517388955554,NaN,NaN,NaN,NaN
1547161200,1.27453,1.27544,1.27439,1.2752999999999999,1.2747420061004642,1.2746184434714602,NaN,NaN,NaN,NaN
1547164800,1.2752999999999999,1.27578,1.27454,1.27495,1.2747122504889352,1.2746187078874456,NaN,NaN,NaN,NaN
1547168400,1.27495,1.27594,1.27492,1.27555,1.27475509263425,1.2748264073242928,NaN,1.27475509263425,NaN,NaN
1547172000,1.27555,1.27591,1.27514,1.27576,1.2748313903609283,1.2750503587351238,NaN,NaN,NaN,NaN
1547175600,1.27576,1.27613,1.27538,1.27598,1.274975938558599,1.275431618366064,NaN,NaN,NaN,NaN
1547179200,1.27598,1.27677,1.27577,1.27671,1.2752377018257632,1.2759822207063578,NaN,NaN,NaN,NaN
1547182800,1.27671,1.27683,1.27558,1.2760799999999999,1.2755103033215678,1.2762620597486007,NaN,NaN,NaN,NaN
1547186400,1.2760799999999999,1.27633,1.27511,1.27556,1.275709538854799,1.2762560901549218,NaN,NaN,NaN,NaN
1547190000,1.27556,1.27627,1.27417,1.27522,1.2757888792795897,1.2759972529462367,NaN,NaN,NaN,NaN
1547193600,1.27522,1.27641,1.27305,1.27376,1.2757118980967956,1.2753093858254523,1.2757118980967956,NaN,NaN,NaN
1547197200,1.27376,1.2759,1.27096,1.27523,1.2753562498745847,1.275131841539647,NaN,NaN,NaN,NaN
1547200800,1.27523,1.28512,1.27479,1.28227,1.2759326429758837,1.277240286400761,NaN,1.2759326429758837,NaN,NaN
1547204400,1.28227,1.28372,1.27734,1.28236,1.2767463517406625,1.2795086366274586,NaN,NaN,NaN,NaN
1547208000,1.28236,1.28303,1.2804,1.28053,1.2779635817141566,1.2808337172395803,NaN,NaN,NaN,NaN
1547211600,1.28053,1.28285,1.27987,1.2823499999999999,1.2791729494264932,1.281788710842734,NaN,NaN,NaN,NaN
1547215200,1.2823499999999999,1.28286,1.27754,1.27902,1.280131631646648,1.2814893748188343,NaN,NaN,NaN,NaN
1547218800,1.27902,1.28234,1.27874,1.28224,1.2808445747333514,1.2821919172663174,NaN,NaN,NaN,NaN
1547222400,1.28224,1.28377,1.28163,1.28342,1.281707922794741,1.283007550080251,NaN,NaN,NaN,NaN
1547226000,1.28342,1.28659,1.28335,1.28592,1.2828232218400837,1.2847896511242254,NaN,NaN,NaN,NaN
1547229600,1.28592,1.28624,1.28484,1.28503,1.2840343930866251,1.2857506324232246,NaN,NaN,NaN,NaN
1547233200,1.28503,1.28538,1.28419,1.2845,1.2850728994174696,1.2861445687670552,NaN,NaN,NaN,NaN
1547236800,1.2845,1.28468,1.2832,1.28451,1.2857513548293744,1.2859999402251137,NaN,NaN,NaN,NaN
1547240400,1.28451,1.28488,1.2832,1.28349,1.2860683767354115,1.2854268443541113,1.2860683767354115,NaN,NaN,NaN
1547416800,1.2851,1.2862,1.28493,1.28596,1.286367115426504,1.2856985676959924,NaN,NaN,NaN,NaN
1547420400,1.28596,1.2865,1.28478,1.28479,1.286570180568045,1.2856842083161644,NaN,NaN,NaN,NaN
1547424000,1.28479,1.28553,1.28478,1.28523,1.2866893635436696,1.2858845044958795,NaN,NaN,NaN,NaN
1547427600,1.28523,1.28615,1.28457,1.2857,1.286787412925857,1.2859574921428958,NaN,NaN,NaN,NaN
1547431200,1.2857,1.28593,1.28431,1.28439,1.2867508973229416,1.2856192669108142,NaN,NaN,NaN,NaN
1547434800,1.28439,1.285,1.28409,1.2843,1.2864973647638271,1.2851714191658816,NaN,NaN,NaN,NaN
1547438400,1.2843,1.28509,1.2840799999999999,1.28432,1.2861616403711411,1.2847104921552197,NaN,NaN,NaN,NaN
1547442000,1.28432,1.28548,1.28422,1.28504,1.2858443567472846,1.2847298255928856,NaN,NaN,NaN,NaN
1547445600,1.28504,1.28518,1.28387,1.28462,1.2855164501645246,1.284698722014055,NaN,NaN,NaN,NaN
1547449200,1.28462,1.2859099999999999,1.28203,1.2839099999999999,1.2851603873260493,1.2844675962494192,NaN,NaN,NaN,NaN
1547452800,1.2839099999999999,1.28458,1.28184,1.28233,1.284717526774736,1.283672233882381,NaN,NaN,NaN,NaN
1547456400,1.28233,1.28402,1.28211,1.28345,1.2842366300799959,1.2832845154827386,NaN,NaN,NaN,NaN
1547460000,1.28345,1.28566,1.28271,1.28415,1.2839442898899132,1.2832999211353178,NaN,NaN,NaN,NaN
1547463600,1.28415,1.28796,1.28338,1.28745,1.2839720572428972,1.2845688909712523,NaN,1.2839720572428972,NaN,NaN
1547467200,1.28745,1.28771,1.28461,1.28562,1.2842276466452196,1.2851747749891818,NaN,NaN,NaN,NaN
1547470800,1.28562,1.28617,1.28405,1.28451,1.2844611965343309,1.2852840186847752,NaN,NaN,NaN,NaN
1547474400,1.28451,1.28661,1.28387,1.28464,1.2847392892141651,1.2850338317791115,NaN,NaN,NaN,NaN
1547478000,1.28464,1.29305,1.28454,1.2911,1.285510734882207,1.286958093300632,NaN,NaN,NaN,NaN
1547481600,1.2911,1.29205,1.28614,1.28697,1.2863792679472474,1.287625349170352,NaN,NaN,NaN,NaN
1547485200,1.28697,1.28941,1.28598,1.28897,1.287109228230803,1.2887309229864772,NaN,NaN,NaN,NaN
1547488800,1.28897,1.28926,1.2872,1.28724,1.2878499070880878,1.2885281113291875,NaN,NaN,NaN,NaN
1547492400,1.28724,1.28727,1.28584,1.28653,1.2881816173738514,1.2883609228016697,NaN,NaN,NaN,NaN
1547496000,1.28653,1.28685,1.28525,1.28669,1.2882047383409356,1.2878994581459804,1.2882047383409356,NaN,NaN,NaN
1547499600,1.28669,1.28726,1.28613,1.28613,1.2881242541242033,1.28738662142323,NaN,NaN,NaN,NaN
1547503200,1.28613,1.28705,1.28554,1.2864,1.2878896725439266,1.2870102595234518,NaN,NaN,NaN,NaN
1547506800,1.2864,1.28812,1.2864,1.28744,1.287754289400151,1.2870531873361182,NaN,NaN,NaN,NaN
1547510400,1.28744,1.28862,1.28736,1.2885,1.287761971412798,1.2875290344115327,NaN,NaN,NaN,NaN
1547514000,1.2885,1.29149,1.28798,1.28981,1.2880693016003737,1.2883578596553962,NaN,1.2880693016003737,NaN,NaN
1547517600,1.28981,1.29052,1.28917,1.28949,1.2884329591387385,1.2888790866468636,NaN,NaN,NaN,NaN
1547521200,1.28949,1.29044,1.28949,1.28999,1.2888902950143268,1.2894764855829233,NaN,NaN,NaN,NaN
1547524800,1.28999,1.29003,1.28926,1.28994,1.2892946630329447,1.289868519485466,NaN,NaN,NaN,NaN
1547528400,1.28994,1.29158,1.28969,1.29152,1.2898058704401856,1.290759785450671,NaN,NaN,NaN,NaN
1547532000,1.29152,1.29152,1.28959,1.2904,1.2902703721878592,1.2911198817186311,NaN,NaN,NaN,NaN
1547535600,1.2904,1.29054,1.288,1.28821,1.2905029463853532,1.2906549441712214,NaN,NaN,NaN,NaN
1547539200,1.28821,1.28891,1.28639,1.28751,1.2903596022269812,1.2896991444937638,1.2903596022269812,NaN,NaN,NaN
1547542800,1.28751,1.28787,1.28465,1.28669,1.2898285796082851,1.2885713219854413,NaN,NaN,NaN,NaN
1547546400,1.28669,1.28735,1.28302,1.28423,1.2889319141420499,1.2869244584390311,NaN,NaN,NaN,NaN
1547550000,1.28423,1.28629,1.28291,1.2862,1.2878296198365713,1.2860828085263476,NaN,NaN,NaN,NaN
1547553600,1.2862,1.28737,1.28274,1.28354,1.2867870431144652,1.284695774302959,NaN,NaN,NaN,NaN
1547557200,1.28354,1.28535,1.28286,1.28514,1.2857181317918915,1.284260308682755,NaN,NaN,NaN,NaN
1547560800,1.28514,1.28529,1.28238,1.2837399999999999,1.2847512748997676,1.283414984674165,NaN,NaN,NaN,NaN
1547564400,1.2837399999999999,1.28395,1.28053,1.28092,1.2836787239150318,1.2821350765071131,NaN,NaN,NaN,NaN
1547568000,1.28092,1.28096,1.27534,1.27611,1.2820866636806174,1.2793768065429847,NaN,NaN,NaN,NaN
1547571600,1.27611,1.27666,1.27223,1.27306,1.2799408423288685,1.2761319436873164,NaN,NaN,NaN,NaN
1547575200,1.27306,1.27322,1.2695,1.27019,1.2773245235371478,1.2727016526177086,NaN,NaN,NaN,NaN
1547578800,1.27019,1.28375,1.2668,1.28349,1.2753806718160303,1.2744133768354737,NaN,NaN,NaN,NaN
1547582400,1.28349,1.28894,1.2821,1.28833,1.2753929873807563,1.2783736751618988,NaN,1.2753929873807563,NaN,NaN
1547586000,1.28833,1.28869,1.28575,1.28594,1.2765055973923374,1.281857662105229,NaN,NaN,NaN,NaN
1547589600,1.28594,1.28711,1.28572,1.28612,1.2782400083196184,1.2837708445556473,NaN,NaN,NaN,NaN
1547593200,1.28612,1.28727,1.28607,1.28714,1.2802681564966096,1.2852723110697069,NaN,NaN,NaN,NaN
