time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
1263276000,1.44952,1.45213,1.44693,1.4490399999999999,1.4554229666002063,1.4528133197264694,NaN,NaN,NaN,NaN
1263290400,1.4490399999999999,1.45092,1.44622,1.44669,1.4550870387446242,1.451011035093218,NaN,NaN,NaN,NaN
1263304800,1.44669,1.45459,1.44665,1.45073,1.4546681597237856,1.4505001338422925,NaN,NaN,NaN,NaN
1263319200,1.45073,1.45083,1.44825,1.44833,1.4538980665265875,1.4494425801392508,NaN,NaN,NaN,NaN
1263333600,1.44833,1.44949,1.4456499999999999,1.44766,1.452738550638688,1.4485712840159883,NaN,NaN,NaN,NaN
1263348000,1.44766,1.44922,1.44657,1.44864,1.4515256837075348,1.4479122466775314,NaN,NaN,NaN,NaN
1263362400,1.44864,1.45152,1.4462599999999999,1.4501,1.4505068870027964,1.4482488687028496,NaN,NaN,NaN,NaN
1263376800,1.4501,1.45791,1.44889,1.45725,1.45035572593577,1.4510874121339634,NaN,1.45035572593577,NaN,NaN
1263391200,1.45725,1.45725,1.44725,1.45044,1.4504258399091678,1.4516824104851882,NaN,NaN,NaN,NaN
1263405600,1.45044,1.45163,1.44835,1.45094,1.4504867951195497,1.4520762058809482,NaN,NaN,NaN,NaN
1263420000,1.45094,1.4538,1.44959,1.45369,1.4508257898220212,1.4524770767403685,NaN,NaN,NaN,NaN
1263434400,1.45369,1.45555,1.45282,1.45523,1.4515023377849128,1.4539325345288048,NaN,NaN,NaN,NaN
1263448800,1.45523,1.4556,1.45022,1.45057,1.4520249389976425,1.4536834652157256,NaN,NaN,NaN,NaN
1263463200,1.45057,1.45213,1.44775,1.45079,1.4521269744738172,1.4530097901309331,NaN,NaN,NaN,NaN
1263477600,1.45079,1.45143,1.44459,1.4493,1.4518074955728735,1.451697757748125,1.4518074955728735,NaN,NaN,NaN
1263492000,1.4493,1.45204,1.4488,1.44976,1.451613676782816,1.4509840040720066,NaN,NaN,NaN,NaN
1263506400,1.44976,1.4512,1.4429,1.44385,1.4507819914768192,1.4484418266817272,NaN,NaN,NaN,NaN
1263520800,1.44385,1.4445999999999999,1.44065,1.44339,1.4492115912943129,1.4459926857087635,NaN,NaN,NaN,NaN
1263535200,1.44339,1.44371,1.43775,1.4413799999999999,1.4471533624104003,1.4431632907619738,NaN,NaN,NaN,NaN
1263549600,1.4413799999999999,1.44146,1.43592,1.4375,1.4446979402466091,1.44023467524184,NaN,NaN,NaN,NaN
1263564000,1.4375,1.43981,1.43564,1.43821,1.4421066126078543,1.4379960210893756,NaN,NaN,NaN,NaN
1263578400,1.43821,1.43832,1.43365,1.43797,1.4394655185733407,1.4363742311342762,NaN,NaN,NaN,NaN
1263765600,1.43797,1.43797,1.4335,1.43426,1.4371139341443726,1.4344157215876927,NaN,NaN,NaN,NaN
1263780000,1.43426,1.43873,1.43426,1.43744,1.4352865366587169,1.4339022137498776,NaN,NaN,NaN,NaN
1263794400,1.43744,1.43934,1.43655,1.43746,1.434184770363922,1.433843098888351,NaN,NaN,NaN,NaN
1263808800,1.43746,1.4387,1.43672,1.43765,1.4335528037100815,1.4344836657569693,NaN,1.4335528037100815,NaN,NaN
1263823200,1.43765,1.4399,1.43722,1.4396,1.4334899970637922,1.4355758576240358,NaN,NaN,NaN,NaN
1263837600,1.4396,1.4399899999999999,1.43776,1.43807,1.4338587799647697,1.4363318439155723,NaN,NaN,NaN,NaN
1263852000,1.43807,1.4414,1.43795,1.44037,1.4346345093840212,1.4377070755688837,NaN,NaN,NaN,NaN
1263866400,1.44037,1.44045,1.43845,1.439,1.4355389057837535,1.4383792192603277,NaN,NaN,NaN,NaN
1263880800,1.439,1.4412,1.43519,1.43521,1.4363236210150514,1.4378335758302567,NaN,NaN,NaN,NaN
1263895200,1.43521,1.43536,1.42629,1.42846,1.4358729213910726,1.4347704093141052,1.4358729213910726,NaN,NaN,NaN
1263909600,1.42846,1.43073,1.42525,1.42939,1.4346363939648072,1.432161335137225,NaN,NaN,NaN,NaN
1263924000,1.42939,1.43054,1.4279,1.42868,1.4331539725137123,1.4299617041310904,NaN,NaN,NaN,NaN
1263938400,1.42868,1.42955,1.41885,1.42152,1.430782442998587,1.426425806758475,NaN,NaN,NaN,NaN
1263952800,1.42152,1.4228,1.41672,1.41876,1.4277202315634374,1.4222922147438772,NaN,NaN,NaN,NaN
1263967200,1.41876,1.42194,1.41755,1.41854,1.4246948059494478,1.4187250094432668,NaN,NaN,NaN,NaN
1263981600,1.41854,1.41931,1.4125699999999999,1.41376,1.4212389565632588,1.4150390859732447,NaN,NaN,NaN,NaN
1263996000,1.41376,1.41422,1.40807,1.41158,1.417303446920891,1.4116476731206786,NaN,NaN,NaN,NaN
1264010400,1.41158,1.41158,1.40963,1.41054,1.4136118039044183,1.4087075732665466,NaN,NaN,NaN,NaN
1264024800,1.41054,1.41366,1.40945,1.41104,1.4105482812719856,1.4072100134725198,NaN,NaN,NaN,NaN
1264039200,1.41104,1.41119,1.40657,1.40933,1.407761764701007,1.4061075901074147,NaN,NaN,NaN,NaN
1264053600,1.40933,1.41191,1.4044,1.40557,1.4056306385702706,1.4044819962394985,NaN,NaN,NaN,NaN
1264068000,1.40557,1.40931,1.4029099999999999,1.40762,1.4037824655976858,1.403791220084656,NaN,1.4037824655976858,NaN,NaN
1264082400,1.40762,1.41432,1.40311,1.41014,1.4028002951151726,1.4044569957724977,NaN,NaN,NaN,NaN
1264096800,1.41014,1.41205,1.40785,1.40829,1.4025453867104116,1.405221712193604,NaN,NaN,NaN,NaN
1264111200,1.40829,1.41383,1.4066,1.4133499999999999,1.4029173554023566,1.4074511661623317,NaN,NaN,NaN,NaN
1264125600,1.4133499999999999,1.41385,1.41125,1.41268,1.404030323993119,1.4091834110385204,NaN,NaN,NaN,NaN
1264140000,1.41268,1.41653,1.4116,1.41609,1.4057271510183633,1.4119801391867324,NaN,NaN,NaN,NaN
1264154400,1.41609,1.41643,1.41037,1.41071,1.4074847986482426,1.4123119159330633,NaN,NaN,NaN,NaN
1264168800,1.41071,1.41686,1.40867,1.4153,1.4090939837967196,1.4138095820973782,NaN,NaN,NaN,NaN
1264183200,1.4154,1.4182,1.4132,1.4134,1.4109473577502087,1.4141234116799841,NaN,NaN,NaN,NaN
1264370400,1.41577,1.4173,1.41339,1.41551,1.4125705575582543,1.4154081440910964,NaN,NaN,NaN,NaN
1264384800,1.41551,1.41736,1.415,1.41615,1.4141247588074033,1.4162288755370909,NaN,NaN,NaN,NaN
1264399200,1.41615,1.41692,1.41304,1.41495,1.4152612414994175,1.4165665708948105,NaN,NaN,NaN,NaN
1264413600,1.41495,1.41941,1.41316,1.41436,1.4162713627525014,1.4162445170023337,1.4162713627525014,NaN,NaN,NaN
1264428000,1.41436,1.41593,1.41285,1.41504,1.4166499276909594,1.4159696229324212,NaN,NaN,NaN,NaN
1264442400,1.41504,1.41631,1.41412,1.41492,1.4168880824685914,1.41570090298412,NaN,NaN,NaN,NaN
1264456800,1.41492,1.41791,1.4143999999999999,1.41713,1.4170162586254114,1.4162273169291562,NaN,NaN,NaN,NaN
1264471200,1.41713,1.41725,1.40755,1.4079599999999999,1.4164923842355863,1.4138183614610853,NaN,NaN,NaN,NaN
1264485600,1.4079599999999999,1.41111,1.40725,1.4096899999999999,1.415312275155903,1.4120682689429562,NaN,NaN,NaN,NaN
1264500000,1.4096899999999999,1.41065,1.4067,1.4076899999999999,1.413846579320339,1.4096282297608123,NaN,NaN,NaN,NaN
1264514400,1.4076899999999999,1.41064,1.40423,1.4102,1.4120422924301281,1.4091698808139266,NaN,NaN,NaN,NaN
1264528800,1.4102,1.41031,1.40695,1.40704,1.4104752411395813,1.4077760790531941,NaN,NaN,NaN,NaN
1264543200,1.40704,1.4093,1.40635,1.4093,1.4090289170988275,1.4075656410029145,NaN,NaN,NaN,NaN
1264557600,1.4093,1.40964,1.40532,1.40664,1.407834775739151,1.4065235069739592,NaN,NaN,NaN,NaN
1264572000,1.40664,1.40704,1.40215,1.40573,1.4064243921963195,1.405705509816894,NaN,NaN,NaN,NaN
1264586400,1.40573,1.40871,1.40456,1.40478,1.4055192370405434,1.4045522183692734,NaN,NaN,NaN,NaN
1264600800,1.40478,1.40622,1.40262,1.40407,1.4044521478137393,1.403672335857348,NaN,NaN,NaN,NaN
1264615200,1.40407,1.40539,1.3994,1.4021,1.4033403509270292,1.4025049954783195,NaN,NaN,NaN,NaN
1264629600,1.4021,1.40392,1.39364,1.39791,1.401844727915862,1.4004380969351138,NaN,NaN,NaN,NaN
1264644000,1.39791,1.4024,1.3957,1.40144,1.4004976804981313,1.3996960438271897,NaN,NaN,NaN,NaN
1264658400,1.40144,1.40524,1.40045,1.40293,1.3997967421143531,1.3998715971628197,NaN,1.3997967421143531,NaN,NaN
1264672800,1.40293,1.40366,1.39819,1.39911,1.3991655615133263,1.3993522030962198,NaN,NaN,NaN,NaN
1264687200,1.39911,1.40012,1.39463,1.39724,1.3982732706902445,1.3980601833141006,1.3982732706902445,NaN,NaN,NaN
1264701600,1.39724,1.39873,1.39595,1.3969,1.3974717164463633,1.396677937945223,NaN,NaN,NaN,NaN
1264716000,1.3969,1.39716,1.39125,1.3939,1.3962079005072263,1.395011721633031,NaN,NaN,NaN,NaN
1264730400,1.3939,1.3963,1.39221,1.39293,1.3949810606799975,1.3934569577934892,NaN,NaN,NaN,NaN
1264744800,1.39293,1.39871,1.3927,1.39653,1.3940975816579422,1.3933728293532606,NaN,NaN,NaN,NaN
1264759200,1.39653,1.39782,1.39365,1.39502,1.3935523535143302,1.3933653790712788,NaN,NaN,NaN,NaN
1264773600,1.39502,1.3952,1.38625,1.38889,1.392516994787664,1.3916740549702165,NaN,NaN,NaN,NaN
1264788000,1.38889,1.3891499999999999,1.38635,1.38645,1.3911278153792472,1.3889952849205203,NaN,NaN,NaN,NaN
1264975200,1.38645,1.38875,1.38525,1.3865399999999999,1.3894831957638978,1.3866980723866962,NaN,NaN,NaN,NaN
1264989600,1.3865399999999999,1.3884,1.38527,1.38791,1.387799163021116,1.3858146455147724,NaN,NaN,NaN,NaN
1265004000,1.38791,1.39135,1.3875,1.39135,1.3867493103910622,1.3866833643377068,NaN,NaN,NaN,NaN
1265018400,1.39135,1.39354,1.3891499999999999,1.39124,1.386462450338626,1.387792228289793,NaN,1.386462450338626,NaN,NaN
1265032800,1.39124,1.39329,1.38941,1.3914,1.386637329255857,1.3888637347577135,NaN,NaN,NaN,NaN
1265047200,1.3914,1.39385,1.39066,1.39291,1.3872805355465037,1.3900367462836984,NaN,NaN,NaN,NaN
1265061600,1.39291,1.39354,1.39075,1.3909799999999999,1.3880477428081366,1.3905097057689646,NaN,NaN,NaN,NaN
1265076000,1.3909799999999999,1.3934199999999999,1.38865,1.39222,1.388666217810222,1.391207371590314,NaN,NaN,NaN,NaN
1265090400,1.39222,1.3951,1.3911499999999999,1.39332,1.389575789626942,1.3920922740599244,NaN,NaN,NaN,NaN
1265104800,1.39332,1.39584,1.39314,1.39365,1.3907526744511103,1.3932355208501803,NaN,NaN,NaN,NaN
1265119200,1.39365,1.39712,1.39256,1.39581,1.392023721826499,1.3947218083634851,NaN,NaN,NaN,NaN
1265133600,1.39581,1.39747,1.39541,1.39633,1.3934929979895712,1.3959405869564931,NaN,NaN,NaN,NaN
1265148000,1.39633,1.3976,1.3959,1.39632,1.3948852225522599,1.3967659519977977,NaN,NaN,NaN,NaN
1265162400,1.39632,1.39712,1.39461,1.39685,1.3958907458621366,1.3972786751421975,NaN,NaN,NaN,NaN
1265176800,1.39685,1.4026,1.39625,1.40111,1.397155619453189,1.398947557334948,NaN,NaN,NaN,NaN
1265191200,1.40111,1.40168,1.3940299999999999,1.39423,1.398022892944542,1.3983183335558043,NaN,NaN,NaN,NaN
1265205600,1.39423,1.39571,1.3901,1.39112,1.39796279263488,1.3964663717597485,1.39796279263488,NaN,NaN,NaN
1265220000,1.39112,1.3920299999999999,1.38856,1.38916,1.3971560993834735,1.3935918744746565,NaN,NaN,NaN,NaN
1265234400,1.38916,1.39025,1.38665,1.38823,1.3956863382718254,1.3912379243518807,NaN,NaN,NaN,NaN
1265248800,1.38823,1.38971,1.38815,1.38893,1.3939697296028064,1.389655663309057,NaN,NaN,NaN,NaN
1265263200,1.38893,1.38899,1.38265,1.38433,1.3917626225397064,1.3871302058336452,NaN,NaN,NaN,NaN
1265277600,1.38433,1.38571,1.38197,1.38222,1.3893651291597058,1.384343882253615,NaN,NaN,NaN,NaN
1265292000,1.38222,1.38283,1.37283,1.37582,1.3861269650944956,1.3799326732520352,NaN,NaN,NaN,NaN
1265306400,1.37582,1.37669,1.37198,1.37214,1.382423812500631,1.3753693861241783,NaN,NaN,NaN,NaN
1265320800,1.37214,1.37463,1.3669,1.3692,1.3782532365286255,1.3708037224673215,NaN,NaN,NaN,NaN
1265335200,1.3692,1.3724,1.36871,1.37054,1.3743378757244575,1.3681111063464924,NaN,NaN,NaN,NaN
1265349600,1.37054,1.37271,1.36475,1.36755,1.370687138202715,1.3657744329827175,NaN,NaN,NaN,NaN
1265364000,1.36755,1.37423,1.36595,1.37304,1.367996953703942,1.366137955458987,NaN,NaN,NaN,NaN
1265378400,1.37304,1.3732,1.35948,1.36319,1.3654525503334793,1.3638031202044671,NaN,NaN,NaN,NaN
1265392800,1.36319,1.36653,1.35855,1.36635,1.3629437512402491,1.363038806657727,NaN,1.3629437512402491,NaN,NaN
1265580000,1.36635,1.36674,1.36313,1.3644,1.361160325009076,1.361572114597083,NaN,NaN,NaN,NaN
1265594400,1.3644,1.36486,1.36213,1.36415,1.3596808901727633,1.3614430551788679,NaN,NaN,NaN,NaN
1265608800,1.36415,1.37133,1.36215,1.36928,1.3592415941629932,1.3629317360119626,NaN,NaN,NaN,NaN
1265623200,1.36928,1.37124,1.3641,1.36738,1.359594258896166,1.3642566691590787,NaN,NaN,NaN,NaN
1265637600,1.36738,1.37113,1.3651,1.36942,1.3605597252307229,1.3661251910124037,NaN,NaN,NaN,NaN
1265652000,1.36942,1.36978,1.36444,1.36474,1.3616168869332745,1.365837382141773,NaN,NaN,NaN,NaN
1265666400,1.36474,1.36734,1.36432,1.36727,1.3625422552571946,1.3662727330408708,NaN,NaN,NaN,NaN
1265680800,1.36727,1.37195,1.36615,1.36994,1.3638058576951393,1.3672824383324558,NaN,NaN,NaN,NaN
1265695200,1.36994,1.37456,1.36945,1.373,1.3654689912390712,1.3695982439542622,NaN,NaN,NaN,NaN
1265709600,1.373,1.3773,1.36975,1.37463,1.3674788182019957,1.3721125237532394,NaN,NaN,NaN,NaN
1265724000,1.37463,1.38391,1.36923,1.37856,1.3699926010917705,1.3752091207972552,NaN,NaN,NaN,NaN
1265738400,1.37856,1.37985,1.3769,1.37955,1.372684051596452,1.3779270587352492,NaN,NaN,NaN,NaN
1265752800,1.37955,1.3807099999999999,1.37775,1.37863,1.3752850166997446,1.3796360044086946,NaN,NaN,NaN,NaN
1265767200,1.37863,1.37915,1.3734,1.3745,1.3770594339770863,1.3791737194395401,NaN,NaN,NaN,NaN
1265781600,1.3745,1.37879,1.3744,1.3778,1.3783889855255933,1.3793639021145778,NaN,NaN,NaN,NaN
1265796000,1.3778,1.38125,1.37285,1.37443,1.3792722413543248,1.3784288375652154,1.3792722413543248,NaN,NaN,NaN
1265810400,1.37443,1.37629,1.36765,1.37395,1.3790327546614594,1.3776502100915875,NaN,NaN,NaN,NaN
1265824800,1.37395,1.3756,1.37255,1.37353,1.3786985592236332,1.3762645445997053,NaN,NaN,NaN,NaN
1265839200,1.37353,1.37792,1.3731,1.37765,1.3782720493537783,1.3764902557853413,NaN,NaN,NaN,NaN
1265853600,1.37765,1.3800999999999999,1.37733,1.37845,1.378245038866984,1.3770402256466896,NaN,NaN,NaN,NaN
1265868000,1.37845,1.37912,1.37422,1.37492,1.377966346316912,1.3765737469077644,NaN,NaN,NaN,NaN
1265882400,1.37492,1.37669,1.36864,1.36982,1.3771520552212415,1.3741290800469135,NaN,NaN,NaN,NaN
1265896800,1.36982,1.36982,1.35955,1.36782,1.3749164654714923,1.3712027549215966,NaN,NaN,NaN,NaN
1265911200,1.36782,1.3696,1.36635,1.36921,1.372887903425195,1.3694480492102152,NaN,NaN,NaN,NaN
1265925600,1.36921,1.36951,1.36535,1.36781,1.3707432026386697,1.3681796257090035,NaN,NaN,NaN,NaN
1265940000,1.36781,1.36808,1.36575,1.36708,1.3688727276746993,1.367121736814306,NaN,NaN,NaN,NaN
1265954400,1.36708,1.36872,1.35664,1.35688,1.3667275678380222,1.3630207308658893,NaN,NaN,NaN,NaN
1265968800,1.35688,1.36,1.35319,1.3589,1.3639533510970658,1.3599643593067756,NaN,NaN,NaN,NaN
1265983200,1.3589,1.36433,1.35505,1.36317,1.3615356609082592,1.3588412684072584,NaN,NaN,NaN,NaN
1265997600,1.36317,1.36319,1.36014,1.36175,1.3596365850680519,1.3587214771467229,NaN,NaN,NaN,NaN
1266184800,1.36175,1.3631,1.36065,1.36153,1.3583075006598424,1.3587323414314485,NaN,1.3583075006598424,NaN,NaN
1266199200,1.36153,1.36204,1.35925,1.3595,1.357459036779874,1.3580820431581335,NaN,NaN,NaN,NaN
1266213600,1.3595,1.3617299999999999,1.35788,1.36115,1.3570194899094306,1.3583544249780692,NaN,NaN,NaN,NaN
1266228000,1.36115,1.3633899999999999,1.35945,1.3609499999999999,1.3570871604961159,1.3586968177861618,NaN,NaN,NaN,NaN
1266242400,1.3609499999999999,1.36183,1.35812,1.36069,1.3570945312321228,1.3591568164267722,NaN,NaN,NaN,NaN
1266256800,1.36069,1.36089,1.35936,1.35976,1.3572875794062333,1.3591931231644214,NaN,NaN,NaN,NaN
1266271200,1.35976,1.3629,1.35885,1.3623399999999999,1.3576981462545823,1.3601073185379853,NaN,NaN,NaN,NaN
1266285600,1.3623399999999999,1.3654,1.3617,1.36443,1.3586611768186834,1.361745548907919,NaN,NaN,NaN,NaN
1266300000,1.36443,1.36831,1.3636,1.36458,1.360111960099739,1.363232651709212,NaN,NaN,NaN,NaN
1266314400,1.36458,1.3675599999999999,1.36337,1.36684,1.3615790752276316,1.3648620983137443,NaN,NaN,NaN,NaN
1266328800,1.36684,1.37755,1.36444,1.37541,1.3638309216396347,1.368765997989312,NaN,NaN,NaN,NaN
1266343200,1.37541,1.37789,1.3750499999999999,1.37697,1.366888927680059,1.3728986051050416,NaN,NaN,NaN,NaN
1266357600,1.37697,1.37751,1.3756,1.37615,1.3700140611922456,1.376052946799307,NaN,NaN,NaN,NaN
1266372000,1.37615,1.3782,1.3757,1.37694,1.373060608989595,1.3779680291066214,NaN,NaN,NaN,NaN
1266386400,1.37694,1.37885,1.3738299999999999,1.37463,1.3756443751937253,1.3784633832308417,NaN,NaN,NaN,NaN
1266400800,1.37463,1.37565,1.37055,1.3709,1.3771788101531808,1.3773842189544228,NaN,NaN,NaN,NaN
1266415200,1.3709,1.37133,1.35975,1.36164,1.3768556112834984,1.3730132159194708,1.3768556112834984,NaN,NaN,NaN
1266429600,1.36164,1.36282,1.3586,1.36067,1.3749903667668024,1.368459491709161,NaN,NaN,NaN,NaN
1266444000,1.36067,1.3613,1.35625,1.35655,1.3720435123294752,1.3632656165196373,NaN,NaN,NaN,NaN
1266458400,1.35655,1.35812,1.3558,1.35752,1.3684094662703368,1.3597735997756797,NaN,NaN,NaN,NaN
1266472800,1.35752,1.35949,1.35396,1.35722,1.3647155511101956,1.356883714275904,NaN,NaN,NaN,NaN
1266487200,1.35722,1.35926,1.3547,1.35745,1.3613043307454822,1.3550763989365908,NaN,NaN,NaN,NaN
1266501600,1.35745,1.36544,1.35555,1.35942,1.3588798189581404,1.3545065397960574,NaN,NaN,NaN,NaN
1266516000,1.35942,1.36223,1.3495,1.35248,1.356415660447658,1.3524667507108135,NaN,NaN,NaN,NaN
1266530400,1.35248,1.35366,1.34449,1.3471899999999999,1.3534882954301268,1.349278191271073,NaN,NaN,NaN,NaN
1266544800,1.3471899999999999,1.3509,1.34592,1.34755,1.3507362695635192,1.34662317142972,NaN,NaN,NaN,NaN
1266559200,1.34755,1.35154,1.34559,1.34933,1.3483711009426118,1.3458702756603267,NaN,NaN,NaN,NaN
1266573600,1.34933,1.3545099999999999,1.3488499999999999,1.35117,1.3470378146953554,1.3467261156532282,NaN,NaN,NaN,NaN
1266588000,1.35117,1.3575,1.3484,1.35743,1.346639702728365,1.3496613972491536,NaN,1.346639702728365,NaN,NaN
1266602400,1.35743,1.36074,1.35629,1.3595,1.3477689531766794,1.3530289181519108,NaN,NaN,NaN,NaN
1266789600,1.3595,1.3648,1.3595,1.36459,1.3499590489257072,1.3574600503581904,NaN,NaN,NaN,NaN
1266804000,1.36459,1.36535,1.36275,1.36275,1.3528272209614405,1.36030207737923,NaN,NaN,NaN,NaN
1266818400,1.36275,1.36409,1.35922,1.36122,1.355426168323317,1.3619534029260432,NaN,NaN,NaN,NaN
1266832800,1.36122,1.36325,1.35865,1.36127,1.3577335751935717,1.3627184961492014,NaN,NaN,NaN,NaN
1266847200,1.36127,1.36294,1.35735,1.35932,1.3595495811517497,1.3628133686033623,NaN,NaN,NaN,NaN
1266861600,1.35932,1.36125,1.35822,1.35946,1.3609271934844702,1.3627704134392133,NaN,NaN,NaN,NaN
1266876000,1.35946,1.36125,1.3589,1.35971,1.3619200109570901,1.3624431612191916,NaN,NaN,NaN,NaN
1266890400,1.35971,1.36365,1.35905,1.3632,1.3627432130916708,1.3630793006342377,NaN,NaN,NaN,NaN
1266904800,1.3632,1.36923,1.36225,1.36357,1.3638850823122186,1.3636069561403565,1.3638850823122186,NaN,NaN,NaN
1266919200,1.36357,1.36362,1.35519,1.35703,1.363876492173957,1.3618786542841688,NaN,NaN,NaN,NaN
1266933600,1.35703,1.35795,1.35005,1.3520699999999999,1.3626872014363922,1.3582559035278101,NaN,NaN,NaN,NaN
1266948000,1.3520699999999999,1.35304,1.34966,1.3505,1.360563810192084,1.3543857566207729,NaN,NaN,NaN,NaN
1266962400,1.3505,1.3547,1.35017,1.35397,1.3582816216858755,1.352834823648538,NaN,NaN,NaN,NaN
1266976800,1.35397,1.3551199999999999,1.35335,1.35475,1.3563181772473352,1.3525556923967472,NaN,NaN,NaN,NaN
1266991200,1.35475,1.35501,1.35132,1.35342,1.354648905474523,1.3523650631886344,NaN,NaN,NaN,NaN
1267005600,1.35342,1.35722,1.35335,1.35476,1.3537187867878349,1.3524531845914654,NaN,NaN,NaN,NaN
1267020000,1.35476,1.36256,1.35401,1.35462,1.353594455822719,1.3525506287530287,NaN,NaN,NaN,NaN
1267034400,1.35462,1.3555,1.35189,1.35392,1.3531091132324566,1.3526315015725436,NaN,NaN,NaN,NaN
1267048800,1.35392,1.3548,1.34869,1.34989,1.352453665781125,1.3513777094339183,NaN,NaN,NaN,NaN
1267063200,1.34989,1.35023,1.34514,1.34639,1.3511751876298268,1.349234814941656,NaN,NaN,NaN,NaN
1267077600,1.34639,1.34983,1.34581,1.34896,1.3499546508817126,1.3482937417089929,NaN,NaN,NaN,NaN
1267092000,1.34896,1.35171,1.34579,1.3477,1.3489567423397717,1.3476142700631202,NaN,NaN,NaN,NaN
1267106400,1.3477,1.35387,1.3462,1.35241,1.3484460583883173,1.3487978575365989,NaN,1.3484460583883173,NaN,NaN
1267120800,1.35241,1.35708,1.35155,1.3546799999999999,1.3488228987298905,1.3504023507575384,NaN,NaN,NaN,NaN
1267135200,1.3546799999999999,1.35952,1.35305,1.35877,1.3498217839727542,1.3533599413231485,NaN,NaN,NaN,NaN
1267149600,1.35877,1.36035,1.35724,1.35944,1.3514415295975062,1.3559372266675893,NaN,NaN,NaN,NaN
